5.3848189E+1	4.0255243E+1	2.4175150E+1	2.5441300E+1	2.5146663E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5954650E+1	3.8122499E+1	2.4197237E+1	2.5441300E+1	2.5146356E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8060035E+1	3.6195216E+1	2.4422718E+1	2.5441300E+1	2.5145589E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0164257E+1	3.4500273E+1	2.5042638E+1	2.5441760E+1	2.5146509E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2269779E+1	3.2909986E+1	2.7012843E+1	2.5441913E+1	2.5145129E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4375648E+1	3.1516586E+1	2.8326393E+1	2.5441760E+1	2.5144822E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6480914E+1	3.0346104E+1	2.9089732E+1	2.5441913E+1	2.5144055E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8585318E+1	2.9372653E+1	2.9516018E+1	2.5442374E+1	2.5142214E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0690988E+1	2.8530637E+1	2.9749077E+1	2.5442987E+1	2.5142214E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2795658E+1	2.7787406E+1	2.9875676E+1	2.5441606E+1	2.5141600E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4901968E+1	2.7109581E+1	2.9942972E+1	2.5442220E+1	2.5140986E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7006945E+1	2.6307575E+1	2.9976775E+1	2.5441760E+1	2.5141140E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9112784E+1	2.5479984E+1	2.9992754E+1	2.5443448E+1	2.5140833E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1219411E+1	2.4808914E+1	3.0000897E+1	2.5442834E+1	2.5139759E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3324827E+1	2.4313906E+1	3.0001819E+1	2.5444368E+1	2.5141907E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5430180E+1	2.3933227E+1	3.0001666E+1	2.5445442E+1	2.5142060E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7533954E+1	2.3639542E+1	2.9999515E+1	2.5444061E+1	2.5140526E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9639827E+1	2.3398632E+1	2.9998132E+1	2.5445135E+1	2.5142521E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1744889E+1	2.3146853E+1	2.9994290E+1	2.5444829E+1	2.5142521E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3849240E+1	2.2900919E+1	2.9992600E+1	2.5445442E+1	2.5142521E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5953196E+1	2.2677079E+1	2.9988606E+1	2.5445596E+1	2.5142367E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8057739E+1	2.2488513E+1	2.9985533E+1	2.5445442E+1	2.5143134E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
