786.0000610	86.9021378
788.0000610	87.3561630
790.0000610	87.8121262
792.0000610	88.1779099
794.0000610	88.5572281
796.0000610	88.9296265
798.0000610	89.3003998
800.0000610	89.5253601
802.0000610	89.7290039
804.0000610	89.9728317
806.0000610	90.0981827
808.0000610	90.2099304
810.0000610	90.2773590
812.0000610	90.3467484
814.0000610	90.3365631
816.0000610	90.2832031
818.0000610	90.1993103
820.0000610	90.0837097
822.0000610	89.9140778
824.0000610	89.7668991
826.0000610	89.5544052
828.0000610	89.2586517
830.0000610	88.9865494
832.0000610	88.6635132
834.0000610	88.3064804
836.0000610	87.9544678
838.0000610	87.5527649
840.0000610	87.1918488
842.0000610	86.7906494
844.0000610	86.3777390
846.0000610	85.8665085
848.0000610	85.3707199
850.0000610	84.8796387
852.0000610	84.4157791
854.0000610	83.9221268
856.0000610	83.4438324
858.0000610	82.9195328
860.0000610	82.3940277
862.0000610	81.8789063
864.0000610	81.3539200
866.0000610	80.8159409
868.0000610	80.3012695
870.0000610	79.7930222
872.0000610	79.2377243
874.0000610	78.7461700
876.0000610	78.2599335
878.0000610	77.7836761
880.0000610	77.3036423
882.0000610	76.8320160
884.0000610	76.3765106
886.0000610	75.8962479
888.0000610	75.4128571
890.0000610	74.9845047
892.0000610	74.5051880
894.0000610	74.0414124
896.0000610	73.6563644
898.0000610	73.2753906
900.0000610	72.8393631
902.0000610	72.4719009
904.0000610	72.1179733
906.0000610	71.7488480
908.0000610	71.4183807
910.0000610	71.1160812
912.0000610	70.7787933
914.0000610	70.4676590
916.0000610	70.2082672
918.0000610	69.9275513
920.0000610	69.6484070
922.0000610	69.3810272
924.0000610	69.1413879
926.0000610	68.8932266
928.0000610	68.6525497
930.0000610	68.4805679
932.0000610	68.2694778
934.0000610	68.0660858
936.0000610	67.8821411
938.0000610	67.7415466
940.0000610	67.6150589
942.0000610	67.4623260
944.0000610	67.3305893
946.0000610	67.2450638
948.0000610	67.1334000
950.0000610	67.0370865
952.0000610	66.9482803
954.0000610	66.8501740
956.0000610	66.8122787
958.0000610	66.7713318
960.0000610	66.7333450
962.0000610	66.7039719
964.0000610	66.7094803
966.0000610	66.6995926
968.0000610	66.7041016
970.0000610	66.7216568
972.0000610	66.7370987
974.0000610	66.7445221
976.0000610	66.7606277
978.0000610	66.8379440
980.0000610	66.9225388
982.0000610	66.9618073
984.0000610	67.0531998
986.0000610	67.1476364
988.0000610	67.2509613
990.0000610	67.3515549
992.0000610	67.4333191
994.0000610	67.5564575
996.0000610	67.6792679
998.0000610	67.8265152
1000.0000610	67.9937363
1002.0000610	68.1489334
1004.0000610	68.2866821
1006.0000610	68.4399948
1008.0000610	68.5983734
1010.0000610	68.7934341
1012.0000610	68.9894943
1014.0000610	69.1688538
1016.0000610	69.3524170
1018.0000610	69.5743561
1020.0000610	69.7816467
