482.0000305	7.7823811
484.0000305	8.5755196
486.0000305	9.3707466
488.0000305	10.1713324
490.0000305	10.9710112
492.0000305	11.7765694
494.0000305	12.5833979
496.0000305	13.3904505
498.0000305	14.1827850
500.0000305	14.9194727
502.0000305	15.6200018
504.0000305	16.3108463
506.0000305	16.9734726
508.0000305	17.6434479
510.0000305	18.2751446
512.0000000	18.8494034
514.0000000	19.4000740
516.0000000	19.9079208
518.0000000	20.3981705
520.0000000	20.8475628
522.0000000	21.2750225
524.0000000	21.6683941
526.0000000	22.0176239
528.0000000	22.3275318
530.0000000	22.6104774
532.0000000	22.8435154
534.0000000	23.0320015
536.0000000	23.1716251
538.0000000	23.2664242
540.0000000	23.3148708
542.0000000	23.3259468
544.0000000	23.2848701
546.0000000	23.1946640
548.0000000	23.0859928
550.0000000	22.9014206
552.0000000	22.6559830
554.0000000	22.3878059
556.0000000	22.0858173
558.0000000	21.7410049
560.0000000	21.3779030
562.0000000	20.9809341
564.0000000	20.5414753
566.0000000	20.0677052
568.0000000	19.5475712
570.0000000	19.0079403
572.0000000	18.4303989
574.0000000	17.8059978
576.0000000	17.1254177
578.0000000	16.4020634
580.0000000	15.6319046
582.0000000	14.8113174
584.0000000	13.9692211
586.0000000	13.0838690
588.0000000	12.1708393
590.0000000	11.2449436
592.0000000	10.3027668
594.0000000	9.3741550
596.0000000	8.4760151
598.0000000	7.6489916
600.0000000	6.8904757
602.0000000	6.2016044
604.0000000	5.5995207
606.0000000	5.0737753
608.0000000	4.6332893
610.0000000	4.2870522
612.0000000	4.0139952
614.0000000	3.7966688
616.0000000	3.6326005
618.0000000	3.5085361
620.0000000	3.4158289
622.0000000	3.3491852
624.0000000	3.3038871
626.0000000	3.2732325
628.0000000	3.2517433
630.0000000	3.2373097
632.0000000	3.2267773
634.0000000	3.2153378
636.0000000	3.2035692
638.0000000	3.1899984
640.0000000	3.1785583
642.0000000	3.1647692
644.0000610	3.1630583
646.0000610	3.1728191
648.0000610	3.1976013
650.0000610	3.2470286
652.0000610	3.3247168
654.0000610	3.4306488
656.0000610	3.5713327
658.0000610	3.7426462
660.0000610	3.9557521
662.0000610	4.2120461
664.0000610	4.5026970
666.0000610	4.8108015
668.0000610	5.1408787
670.0000610	5.4945073
672.0000610	5.8542657
674.0000610	6.2244973
676.0000610	6.5961232
678.0000610	6.9635849
680.0000610	7.3196507
682.0000610	7.6531115
684.0000610	7.9719648
686.0000610	8.2658701
688.0000610	8.5418882
690.0000610	8.7907305
692.0000610	9.0253401
694.0000610	9.2253466
696.0000610	9.4189196
698.0000610	9.5817060
700.0000610	9.7476873
702.0000610	9.9008684
704.0000610	10.0384102
706.0000610	10.1664982
708.0000610	10.2458916
710.0000610	10.2981796
712.0000610	10.2971630
714.0000610	10.2846022
716.0000610	10.2276869
718.0000610	10.1672068
720.0000610	10.0942459
722.0000610	10.0598068
724.0000610	10.0368500
726.0000610	10.0755644
728.0000610	10.1455364
730.0000610	10.3037224
732.0000610	10.4978504
734.0000610	10.7768478
736.0000610	11.0856009
738.0000610	11.4537935
740.0000610	11.8580837
742.0000610	12.3232975
744.0000610	12.8106127
746.0000610	13.3386774
748.0000610	13.8472967
750.0000610	14.3619184
752.0000610	14.8530426
754.0000610	15.3126917
756.0000610	15.7591753
758.0000610	16.1600723
760.0000610	16.5484791
762.0000610	16.8783970
764.0000610	17.1980286
766.0000610	17.4514732
768.0000610	17.6928596
770.0000610	17.8827915
772.0000610	18.0616322
774.0000610	18.2155418
776.0000610	18.3519135
778.0000610	18.4871387
780.0000610	18.6008167
782.0000610	18.7331810
784.0000610	18.8842964
786.0000610	19.0645828
788.0000610	19.2825146
790.0000610	19.5151558
792.0000610	19.7889366
794.0000610	20.1001530
796.0000610	20.4378815
798.0000610	20.8345280
800.0000610	21.2133217
802.0000610	21.6334934
804.0000610	22.0657616
806.0000610	22.5064907
808.0000610	22.9657192
810.0000610	23.3878708
812.0000610	23.8653278
814.0000610	24.2917614
816.0000610	24.7000294
818.0000610	25.0933323
820.0000610	25.4497890
822.0000610	25.8127632
824.0000610	26.1868763
826.0000610	26.5525799
828.0000610	26.9332714
830.0000610	27.3095036
832.0000610	27.7045116
834.0000610	28.1052589
836.0000610	28.4314213
838.0000610	28.7446365
840.0000610	29.0481758
842.0000610	29.3145943
844.0000610	29.6066341
846.0000610	29.8531456
848.0000610	30.0358734
850.0000610	30.2484837
852.0000610	30.4354649
854.0000610	30.6028004
856.0000610	30.7657700
858.0000610	30.8742676
860.0000610	30.9559135
862.0000610	31.0338192
864.0000610	31.0288048
866.0000610	31.0156078
868.0000610	30.9570465
870.0000610	30.8156185
872.0000610	30.7216949
874.0000610	30.6412926
876.0000610	30.6209698
878.0000610	30.8128338
880.0000610	31.0623817
882.0000610	31.3081207
884.0000610	31.5788136
886.0000610	31.7556820
888.0000610	31.8182240
890.0000610	31.9094601
892.0000610	31.9367199
894.0000610	31.9373341
896.0000610	32.0206375
898.0000610	32.0409584
900.0000610	32.0781555
902.0000610	32.2591476
904.0000610	32.4302521
906.0000610	32.5912895
908.0000610	32.8445320
910.0000610	33.0702095
912.0000610	33.2329178
914.0000610	33.4684830
916.0000610	33.7227669
918.0000610	33.8921051
920.0000610	34.1321030
922.0000610	34.3569946
924.0000610	34.5178833
926.0000610	34.7185097
928.0000610	34.9492378
930.0000610	35.1115799
932.0000610	35.2789803
934.0000610	35.4962883
936.0000610	35.6796188
938.0000610	35.8327179
940.0000610	36.0108109
942.0000610	36.1545410
944.0000610	36.2373199
946.0000610	36.3762817
948.0000610	36.5115356
950.0000610	36.5698166
952.0000610	36.6349144
954.0000610	36.7163124
956.0000610	36.7640800
958.0000610	36.8013840
960.0000610	36.8900948
962.0000610	36.9553833
964.0000610	37.0003433
966.0000610	37.0402946
968.0000610	37.1042824
970.0000610	37.1090965
972.0000610	37.0944633
974.0000610	37.1230850
976.0000610	37.1560707
978.0000610	37.1193657
980.0000610	37.0950813
982.0000610	37.0988541
984.0000610	37.0468407
986.0000610	36.9864349
988.0000610	36.9815598
990.0000610	36.9875259
992.0000610	36.9771843
994.0000610	36.9418831
996.0000610	36.8625145
998.0000610	36.8239708
1000.0000610	36.7431488
1002.0000610	36.6971931
1004.0000610	36.6817245
1006.0000610	36.6893845
1008.0000610	36.6943817
1010.0000610	36.7459068
1012.0000610	36.8375168
1014.0000610	36.9151039
1016.0000610	36.9973335
1018.0000610	37.1162109
1020.0000610	37.2290993
