1.0415489E+2	-7.6740985E-4
1.0473055E+2	1.7285348E-3
1.0530563E+2	3.9264562E-3
1.0588153E+2	5.9083108E-3
1.0645484E+2	7.2494154E-3
1.0702953E+2	8.0466275E-3
1.0760440E+2	8.1211333E-3
1.0817817E+2	7.9646711E-3
1.0875255E+2	7.6815491E-3
1.0932837E+2	7.7262525E-3
1.0990249E+2	7.5474386E-3
1.1047623E+2	7.3164706E-3
1.1105154E+2	7.4431305E-3
1.1162563E+2	7.1525578E-3
1.1219816E+2	6.2733892E-3
1.1277293E+2	4.9993399E-3
1.1334732E+2	3.1888487E-3
1.1392059E+2	9.8347670E-4
1.1449595E+2	-1.0877848E-3
1.1506931E+2	-3.2559039E-3
1.1564310E+2	-5.1856044E-3
1.1621588E+2	-6.9588427E-3
1.1678994E+2	-8.3968048E-3
1.1736487E+2	-9.2387205E-3
1.1794057E+2	-9.6187001E-3
1.1851526E+2	-9.1865664E-3
1.1908915E+2	-8.4266072E-3
1.1966344E+2	-7.1898107E-3
1.2023897E+2	-5.8859590E-3
1.2081325E+2	-3.9115550E-3
1.2138779E+2	-1.4677645E-3
1.2196257E+2	1.1697412E-3
1.2253725E+2	4.0233138E-3
1.2311155E+2	6.6012148E-3
1.2368484E+2	9.7304588E-3
1.2425874E+2	1.2494624E-2
1.2483461E+2	1.4580787E-2
1.2540879E+2	1.6070903E-2
1.2598455E+2	1.7367304E-2
1.2655815E+2	1.8477441E-2
1.2713262E+2	1.9423665E-2
1.2770983E+2	2.0131470E-2
1.2828205E+2	2.0742418E-2
1.2885695E+2	2.1621586E-2
1.2943163E+2	2.2150577E-2
1.3000589E+2	2.2836031E-2
1.3058011E+2	2.3595990E-2
1.3115334E+2	2.4043025E-2
1.3172911E+2	2.4206938E-2
1.3230054E+2	2.3670496E-2
1.3287575E+2	2.1927060E-2
1.3344921E+2	1.9900502E-2
1.3402468E+2	1.8164517E-2
1.3459878E+2	1.5959145E-2
1.3517250E+2	1.2561680E-2
1.3574818E+2	8.2626944E-3
1.3632253E+2	4.3362382E-3
1.3689726E+2	1.3634563E-3
1.3747158E+2	-1.1399389E-3
1.3804518E+2	-3.4421684E-3
1.3861911E+2	-6.3553456E-3
1.3919489E+2	-8.9928513E-3
1.3976895E+2	-1.1317433E-2
1.4034517E+2	-1.2807549E-2
1.4092110E+2	-1.3716520E-2
1.4149489E+2	-1.4506281E-2
1.4207043E+2	-1.5079976E-2
1.4264379E+2	-1.6048552E-2
1.4321884E+2	-1.7307700E-2
1.4379346E+2	-1.8760563E-2
1.4436939E+2	-1.9967557E-2
1.4494488E+2	-2.0958484E-2
1.4552002E+2	-2.2128226E-2
1.4609586E+2	-2.3528935E-2
1.4666886E+2	-2.6173891E-2
1.4724324E+2	-2.9057266E-2
1.4781769E+2	-3.1426551E-2
1.4839247E+2	-3.3289196E-2
1.4896567E+2	-3.4965577E-2
1.4954068E+2	-3.6306681E-2
1.5011572E+2	-3.7774446E-2
1.5068884E+2	-3.8914385E-2
1.5126283E+2	-3.9577486E-2
1.5183878E+2	-4.0739777E-2
1.5241193E+2	-4.2401257E-2
1.5298611E+2	-4.3630603E-2
1.5356061E+2	-4.4725838E-2
1.5413619E+2	-4.4785443E-2
1.5471153E+2	-4.3243172E-2
1.5528573E+2	-4.0821734E-2
1.5585995E+2	-3.9204957E-2
1.5643484E+2	-3.9450827E-2
1.5700908E+2	-4.0806832E-2
1.5758273E+2	-4.2900446E-2
1.5815640E+2	-4.5217576E-2
1.5873161E+2	-4.7437849E-2
1.5930488E+2	-4.9285594E-2
1.5987823E+2	-5.0775710E-2
1.6045147E+2	-5.1513317E-2
1.6102716E+2	-5.1841143E-2
1.6160161E+2	-5.1774088E-2
1.6217559E+2	-5.0999227E-2
1.6274917E+2	-5.0142410E-2
1.6332474E+2	-4.9650672E-2
1.6390019E+2	-4.9971047E-2
1.6447295E+2	-5.0850216E-2
1.6504815E+2	-5.2452091E-2
1.6562265E+2	-5.3949657E-2
1.6619813E+2	-5.4694715E-2
1.6677270E+2	-5.4508451E-2
1.6734818E+2	-5.3524974E-2
1.6792245E+2	-5.1997605E-2
1.6849708E+2	-5.0008300E-2
1.6907003E+2	-4.8309567E-2
1.6964383E+2	-4.6253207E-2
1.7021878E+2	-4.3980780E-2
1.7079246E+2	-4.1350725E-2
1.7136780E+2	-3.8735571E-2
1.7194251E+2	-3.6448242E-2
1.7251390E+2	-3.4242870E-2
1.7308807E+2	-3.2320621E-2
1.7366257E+2	-3.0562283E-2
1.7423724E+2	-2.9124321E-2
1.7481051E+2	-2.7984382E-2
1.7538469E+2	-2.6836993E-2
1.7595892E+2	-2.5890769E-2
1.7653346E+2	-2.4884941E-2
1.7710816E+2	-2.3961069E-2
1.7768156E+2	-2.3327769E-2
1.7825537E+2	-2.2634865E-2
1.7882928E+2	-2.2388996E-2
1.7940484E+2	-2.2865833E-2
1.7997905E+2	-2.3603441E-2
1.8055480E+2	-2.4348499E-2
1.8113069E+2	-2.5048853E-2
1.8170572E+2	-2.5548042E-2
1.8228017E+2	-2.5726856E-2
1.8285363E+2	-2.6129188E-2
1.8343097E+2	-2.6352705E-2
1.8400592E+2	-2.6732685E-2
1.8458033E+2	-2.6986005E-2
1.8515360E+2	-2.7693810E-2
1.8572934E+2	-2.8841199E-2
1.8630530E+2	-3.0152501E-2
1.8688053E+2	-3.1568112E-2
1.8745482E+2	-3.2655897E-2
1.8802996E+2	-3.3438208E-2
1.8860333E+2	-3.3959748E-2
1.8917733E+2	-3.4131112E-2
1.8975270E+2	-3.3900144E-2
1.9032634E+2	-3.3646824E-2
1.9090250E+2	-3.3333900E-2
1.9147621E+2	-3.2864513E-2
1.9205048E+2	-3.2156708E-2
1.9262489E+2	-3.1434001E-2
1.9319886E+2	-3.0606987E-2
1.9377361E+2	-3.0331315E-2
1.9434819E+2	-3.0301513E-2
1.9492229E+2	-3.0398371E-2
1.9549584E+2	-3.0554833E-2
1.9606935E+2	-3.0592086E-2
1.9664323E+2	-3.0659141E-2
1.9721818E+2	-3.0957164E-2
1.9779232E+2	-3.1448903E-2
1.9836727E+2	-3.2089653E-2
1.9894160E+2	-3.2402577E-2
1.9951537E+2	-3.2655897E-2
2.0009129E+2	-3.3296647E-2
2.0066581E+2	-3.5516920E-2
2.0123848E+2	-3.8020315E-2
2.0181158E+2	-4.0389600E-2
2.0238624E+2	-4.2565169E-2
2.0296154E+2	-4.4539573E-2
2.0353728E+2	-4.5835975E-2
2.0411159E+2	-4.7087672E-2
2.0468458E+2	-4.7706070E-2
2.0525817E+2	-4.8048797E-2
2.0583264E+2	-4.8048797E-2
2.0640643E+2	-4.7728422E-2
2.0698162E+2	-4.7154727E-2
2.0755575E+2	-4.6066943E-2
2.0813054E+2	-4.5277181E-2
2.0870492E+2	-4.4889751E-2
2.0927924E+2	-4.4740739E-2
2.0985595E+2	-4.5143071E-2
2.1043117E+2	-4.5575204E-2
2.1100475E+2	-4.5962634E-2
2.1157890E+2	-4.6268108E-2
2.1215476E+2	-4.6551230E-2
2.1272787E+2	-4.6864155E-2
2.1330320E+2	-4.7147277E-2
2.1387885E+2	-4.7370794E-2
2.1445493E+2	-4.7780576E-2
2.1502954E+2	-4.7892335E-2
2.1560364E+2	-4.7951940E-2
2.1617881E+2	-4.7579411E-2
2.1675369E+2	-4.6998265E-2
2.1732725E+2	-4.6275559E-2
2.1790286E+2	-4.5627358E-2
2.1847888E+2	-4.4748190E-2
2.1905484E+2	-4.3787065E-2
2.1962852E+2	-4.2788687E-2
2.2020373E+2	-4.1842463E-2
2.2077831E+2	-4.1022899E-2
2.2135253E+2	-4.0337446E-2
2.2192731E+2	-3.9584937E-2
2.2250154E+2	-3.8705769E-2
2.2307583E+2	-3.7670138E-2
2.2364985E+2	-3.6694112E-2
2.2422422E+2	-3.5196545E-2
2.2479993E+2	-3.3870341E-2
2.2537336E+2	-3.2894315E-2
2.2594732E+2	-3.3415856E-2
2.2652163E+2	-3.4786763E-2
2.2709574E+2	-3.5427513E-2
2.2766999E+2	-3.4935775E-2
2.2824352E+2	-3.5092237E-2
2.2881812E+2	-3.6478045E-2
2.2939362E+2	-3.7252905E-2
2.2996974E+2	-3.7558379E-2
2.3054362E+2	-3.7208202E-2
2.3111989E+2	-3.5986306E-2
2.3168480E+2	-3.3758583E-2
2.3225878E+2	-3.0428173E-2
2.3283470E+2	-2.6516618E-2
2.3340871E+2	-2.2351743E-2
2.3398245E+2	-1.8298627E-2
2.3455722E+2	-1.4975668E-2
2.3513051E+2	-1.2703241E-2
2.3570474E+2	-1.1712313E-2
2.3627939E+2	-1.2151898E-2
2.3685335E+2	-1.3634563E-2
2.3742883E+2	-1.5586616E-2
2.3800256E+2	-1.7687679E-2
2.3857805E+2	-1.9840897E-2
2.3915268E+2	-2.2247435E-2
2.3972723E+2	-2.4445356E-2
2.4030158E+2	-2.6047231E-2
2.4087571E+2	-2.7216973E-2
2.4145163E+2	-2.7909877E-2
2.4202570E+2	-2.8289856E-2
2.4260164E+2	-2.8677286E-2
2.4317727E+2	-2.9049815E-2
2.4375003E+2	-2.9772522E-2
2.4432333E+2	-3.0346217E-2
2.4489599E+2	-3.1165780E-2
2.4547057E+2	-3.1813981E-2
2.4604484E+2	-3.2559039E-2
2.4662158E+2	-3.3304097E-2
2.4719726E+2	-3.3624472E-2
2.4777141E+2	-3.3952298E-2
2.4834577E+2	-3.3862891E-2
2.4891891E+2	-3.3110382E-2
2.4949276E+2	-3.2290818E-2
2.5006729E+2	-3.0770900E-2
2.5064270E+2	-2.9735269E-2
2.5121731E+2	-2.9362740E-2
2.5179164E+2	-3.0480327E-2
2.5236570E+2	-3.2678248E-2
2.5293824E+2	-3.5472216E-2
2.5351258E+2	-3.9294364E-2
2.5408529E+2	-4.4219198E-2
2.5466006E+2	-4.8272315E-2
2.5523365E+2	-5.1833692E-2
2.5580906E+2	-5.5022541E-2
2.5638134E+2	-5.7630244E-2
2.5695625E+2	-5.9537593E-2
2.5752967E+2	-6.0886148E-2
2.5810362E+2	-6.1675910E-2
2.5867885E+2	-6.1646108E-2
2.5925575E+2	-6.0588125E-2
2.5983060E+2	-5.9582297E-2
2.6040628E+2	-5.9314076E-2
2.6098294E+2	-5.9962276E-2
2.6155887E+2	-6.1541799E-2
2.6213458E+2	-6.3814227E-2
2.6270776E+2	-6.6258017E-2
2.6328358E+2	-6.8947677E-2
2.6385722E+2	-7.1048741E-2
2.6443158E+2	-7.3157255E-2
2.6500719E+2	-7.5154011E-2
2.6558247E+2	-7.6897447E-2
2.6615823E+2	-7.8290706E-2
2.6673268E+2	-7.9438095E-2
2.6730623E+2	-8.0138450E-2
2.6787818E+2	-8.0838804E-2
2.6845261E+2	-8.1330543E-2
2.6902726E+2	-8.1993644E-2
2.6960241E+2	-8.2828109E-2
2.7017732E+2	-8.3923345E-2
2.7075139E+2	-8.5242098E-2
2.7132478E+2	-8.6389487E-2
2.7189862E+2	-8.7574130E-2
2.7247460E+2	-8.8527804E-2
2.7304875E+2	-8.9921063E-2
2.7362484E+2	-9.1724103E-2
2.7419857E+2	-9.2998153E-2
2.7477246E+2	-9.3668705E-2
2.7534731E+2	-9.4152993E-2
2.7592201E+2	-9.4503170E-2
2.7649711E+2	-9.5292932E-2
2.7707162E+2	-9.5993286E-2
2.7764480E+2	-9.6298760E-2
2.7821991E+2	-9.6023088E-2
2.7879390E+2	-9.5382338E-2
2.7936916E+2	-9.4756490E-2
2.7994328E+2	-9.4100839E-2
2.8051824E+2	-9.3594199E-2
2.8109261E+2	-9.3095010E-2
2.8166759E+2	-9.2834240E-2
2.8224249E+2	-9.2506414E-2
2.8281588E+2	-9.2729932E-2
2.8339158E+2	-9.2759734E-2
2.8396480E+2	-9.2871493E-2
2.8453881E+2	-9.2834240E-2
2.8511487E+2	-9.2811888E-2
2.8568998E+2	-9.2789536E-2
2.8626370E+2	-9.2707580E-2
2.8683805E+2	-9.3400484E-2
2.8741375E+2	-9.4175344E-2
2.8798689E+2	-9.5047062E-2
2.8856163E+2	-9.5650559E-2
2.8913586E+2	-9.5918780E-2
2.8971053E+2	-9.5702713E-2
2.9028460E+2	-9.5315283E-2
2.9086035E+2	-9.5300382E-2
2.9143484E+2	-9.5725065E-2
2.9201053E+2	-9.7602612E-2
2.9258483E+2	-1.0100008E-1
2.9315891E+2	-1.0592491E-1
2.9373155E+2	-1.1076034E-1
2.9430379E+2	-1.1477620E-1
2.9487817E+2	-1.1710823E-1
2.9545248E+2	-1.1832268E-1
2.9602719E+2	-1.1868031E-1
2.9660059E+2	-1.1847169E-1
2.9717622E+2	-1.1821092E-1
2.9775041E+2	-1.1751056E-1
2.9832550E+2	-1.1689962E-1
2.9889889E+2	-1.1580438E-1
2.9947363E+2	-1.1494011E-1
3.0004851E+2	-1.1408330E-1
3.0062376E+2	-1.1335314E-1
3.0119706E+2	-1.1282415E-1
3.0177165E+2	-1.1261553E-1
3.0234579E+2	-1.1271239E-1
3.0292158E+2	-1.1270494E-1
3.0349591E+2	-1.1277199E-1
3.0407048E+2	-1.1239202E-1
3.0464477E+2	-1.1204184E-1
3.0522024E+2	-1.1166931E-1
3.0579490E+2	-1.1104346E-1
3.0637028E+2	-1.1033565E-1
3.0694491E+2	-1.0936708E-1
3.0751861E+2	-1.0847301E-1
3.0809249E+2	-1.0716171E-1
3.0866726E+2	-1.0584295E-1
3.0924162E+2	-1.0433794E-1
3.0981469E+2	-1.0234118E-1
3.1038925E+2	-1.0022522E-1
3.1096264E+2	-9.8541385E-2
3.1153724E+2	-9.6827751E-2
3.1211276E+2	-9.5523900E-2
3.1268718E+2	-9.6529728E-2
3.1326303E+2	-9.8682946E-2
3.1383726E+2	-1.0049344E-1
3.1440954E+2	-1.0126830E-1
3.1498349E+2	-1.0143966E-1
3.1555904E+2	-1.0094047E-1
3.1613432E+2	-1.0016561E-1
3.1670863E+2	-9.9949545E-2
3.1728347E+2	-1.0124595E-1
3.1785795E+2	-1.0340661E-1
3.1843154E+2	-1.0630489E-1
3.1900594E+2	-1.0912866E-1
3.1957968E+2	-1.1102856E-1
3.2015357E+2	-1.1139364E-1
3.2072722E+2	-1.1058897E-1
3.2130216E+2	-1.0841340E-1
3.2187578E+2	-1.0516495E-1
3.2245043E+2	-1.0141731E-1
3.2302480E+2	-9.7706920E-2
3.2359997E+2	-9.3795365E-2
3.2417440E+2	-9.0397900E-2
3.2474808E+2	-8.7700789E-2
3.2532212E+2	-8.6389487E-2
3.2589539E+2	-8.5018580E-2
3.2647009E+2	-8.3252793E-2
3.2704490E+2	-8.2068150E-2
3.2761972E+2	-8.1323092E-2
3.2819484E+2	-8.0503528E-2
3.2876888E+2	-8.0041592E-2
3.2934503E+2	-7.9579656E-2
3.2991832E+2	-7.9251831E-2
3.3049256E+2	-7.9236929E-2
3.3106670E+2	-7.9587107E-2
3.3164050E+2	-8.0004339E-2
3.3221575E+2	-8.0622737E-2
3.3278910E+2	-8.1345444E-2
3.3336271E+2	-8.2410877E-2
3.3393709E+2	-8.4571545E-2
3.3451022E+2	-8.7767845E-2
3.3508482E+2	-9.1597443E-2
3.3565970E+2	-9.5449394E-2
3.3623473E+2	-9.8474330E-2
3.3680901E+2	-1.0094047E-1
3.3738340E+2	-1.0283292E-1
3.3795918E+2	-1.0419638E-1
3.3853255E+2	-1.0483713E-1
3.3910734E+2	-1.0582060E-1
3.3968238E+2	-1.0707230E-1
3.4025602E+2	-1.0885299E-1
3.4082929E+2	-1.1032075E-1
3.4140484E+2	-1.1161715E-1
3.4197919E+2	-1.1285395E-1
3.4255421E+2	-1.1351705E-1
3.4312794E+2	-1.1383743E-1
3.4370164E+2	-1.1410565E-1
3.4427492E+2	-1.1431426E-1
3.4484854E+2	-1.1438877E-1
3.4542356E+2	-1.1433662E-1
3.4599770E+2	-1.1456758E-1
3.4657200E+2	-1.1470170E-1
3.4714494E+2	-1.1440367E-1
3.4771936E+2	-1.1389703E-1
3.4829386E+2	-1.1321158E-1
3.4886977E+2	-1.1242182E-1
3.4944363E+2	-1.1167676E-1
3.5001991E+2	-1.1062623E-1
3.5059411E+2	-1.0932238E-1
3.5116952E+2	-1.0780246E-1
3.5174371E+2	-1.0684133E-1
3.5231823E+2	-1.0585040E-1
3.5289290E+2	-1.0546297E-1
3.5346726E+2	-1.0538847E-1
3.5404165E+2	-1.0612608E-1
3.5461475E+2	-1.0725111E-1
3.5518799E+2	-1.0830165E-1
3.5576251E+2	-1.0879338E-1
3.5633583E+2	-1.0876358E-1
3.5691159E+2	-1.0886789E-1
3.5748549E+2	-1.0905415E-1
3.5806078E+2	-1.0894985E-1
3.5863292E+2	-1.0833145E-1
3.5920732E+2	-1.0772795E-1
3.5978253E+2	-1.0772050E-1
3.6035578E+2	-1.0792167E-1
3.6093023E+2	-1.0775030E-1
3.6150358E+2	-1.0703505E-1
3.6207989E+2	-1.0548533E-1
3.6265589E+2	-1.0378659E-1
3.6322870E+2	-1.0240079E-1
3.6380256E+2	-1.0202826E-1
3.6437491E+2	-1.0170788E-1
3.6495044E+2	-1.0087342E-1
3.6552351E+2	-9.9219388E-2
3.6609912E+2	-9.6581882E-2
3.6667408E+2	-9.3370682E-2
3.6724809E+2	-9.0226536E-2
3.6782249E+2	-8.8036066E-2
3.6839729E+2	-8.5972255E-2
3.6897157E+2	-8.3051627E-2
3.6954570E+2	-7.8782444E-2
3.7012060E+2	-7.3947017E-2
3.7069586E+2	-6.9484119E-2
3.7127013E+2	-6.6742305E-2
3.7184566E+2	-6.5743927E-2
3.7242013E+2	-6.4916913E-2
3.7299469E+2	-6.3471500E-2
3.7356934E+2	-6.1728064E-2
3.7414282E+2	-5.9336427E-2
3.7471807E+2	-5.6363646E-2
3.7529289E+2	-5.3159896E-2
3.7586727E+2	-4.9583617E-2
3.7644271E+2	-4.6260658E-2
3.7701568E+2	-4.3049457E-2
3.7758918E+2	-3.9815905E-2
3.7816431E+2	-3.6872926E-2
3.7873733E+2	-3.4794213E-2
3.7931242E+2	-3.4026804E-2
3.7988542E+2	-3.4496190E-2
3.8045985E+2	-3.6358835E-2
3.8103348E+2	-3.9219859E-2
3.8160817E+2	-4.3086710E-2
3.8218259E+2	-4.6581033E-2
3.8275623E+2	-4.9099329E-2
3.8333165E+2	-5.1356855E-2
3.8390730E+2	-5.3212050E-2
3.8448198E+2	-5.4709617E-2
3.8505580E+2	-5.5864457E-2
3.8563158E+2	-5.6684021E-2
3.8620688E+2	-5.7011846E-2
3.8678165E+2	-5.7376925E-2
3.8735577E+2	-5.7354573E-2
3.8792224E+2	-5.7451430E-2
3.8849803E+2	-5.7719651E-2
3.8907168E+2	-5.8397654E-2
3.8964574E+2	-5.9448186E-2
3.9021909E+2	-6.0826544E-2
3.9079358E+2	-6.2182549E-2
3.9136987E+2	-6.3285235E-2
3.9194374E+2	-6.3739721E-2
3.9251971E+2	-6.3471500E-2
3.9309302E+2	-6.2175099E-2
3.9366619E+2	-6.0409311E-2
3.9423993E+2	-5.8397654E-2
3.9481475E+2	-5.6415800E-2
3.9538938E+2	-5.5387619E-2
3.9596364E+2	-5.5246058E-2
3.9653801E+2	-5.6028369E-2
3.9711204E+2	-5.6892637E-2
3.9768583E+2	-5.7540837E-2
3.9825903E+2	-5.7891015E-2
3.9883363E+2	-5.7645146E-2
3.9940828E+2	-5.7265166E-2
3.9998260E+2	-5.6467954E-2
4.0055577E+2	-5.5611137E-2
4.0112874E+2	-5.5074695E-2
4.0170483E+2	-5.4873529E-2
4.0227887E+2	-5.4165724E-2
4.0285354E+2	-5.3353611E-2
4.0342716E+2	-5.2474442E-2
4.0400253E+2	-5.1513317E-2
4.0457807E+2	-5.0410631E-2
4.0515158E+2	-4.9948695E-2
4.0572580E+2	-4.9643221E-2
4.0629904E+2	-5.0172213E-2
4.0687488E+2	-5.0835314E-2
4.0744991E+2	-5.1178041E-2
4.0802408E+2	-5.1259998E-2
4.0859874E+2	-5.1416460E-2
4.0917339E+2	-5.1617625E-2
4.0974834E+2	-5.2236024E-2
4.1032372E+2	-5.3264204E-2
4.1089712E+2	-5.4605308E-2
4.1147152E+2	-5.5678192E-2
4.1204674E+2	-5.7265166E-2
4.1262258E+2	-5.8598820E-2
4.1319743E+2	-5.9723858E-2
4.1377163E+2	-6.1094765E-2
4.1434716E+2	-6.2517826E-2
4.1492162E+2	-6.4082448E-2
4.1549484E+2	-6.5222386E-2
4.1606854E+2	-6.6347424E-2
4.1664158E+2	-6.7092482E-2
4.1721604E+2	-6.7479912E-2
4.1779037E+2	-6.7412857E-2
4.1836484E+2	-6.7308549E-2
4.1893901E+2	-6.6988174E-2
4.1951362E+2	-6.6816811E-2
4.2008807E+2	-6.6936020E-2
4.2066127E+2	-6.7092482E-2
4.2123585E+2	-6.7092482E-2
4.2181052E+2	-6.7271296E-2
4.2238571E+2	-6.7122285E-2
4.2296145E+2	-6.6898767E-2
4.2353586E+2	-6.6526238E-2
4.2411163E+2	-6.5848235E-2
4.2468830E+2	-6.5401200E-2
4.2526253E+2	-6.4529482E-2
4.2583809E+2	-6.3695017E-2
4.2641264E+2	-6.2532727E-2
4.2698701E+2	-6.0997907E-2
4.2756087E+2	-5.8904294E-2
