6.4298845E+1	-4.1511844E-2
6.4874375E+1	-3.9003792E-2
6.5446759E+1	-3.6516229E-2
6.6020607E+1	-3.7151391E-2
6.6595529E+1	-3.8571658E-2
6.7168972E+1	-3.9766545E-2
6.7744071E+1	-4.1002410E-2
6.8318804E+1	-4.2016620E-2
6.8892829E+1	-4.2486938E-2
6.9467778E+1	-4.2611736E-2
7.0041901E+1	-4.2714181E-2
7.0616678E+1	-4.2348171E-2
7.1190898E+1	-4.1656199E-2
7.1764485E+1	-4.0926973E-2
7.2337793E+1	-4.0877613E-2
7.2910946E+1	-4.0953050E-2
7.3486797E+1	-4.0876682E-2
7.4060215E+1	-4.0250833E-2
7.4635507E+1	-3.9180743E-2
7.5211175E+1	-3.7732536E-2
7.5786123E+1	-3.3788385E-2
7.6359311E+1	-3.0304307E-2
7.6934499E+1	-3.2564627E-2
7.7507428E+1	-3.6903659E-2
7.8081208E+1	-4.2267146E-2
7.8655728E+1	-4.7172423E-2
7.9228818E+1	-5.0981532E-2
7.9803724E+1	-5.3899366E-2
8.0377866E+1	-5.3390864E-2
8.0950662E+1	-5.2693303E-2
8.1524692E+1	-4.8305842E-2
8.2097797E+1	-3.8196335E-2
8.2672786E+1	-3.0328521E-2
8.3246574E+1	-2.8623270E-2
8.3820689E+1	-2.9060991E-2
8.4395410E+1	-2.8477983E-2
8.4970237E+1	-2.6012772E-2
8.5543137E+1	-2.4872833E-2
8.6115889E+1	-1.6356819E-2
8.6691206E+1	-7.8603630E-4
8.7264478E+1	7.8957533E-3
8.7837724E+1	1.2890437E-2
8.8412866E+1	1.3236889E-2
8.8986817E+1	1.1603349E-2
8.9561226E+1	9.3495479E-3
9.0135428E+1	6.2184412E-3
9.0708860E+1	1.4761464E-3
9.1284115E+1	-4.2766335E-3
9.1858804E+1	-1.0223129E-2
9.2433207E+1	-1.5995466E-2
9.3006761E+1	-2.1386893E-2
9.3582554E+1	-2.6640484E-2
9.4155785E+1	-3.1502919E-2
9.4730236E+1	-3.6031010E-2
9.5305761E+1	-4.0090645E-2
9.5882123E+1	-4.3868090E-2
9.6456758E+1	-4.7738667E-2
9.7031188E+1	-5.2048828E-2
9.7606061E+1	-5.6837689E-2
9.8179140E+1	-6.1719682E-2
9.8754909E+1	-6.5827746E-2
9.9328738E+1	-6.9125560E-2
9.9903950E+1	-7.1567488E-2
1.0047799E+2	-7.3567037E-2
1.0105086E+2	-7.4940738E-2
1.0162425E+2	-7.5818975E-2
1.0219947E+2	-7.6532368E-2
1.0277671E+2	-7.7469279E-2
1.0335060E+2	-8.0042523E-2
1.0392765E+2	-8.4102159E-2
1.0449264E+2	-8.9562503E-2
1.0506684E+2	-9.6449634E-2
1.0564122E+2	-1.0399242E-1
1.0621512E+2	-1.1170470E-1
1.0679065E+2	-1.1879020E-1
1.0736600E+2	-1.2516417E-1
1.0793893E+2	-1.3152138E-1
1.0851240E+2	-1.3801643E-1
1.0908534E+2	-1.4449098E-1
1.0965882E+2	-1.5052595E-1
1.1023399E+2	-1.5632995E-1
1.1080743E+2	-1.6332605E-1
1.1138361E+2	-1.7139875E-1
1.1195737E+2	-1.7937367E-1
1.1252297E+2	-1.8631575E-1
1.1309641E+2	-1.9265619E-1
1.1366887E+2	-1.9840432E-1
1.1424478E+2	-2.0378550E-1
1.1481919E+2	-2.0886586E-1
1.1539359E+2	-2.1361933E-1
1.1596736E+2	-2.1833462E-1
1.1653973E+2	-2.2293629E-1
1.1711396E+2	-2.2732282E-1
1.1768756E+2	-2.3109374E-1
1.1826364E+2	-2.3419877E-1
1.1883764E+2	-2.3679250E-1
1.1941201E+2	-2.3908170E-1
1.1998676E+2	-2.4150500E-1
1.2056209E+2	-2.4429990E-1
1.2113663E+2	-2.4763217E-1
1.2171091E+2	-2.5099983E-1
1.2228294E+2	-2.5393350E-1
1.2285570E+2	-2.5620499E-1
1.2343093E+2	-2.5801735E-1
1.2400776E+2	-2.5917498E-1
1.2458069E+2	-2.5971515E-1
1.2515566E+2	-2.5962574E-1
1.2572992E+2	-2.5913307E-1
1.2630339E+2	-2.5887416E-1
1.2687749E+2	-2.5951584E-1
1.2745204E+2	-2.6156941E-1
1.2803440E+2	-2.6485512E-1
1.2860666E+2	-2.6891103E-1
1.2917964E+2	-2.7408732E-1
1.2975462E+2	-2.8073789E-1
1.3033024E+2	-2.8789045E-1
1.3090648E+2	-2.9467141E-1
1.3148041E+2	-3.0043630E-1
1.3205448E+2	-3.0617604E-1
1.3262880E+2	-3.1267015E-1
1.3320478E+2	-3.1977335E-1
1.3377885E+2	-3.2683184E-1
1.3435415E+2	-3.3296460E-1
1.3492753E+2	-3.3782611E-1
1.3550109E+2	-3.4205804E-1
1.3607676E+2	-3.4698846E-1
1.3665074E+2	-3.5243670E-1
1.3722505E+2	-3.5820997E-1
1.3780086E+2	-3.6383329E-1
1.3837517E+2	-3.6911203E-1
1.3894875E+2	-3.7389437E-1
1.3952283E+2	-3.7818591E-1
1.4009644E+2	-3.8262925E-1
1.4067020E+2	-3.8783720E-1
1.4124555E+2	-3.9377159E-1
1.4182018E+2	-4.0057863E-1
1.4239436E+2	-4.0776564E-1
1.4296755E+2	-4.1494148E-1
1.4354194E+2	-4.2137692E-1
1.4411541E+2	-4.2681399E-1
1.4469171E+2	-4.3118003E-1
1.4526609E+2	-4.3469111E-1
1.4584258E+2	-4.3717309E-1
1.4641493E+2	-4.3880104E-1
1.4698885E+2	-4.3973795E-1
1.4756286E+2	-4.4031071E-1
1.4813681E+2	-4.4076240E-1
1.4870880E+2	-4.4177661E-1
1.4928278E+2	-4.4369886E-1
1.4985785E+2	-4.4693428E-1
1.5043391E+2	-4.5047051E-1
1.5100959E+2	-4.5425075E-1
1.5158470E+2	-4.5695717E-1
1.5215771E+2	-4.5968688E-1
1.5273360E+2	-4.6194720E-1
1.5330770E+2	-4.6444221E-1
1.5388428E+2	-4.6739078E-1
1.5445877E+2	-4.7094191E-1
1.5503398E+2	-4.7482460E-1
1.5560763E+2	-4.7861415E-1
1.5618385E+2	-4.8213548E-1
1.5675726E+2	-4.8623144E-1
1.5733116E+2	-4.9035627E-1
1.5790543E+2	-4.9552418E-1
1.5848073E+2	-4.9939196E-1
1.5905518E+2	-5.0242714E-1
1.5962816E+2	-5.0491284E-1
1.6020108E+2	-5.0736781E-1
1.6077339E+2	-5.1005746E-1
1.6134682E+2	-5.1267169E-1
1.6192143E+2	-5.1519464E-1
1.6249507E+2	-5.1745589E-1
1.6306880E+2	-5.1956441E-1
1.6364429E+2	-5.2171017E-1
1.6421765E+2	-5.2416514E-1
1.6479504E+2	-5.2687063E-1
1.6536879E+2	-5.3010977E-1
1.6594419E+2	-5.3342901E-1
1.6651604E+2	-5.3630772E-1
1.6708873E+2	-5.3872264E-1
1.6766186E+2	-5.4116550E-1
1.6823683E+2	-5.4384212E-1
1.6881125E+2	-5.4674599E-1
1.6938683E+2	-5.4960142E-1
1.6996086E+2	-5.5207967E-1
1.7053521E+2	-5.5420123E-1
1.7110729E+2	-5.5566154E-1
1.7168106E+2	-5.5657330E-1
1.7225561E+2	-5.5710788E-1
1.7282872E+2	-5.5722802E-1
1.7340288E+2	-5.5730346E-1
1.7398771E+2	-5.5717494E-1
1.7456372E+2	-5.5660963E-1
1.7513782E+2	-5.5581428E-1
1.7571203E+2	-5.5449646E-1
1.7628465E+2	-5.5323172E-1
1.7685847E+2	-5.5175837E-1
1.7743282E+2	-5.5047314E-1
1.7800682E+2	-5.4948221E-1
1.7858090E+2	-5.4917860E-1
1.7915556E+2	-5.4944496E-1
1.7973055E+2	-5.5006150E-1
1.8030551E+2	-5.5108409E-1
1.8087963E+2	-5.5218491E-1
1.8145526E+2	-5.5341705E-1
1.8202772E+2	-5.5447038E-1
1.8260106E+2	-5.5555444E-1
1.8317475E+2	-5.5684991E-1
1.8374744E+2	-5.5834282E-1
1.8432110E+2	-5.6012351E-1
1.8489502E+2	-5.6198336E-1
1.8546858E+2	-5.6381806E-1
1.8604403E+2	-5.6551121E-1
1.8661682E+2	-5.6675918E-1
1.8718930E+2	-5.6791402E-1
1.8776307E+2	-5.6920111E-1
1.8833782E+2	-5.7086445E-1
1.8891018E+2	-5.7283792E-1
1.8948579E+2	-5.7424608E-1
1.9005966E+2	-5.7493712E-1
1.9063419E+2	-5.7497717E-1
1.9120762E+2	-5.7427961E-1
1.9178101E+2	-5.7361744E-1
1.9235291E+2	-5.7283699E-1
1.9292676E+2	-5.7216737E-1
1.9350057E+2	-5.7142883E-1
1.9407575E+2	-5.7079088E-1
1.9464885E+2	-5.6984000E-1
1.9522470E+2	-5.6870937E-1
1.9579884E+2	-5.6744836E-1
1.9637090E+2	-5.6645929E-1
1.9694652E+2	-5.6635126E-1
1.9752040E+2	-5.6763742E-1
1.9809682E+2	-5.7053290E-1
1.9867090E+2	-5.7468846E-1
1.9924647E+2	-5.7935811E-1
1.9982072E+2	-5.8402870E-1
2.0039512E+2	-5.8812372E-1
2.0096871E+2	-5.9155285E-1
2.0154293E+2	-5.9441015E-1
2.0211743E+2	-5.9744906E-1
2.0269290E+2	-6.0074221E-1
2.0326836E+2	-6.0383048E-1
2.0384378E+2	-6.0660209E-1
2.0441623E+2	-6.0935136E-1
2.0499127E+2	-6.1285686E-1
2.0556491E+2	-6.1686993E-1
2.0614018E+2	-6.2011000E-1
2.0671476E+2	-6.2322807E-1
2.0728772E+2	-6.2703718E-1
2.0786243E+2	-6.3163791E-1
2.0843417E+2	-6.3618835E-1
2.0900808E+2	-6.4046592E-1
2.0958122E+2	-6.4434115E-1
2.1015646E+2	-6.4763710E-1
2.1073111E+2	-6.4989556E-1
2.1130565E+2	-6.5112863E-1
2.1188025E+2	-6.5124318E-1
2.1245493E+2	-6.5046366E-1
2.1302878E+2	-6.4887390E-1
2.1360529E+2	-6.4691812E-1
2.1417860E+2	-6.4504150E-1
2.1475269E+2	-6.4357001E-1
2.1532615E+2	-6.4267036E-1
2.1590033E+2	-6.4200353E-1
2.1647479E+2	-6.4149316E-1
2.1704776E+2	-6.4058792E-1
2.1762296E+2	-6.3909315E-1
2.1819717E+2	-6.3703585E-1
2.1877386E+2	-6.3532315E-1
2.1934746E+2	-6.3447844E-1
2.1992140E+2	-6.3454270E-1
2.2049571E+2	-6.3529614E-1
2.2106776E+2	-6.3654039E-1
2.2164286E+2	-6.3847661E-1
2.2221680E+2	-6.4086359E-1
2.2279052E+2	-6.4350482E-1
2.2336532E+2	-6.4597283E-1
2.2393886E+2	-6.4840078E-1
2.2451292E+2	-6.5077659E-1
2.2508684E+2	-6.5298010E-1
2.2565962E+2	-6.5499921E-1
2.2623414E+2	-6.5666720E-1
2.2680869E+2	-6.5812379E-1
2.2738290E+2	-6.5931309E-1
2.2795489E+2	-6.6012614E-1
2.2852780E+2	-6.6098761E-1
2.2910209E+2	-6.6190496E-1
2.2967671E+2	-6.6262115E-1
2.3025164E+2	-6.6321161E-1
2.3082570E+2	-6.6388682E-1
2.3140141E+2	-6.6454992E-1
2.3197513E+2	-6.6526518E-1
2.3254774E+2	-6.6558928E-1
2.3312304E+2	-6.6563957E-1
2.3369510E+2	-6.6641722E-1
2.3426809E+2	-6.6811968E-1
2.3484296E+2	-6.6997580E-1
2.3541645E+2	-6.7216348E-1
2.3599204E+2	-6.7511577E-1
2.3656671E+2	-6.7845457E-1
2.3714023E+2	-6.8194703E-1
2.3771435E+2	-6.8600573E-1
2.3828676E+2	-6.9064930E-1
2.3886195E+2	-6.9518950E-1
2.3943676E+2	-6.9902003E-1
2.4001284E+2	-7.0210364E-1
2.4058682E+2	-7.0457817E-1
2.4116049E+2	-7.0670438E-1
2.4173656E+2	-7.0854001E-1
2.4230908E+2	-7.0994445E-1
2.4288285E+2	-7.1088508E-1
2.4345676E+2	-7.1136565E-1
2.4404234E+2	-7.1140849E-1
2.4461683E+2	-7.1084876E-1
2.4518928E+2	-7.0971627E-1
2.4576646E+2	-7.0781451E-1
2.4633884E+2	-7.0540611E-1
2.4691451E+2	-7.0264567E-1
2.4748872E+2	-6.9966078E-1
2.4806309E+2	-6.9674854E-1
2.4863677E+2	-6.9420509E-1
2.4921022E+2	-6.9238156E-1
2.4978508E+2	-6.9097247E-1
2.5035769E+2	-6.8967700E-1
2.5093162E+2	-6.8838619E-1
2.5150641E+2	-6.8758712E-1
2.5207921E+2	-6.8731424E-1
2.5265446E+2	-6.8793916E-1
2.5322871E+2	-6.8972543E-1
2.5380287E+2	-6.9291056E-1
2.5437774E+2	-6.9684539E-1
2.5495163E+2	-7.0093297E-1
2.5552534E+2	-7.0425686E-1
2.5609783E+2	-7.0697260E-1
2.5667188E+2	-7.0907832E-1
2.5724675E+2	-7.1068578E-1
2.5782014E+2	-7.1196821E-1
2.5839441E+2	-7.1340524E-1
2.5896885E+2	-7.1544111E-1
2.5954285E+2	-7.1837199E-1
2.6011634E+2	-7.2214477E-1
2.6069026E+2	-7.2608241E-1
2.6126357E+2	-7.2973319E-1
2.6183760E+2	-7.3259049E-1
2.6240193E+2	-7.3474929E-1
2.6297679E+2	-7.3667341E-1
2.6355074E+2	-7.3826597E-1
2.6412403E+2	-7.3938449E-1
2.6469548E+2	-7.3991720E-1
2.6527022E+2	-7.4000102E-1
2.6584560E+2	-7.3944223E-1
2.6642113E+2	-7.3845689E-1
2.6699529E+2	-7.3727690E-1
2.6756963E+2	-7.3570204E-1
2.6814487E+2	-7.3375278E-1
2.6871883E+2	-7.3151481E-1
2.6929401E+2	-7.2931223E-1
2.6986885E+2	-7.2723725E-1
2.7044423E+2	-7.2544166E-1
2.7101886E+2	-7.2367587E-1
2.7159391E+2	-7.2195665E-1
2.7216681E+2	-7.2011263E-1
2.7273879E+2	-7.1812798E-1
2.7331282E+2	-7.1605299E-1
2.7388758E+2	-7.1388487E-1
2.7446080E+2	-7.1165156E-1
2.7503676E+2	-7.0934002E-1
2.7561026E+2	-7.0689995E-1
2.7618569E+2	-7.0399981E-1
2.7676129E+2	-7.0109223E-1
2.7733602E+2	-6.9841095E-1
2.7790965E+2	-6.9647193E-1
2.7848415E+2	-6.9538881E-1
2.7905882E+2	-6.9523979E-1
2.7963283E+2	-6.9590755E-1
2.8020628E+2	-6.9718998E-1
2.8077969E+2	-6.9897440E-1
2.8135286E+2	-7.0057068E-1
2.8192681E+2	-7.0188571E-1
2.8250201E+2	-7.0285243E-1
2.8307634E+2	-7.0365057E-1
2.8364880E+2	-7.0395418E-1
2.8422306E+2	-7.0390389E-1
2.8479621E+2	-7.0315697E-1
2.8536965E+2	-7.0188478E-1
2.8594402E+2	-7.0057348E-1
2.8651873E+2	-6.9978092E-1
2.8709321E+2	-6.9996067E-1
2.8766681E+2	-7.0110620E-1
2.8824121E+2	-7.0296977E-1
2.8881509E+2	-7.0537258E-1
2.8939120E+2	-7.0827552E-1
2.8996447E+2	-7.1134236E-1
2.9053887E+2	-7.1426206E-1
2.9111486E+2	-7.1654846E-1
2.9168779E+2	-7.1783834E-1
2.9226185E+2	-7.1852752E-1
2.9283487E+2	-7.1988538E-1
2.9340886E+2	-7.2240927E-1
2.9398436E+2	-7.2617740E-1
2.9455762E+2	-7.3041771E-1
2.9513197E+2	-7.3425942E-1
2.9570676E+2	-7.3753115E-1
2.9628025E+2	-7.4071255E-1
2.9685519E+2	-7.4451421E-1
2.9742771E+2	-7.4863438E-1
2.9800069E+2	-7.5232242E-1
2.9857718E+2	-7.5490032E-1
2.9914926E+2	-7.5591174E-1
2.9972501E+2	-7.5580184E-1
3.0029875E+2	-7.5536226E-1
3.0087359E+2	-7.5607565E-1
3.0144864E+2	-7.5780139E-1
3.0202337E+2	-7.5978325E-1
3.0259684E+2	-7.6152854E-1
3.0317020E+2	-7.6248781E-1
3.0374406E+2	-7.6270481E-1
3.0431682E+2	-7.6219630E-1
3.0489085E+2	-7.6107127E-1
3.0546480E+2	-7.5941165E-1
3.0604076E+2	-7.5747729E-1
3.0661649E+2	-7.5564259E-1
3.0718921E+2	-7.5424095E-1
3.0776409E+2	-7.5330497E-1
3.0833881E+2	-7.5273407E-1
3.0891156E+2	-7.5245374E-1
3.0948681E+2	-7.5326492E-1
3.1005968E+2	-7.5510708E-1
3.1063491E+2	-7.5805751E-1
3.1120758E+2	-7.6159187E-1
3.1178095E+2	-7.6523707E-1
3.1235625E+2	-7.6853488E-1
3.1293184E+2	-7.7129439E-1
3.1350535E+2	-7.7367392E-1
3.1407793E+2	-7.7540246E-1
3.1465319E+2	-7.7663367E-1
3.1522756E+2	-7.7793566E-1
3.1580143E+2	-7.7924603E-1
3.1637667E+2	-7.8060948E-1
3.1695031E+2	-7.8150821E-1
3.1752430E+2	-7.8184255E-1
3.1809886E+2	-7.8175128E-1
3.1867198E+2	-7.8119528E-1
3.1924665E+2	-7.8051169E-1
3.1982044E+2	-7.7984952E-1
3.2039498E+2	-7.7988678E-1
3.2096751E+2	-7.8103230E-1
3.2154195E+2	-7.8306166E-1
3.2211682E+2	-7.8579602E-1
3.2269024E+2	-7.8906589E-1
3.2326465E+2	-7.9254997E-1
3.2383871E+2	-7.9623521E-1
3.2441203E+2	-8.0011138E-1
3.2498681E+2	-8.0386368E-1
3.2556075E+2	-8.0726114E-1
3.2613787E+2	-8.1002810E-1
3.2671053E+2	-8.1252032E-1
3.2728478E+2	-8.1481603E-1
3.2785883E+2	-8.1682117E-1
3.2843266E+2	-8.1800861E-1
3.2900679E+2	-8.1813154E-1
3.2958068E+2	-8.1729242E-1
3.3015682E+2	-8.1560672E-1
3.3072951E+2	-8.1370496E-1
3.3130408E+2	-8.1178644E-1
3.3187673E+2	-8.1009423E-1
3.3245238E+2	-8.0871401E-1
3.3302654E+2	-8.0745486E-1
3.3360024E+2	-8.0609792E-1
3.3417570E+2	-8.0450350E-1
3.3475026E+2	-8.0267810E-1
3.3532586E+2	-8.0057238E-1
3.3590081E+2	-7.9814815E-1
3.3647636E+2	-7.9583475E-1
3.3705298E+2	-7.9401587E-1
3.3762680E+2	-7.9237768E-1
3.3820018E+2	-7.9172854E-1
3.3877494E+2	-7.9284241E-1
3.3934774E+2	-7.9577607E-1
3.3992284E+2	-7.9990183E-1
3.4049681E+2	-8.0471770E-1
3.4107142E+2	-8.0948235E-1
3.4164676E+2	-8.1390427E-1
3.4222025E+2	-8.1780092E-1
3.4279370E+2	-8.2107359E-1
3.4336760E+2	-8.2390108E-1
3.4394213E+2	-8.2641659E-1
3.4451628E+2	-8.2861730E-1
3.4508880E+2	-8.3054141E-1
3.4566396E+2	-8.3206878E-1
3.4623884E+2	-8.3316961E-1
3.4681274E+2	-8.3395844E-1
3.4738785E+2	-8.3441665E-1
3.4796245E+2	-8.3466252E-1
3.4853683E+2	-8.3484692E-1
3.4911120E+2	-8.3496427E-1
3.4968523E+2	-8.3538150E-1
3.5025970E+2	-8.3634821E-1
3.5083447E+2	-8.3776941E-1
3.5140766E+2	-8.3945045E-1
3.5198208E+2	-8.4108026E-1
3.5255672E+2	-8.4307422E-1
3.5313190E+2	-8.4539880E-1
3.5370635E+2	-8.4790779E-1
3.5428022E+2	-8.5042143E-1
3.5485419E+2	-8.5263052E-1
3.5542837E+2	-8.5414858E-1
3.5600295E+2	-8.5468130E-1
3.5657550E+2	-8.5420912E-1
3.5715114E+2	-8.5304217E-1
3.5772527E+2	-8.5135554E-1
3.5829885E+2	-8.4922747E-1
3.5887433E+2	-8.4672966E-1
3.5944869E+2	-8.4409961E-1
3.6002282E+2	-8.4150494E-1
3.6059778E+2	-8.3967490E-1
3.6117213E+2	-8.3851354E-1
3.6174559E+2	-8.3811307E-1
3.6231880E+2	-8.3777407E-1
3.6289319E+2	-8.3683809E-1
3.6347151E+2	-8.3531537E-1
3.6404441E+2	-8.3359336E-1
3.6461785E+2	-8.3267601E-1
3.6519176E+2	-8.3238078E-1
3.6576681E+2	-8.3266204E-1
3.6634066E+2	-8.3288462E-1
3.6691474E+2	-8.3275144E-1
3.6748795E+2	-8.3210790E-1
3.6806040E+2	-8.3085527E-1
3.6863426E+2	-8.2916306E-1
3.6920877E+2	-8.2712719E-1
3.6978515E+2	-8.2537351E-1
3.7035880E+2	-8.2403240E-1
3.7092468E+2	-8.2338234E-1
3.7150019E+2	-8.2320911E-1
3.7207672E+2	-8.2242680E-1
3.7265084E+2	-8.2097487E-1
3.7322669E+2	-8.1918580E-1
3.7380021E+2	-8.1746192E-1
3.7437551E+2	-8.1757182E-1
3.7495026E+2	-8.1925192E-1
3.7552538E+2	-8.2168081E-1
3.7609965E+2	-8.2457070E-1
3.7667414E+2	-8.2771764E-1
3.7724866E+2	-8.3003571E-1
3.7782095E+2	-8.3241337E-1
3.7839589E+2	-8.3271605E-1
3.7896880E+2	-8.3228113E-1
3.7954414E+2	-8.3187134E-1
3.8011765E+2	-8.2565290E-1
3.8069149E+2	-8.1574549E-1
3.8126522E+2	-8.0690817E-1
3.8183887E+2	-7.9710507E-1
3.8241511E+2	-7.8679067E-1
3.8298779E+2	-7.7684787E-1
3.8356124E+2	-7.6794629E-1
3.8413642E+2	-7.6119699E-1
3.8470914E+2	-7.5562955E-1
3.8528373E+2	-7.5025023E-1
3.8585714E+2	-7.4361735E-1
3.8643358E+2	-7.3606153E-1
3.8700743E+2	-7.2854203E-1
3.8758155E+2	-7.2120600E-1
3.8815562E+2	-7.1313888E-1
3.8873025E+2	-7.0323706E-1
3.8930513E+2	-6.9179204E-1
3.8987681E+2	-6.7902919E-1
3.9044960E+2	-6.6593386E-1
3.9102403E+2	-6.5243434E-1
3.9159981E+2	-6.3811805E-1
3.9217289E+2	-6.2366858E-1
3.9274826E+2	-6.0904588E-1
3.9332288E+2	-5.9523251E-1
3.9389783E+2	-5.8099724E-1
3.9447125E+2	-5.6597780E-1
3.9504743E+2	-5.5204428E-1
3.9562232E+2	-5.3947608E-1
3.9619574E+2	-5.2738938E-1
3.9676934E+2	-5.1562398E-1
3.9734358E+2	-5.0491843E-1
3.9791762E+2	-4.9515071E-1
3.9849137E+2	-4.8548079E-1
3.9906504E+2	-4.7540947E-1
3.9964016E+2	-4.6561754E-1
4.0021521E+2	-4.5676160E-1
4.0078880E+2	-4.4838155E-1
4.0136370E+2	-4.4011700E-1
4.0193779E+2	-4.3207316E-1
4.0251287E+2	-4.2400139E-1
4.0308499E+2	-4.1619598E-1
4.0365763E+2	-4.0867368E-1
4.0423222E+2	-4.0096699E-1
4.0480766E+2	-3.9267356E-1
4.0538225E+2	-3.8387629E-1
4.0595618E+2	-3.7407505E-1
4.0653116E+2	-3.6412852E-1
4.0710488E+2	-3.5479853E-1
4.0767880E+2	-3.4577122E-1
4.0825466E+2	-3.3741912E-1
4.0882877E+2	-3.2983070E-1
4.0940301E+2	-3.2289514E-1
4.0997686E+2	-3.1646250E-1
4.1055026E+2	-3.0954091E-1
4.1112385E+2	-3.0248148E-1
4.1169774E+2	-2.9542206E-1
4.1227147E+2	-2.8897451E-1
4.1284546E+2	-2.8299263E-1
4.1342068E+2	-2.7736464E-1
4.1399546E+2	-2.7201419E-1
4.1457180E+2	-2.6659297E-1
4.1514524E+2	-2.6127325E-1
4.1572087E+2	-2.5617053E-1
4.1629659E+2	-2.5136025E-1
4.1687173E+2	-2.4695044E-1
4.1744582E+2	-2.4307055E-1
4.1801766E+2	-2.3943932E-1
4.1859109E+2	-2.3527352E-1
4.1916434E+2	-2.3011399E-1
4.1973871E+2	-2.2408833E-1
4.2031211E+2	-2.1816791E-1
4.2088503E+2	-2.1248219E-1
4.2145859E+2	-2.0662231E-1
4.2202395E+2	-2.0041690E-1
4.2259793E+2	-1.9343571E-1
