y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
31.12686567164179,353.19278606965173,483.04688997480065,1.994706926190671,0.012124727605591098,29.43942488652392,614.0,0.0,0,0
264.41183959261616,126.90770210057289,943.8640101373281,2.215189735290288,0.050307798193459236,49.8667809302344,1168.0,0.0,0,1
268.0,155.70032573289902,184.44700898291518,1.6122495260355805,0.11563636321586772,19.225746864668682,202.0,0.0,0,2
290.3175438596491,150.16023391812865,1027.3758480807328,3.449976692861352,0.24691053715531897,28.838620297003025,1554.0,0.0,0,3
294.7395372575706,289.51190881252126,3531.5293772038285,2.9440166020213274,0.11756375598534624,106.94321693471954,5499.0,0.0,0,4
299.494851994852,315.33526383526385,933.6503321154729,1.945525837677512,0.1721412361438346,69.09252779490308,1113.0,0.0,0,5
305.73706896551727,510.3333333333333,418.15999430654387,2.0840803258506377,0.1470528792263478,28.838620297003025,511.0,0.0,0,6
316.3509221311475,530.5087090163935,1172.7705587447897,4.954712941015741,0.44224845683129616,24.032183580835852,2062.0,0.0,0,7
323.3594032549729,381.1094032549729,1328.9797520202226,2.5999895673737,0.1336844886318695,76.30218286915384,1793.0,0.0,0,8
321.02453987730064,154.72085889570553,195.8622961838122,1.6137826614905761,0.12054794479264398,20.427356043710475,214.0,0.0,0,9
337.303343166175,283.94051130776796,1222.0365350855031,2.4454722072878896,0.08687265979706496,47.46356257215081,1629.0,0.0,0,10
331.66511627906976,253.2013953488372,1291.729867469927,4.448203190942043,0.31328853053367767,29.43942488652392,2235.0,0.0,0,11
317.01132075471696,194.51698113207547,159.21321622303753,1.633378256345384,0.06765097303534455,16.2217239170642,174.0,0.0,0,12
441.8367816091954,334.6367816091954,261.3499964415899,1.785638750454984,0.204845758116525,21.628965222752267,323.0,0.0,0,13
449.53935119887166,357.4228490832158,2129.8522698515776,2.2831942586137948,0.13613580544961099,120.76172249370016,2810.0,0.0,0,14
444.39767441860465,273.8255813953488,258.3459734939854,1.8589819669615875,0.1752792854570089,20.427356043710475,280.0,0.0,0,15
349.2231282431431,525.0533728687917,810.4853912636892,2.767624967630717,0.07319811794775502,31.24183865508661,1364.0,0.0,0,16
369.4815217391304,535.0217391304348,1658.2206670776739,4.976866775246322,0.19098681359002193,26.435401938919437,6054.0,0.0,0,17
389.3941262372221,360.56733733571315,7405.517370434568,3.3965435657534755,0.14005223791184188,153.20517032782857,14310.0,0.0,0,18
391.4757589487993,520.9836882646126,1325.9757290726182,2.8896797758693644,0.01350127475490147,31.842643244607505,2032.0,0.0,0,19
391.45299561617145,430.52557233317094,1233.4518222864,4.423127016709166,0.4380072401580529,24.63298817035675,2016.0,0.0,0,20
396.3705636743215,246.6499652052888,1726.712390283056,2.7025465451699477,0.07280359145255262,54.07241305688067,2523.0,0.0,0,21
399.3538461538462,503.46153846153845,507.6798781451574,2.3538964298300944,0.26769629154074537,27.036206528440335,624.0,0.0,0,22
424.8562082777036,513.0013351134846,4500.026375511514,4.507803647561262,0.30537246071623886,61.282068131131425,13984.0,0.0,0,23
428.45182012847965,318.8543897216274,280.5757433062586,2.0961880360920024,0.15307351251758888,22.229769812273165,314.0,0.0,0,24
431.46490218642117,289.246835443038,1044.1983765873179,2.1158887116944927,0.10592062904335652,61.88287272065232,1311.0,0.0,0,25
435.7139917695473,162.3641975308642,2043.9372135500894,2.428156412303423,0.09423720951268044,85.91505630148818,2781.0,0.0,0,26
436.3347265761059,493.11807732497385,1724.9099765144933,4.922386114220548,0.2680944497696486,24.032183580835852,4955.0,0.0,0,27
438.29541689674215,451.1965764770845,1088.0571116223432,4.047004332102081,0.27286463054968396,24.032183580835852,1756.0,0.0,0,28
348.72903846153844,214.98653846153846,3124.183865508661,4.677256756821328,0.11331932643347718,36.64907996077468,6623.0,0.0,0,29
347.1134370579915,307.88486562942006,2123.8442239563688,2.0533203524023755,0.1287521281147128,127.97137756795092,2723.0,0.0,0,30
458.1902255639098,401.44135338345865,799.0701040627921,4.624550374405445,0.5859780018067934,24.63298817035675,1133.0,0.0,0,31
73.9185393258427,398.09831460674155,641.6593016083173,3.649688304376296,0.5471590979462511,25.834597349398543,848.0,0.0,0,32
79.5125284738041,251.48291571753987,263.7532147996735,2.013621042766597,0.29243574981658355,19.82655145418958,286.0,0.0,0,33
59.973111395646605,287.2291933418694,938.45676883164,2.6496200776144914,0.1665797152148042,31.24183865508661,1218.0,0.0,0,34
63.29322942036045,368.28421821724305,2466.9036445728,5.107299724167292,0.15157334615482818,28.237815707482127,6135.0,0.0,0,35
71.17782426778243,346.10460251046027,287.18459379098846,1.9868816635043656,0.31058448288471857,19.225746864668682,308.0,0.0,0,36
557.4919678714859,493.36546184738955,299.2006855814064,1.79524136713286,0.08055229045306947,25.233792759877645,359.0,0.0,0,37
537.7015437392796,259.6781017724414,2101.6144541440954,5.325054323186083,0.1362058130426944,24.63298817035675,6296.0,0.0,0,38
524.2205592753053,475.84718393068135,1525.4428527935559,2.013542179128312,0.10857343360138108,94.92712514430163,1903.0,0.0,0,39
520.0,165.0,123.76574544130465,1.4481323760764333,0.14444444364197528,15.620919327543305,143.0,0.0,0,40
513.1816608996539,240.79065743944636,347.26505274307806,1.9340332026792466,0.1997859675252032,24.032183580835852,416.0,0.0,0,41
500.393347993403,486.90159428257283,2185.7270966770207,3.287865640926838,0.15452679924714569,48.064367161671704,3548.0,0.0,0,42
479.590806086112,324.77662674004534,1855.8853770300489,3.9783323793465035,0.28277914546417326,36.64907996077468,3138.0,0.0,0,43
477.6238030095759,347.07250341997263,439.18815493977525,3.7063925994464197,0.7003145443830455,21.628965222752267,553.0,0.0,0,44
469.11885674451025,502.53398396653887,1723.7083673354516,4.313321264135132,0.22273680210300134,26.435401938919437,3421.0,0.0,0,45
467.4102564102564,362.56776556776555,492.0589588176141,2.7302403656477674,0.3827231184230618,22.229769812273165,587.0,0.0,0,46
65.91735537190083,268.2526564344746,508.8814873241992,1.9660639155309205,0.10016823001183095,31.24183865508661,634.0,0.0,0,47
201.31782794861815,426.55975087582715,3086.9339809583653,3.870847012980236,0.19192444397083716,51.669194698797085,5772.0,0.0,0,48
198.6875085511014,368.72171295662883,4391.280744808231,3.166946890362341,0.07972388312552209,103.93919398711506,7779.0,0.0,0,49
185.22713864306786,565.2094395280236,203.67275584758386,1.5834691759767339,0.13556762063684163,22.229769812273165,222.0,0.0,0,50
166.16666666666666,184.6895228561895,3601.2227095882527,2.4412345837628195,0.14421361617505415,152.00356114878676,5384.0,0.0,0,51
163.51363636363635,500.01363636363635,264.3540193891944,1.7281098449935515,0.09293294650670506,23.431378991314958,322.0,0.0,0,52
143.9843137254902,356.09150326797385,459.6155109834857,3.816030857221673,0.6816856568472889,22.83057440179406,575.0,0.0,0,53
138.58916256157636,400.68374384236455,609.8166583637097,3.0121265584202943,0.2475987761892669,24.63298817035675,841.0,0.0,0,54
132.31433746690817,221.82834053225582,4311.974538991473,2.7702413516587354,0.10808329169687396,152.00356114878676,6812.0,0.0,0,55
127.71621621621621,460.57094594594594,177.83815849818532,1.7427455815930684,0.02397697462699581,16.2217239170642,196.0,0.0,0,56
114.08124106960604,385.7472953664013,2943.341684062871,2.8137387839083816,0.20372537356542603,94.92712514430163,4423.0,0.0,0,57
107.49935897435897,280.1057692307692,937.2551596525983,3.0619668557384854,0.39548361437911617,31.24183865508661,1291.0,0.0,0,58
104.31782945736434,407.8811369509044,232.51137614458688,1.7394941199330494,0.051233295010118904,20.427356043710475,252.0,0.0,0,59
102.10287081339713,453.1961722488038,251.13631841973466,2.689248485407762,0.6207069271463851,15.620919327543305,280.0,0.0,0,60
92.2036036036036,314.6936936936937,333.4465471840975,2.011229734526875,0.23994686093495973,25.834597349398543,403.0,0.0,0,61
92.1751724137931,367.7779310344828,435.58332740264984,2.277930094897861,0.19573905000091868,24.63298817035675,522.0,0.0,0,62
89.80563224737713,429.0485919381557,1088.0571116223432,2.8225642832494797,0.12670901690944208,34.24586160269109,1575.0,0.0,0,63
250.00248470948011,309.5963302752294,3143.4096123733298,2.6825905481324694,0.087039541240469,136.38264182124345,4705.0,0.0,0,64
241.44070080862534,529.1239892183288,445.7970054245051,2.2728326366167133,0.2652059055209742,25.233792759877645,549.0,0.0,0,65
237.0,175.0,123.76574544130465,1.4481323760764333,0.14444444364197528,15.620919327543305,143.0,0.0,0,66
229.24251726784343,229.26016884113585,782.8483801457279,2.03593955825831,0.1595856712888507,47.46356257215081,977.0,0.0,0,67
226.51988071570577,482.513916500994,604.4094170580217,2.7464055670580403,0.04730553962124871,28.838620297003025,769.0,0.0,0,68
219.9657233957752,556.0278995615784,1507.4187151079288,4.268956971317158,0.4860175560334131,31.842643244607505,2451.0,0.0,0,69
263.0167558761927,214.83872469164533,2581.6573211712916,2.3116001950921787,0.062017872182951336,121.36252708322105,3455.0,0.0,0,70
252.5998552821997,396.0412445730825,830.3119427178788,3.7917955454844114,0.47578314299373836,27.036206528440335,1160.0,0.0,0,71
214.6608557844691,525.0147913365029,2274.6461759261133,3.8319837308187226,0.2419196064245766,38.451493729337365,4047.0,0.0,0,72
208.79588863709938,328.23923599870506,3711.7707540600977,4.472624547890245,0.2079899923662273,55.87482682544336,8145.0,0.0,0,73
202.23372076739952,366.5860523736171,4329.981149835735,3.1652653783336984,0.0822216763186404,100.0485771912752,7353.0,0.0,1,49
185.19514884233737,561.7607497243661,549.9639970453734,1.9287187194007072,0.2041333850840132,38.20036583666871,671.0,0.0,1,50
166.64362336114422,491.4266984505364,508.7318561423024,2.750880236196679,0.4285619040262732,23.041490504657318,671.0,0.0,1,52
183.0,525.6824324324324,179.4810839310149,1.6253897661459211,0.10827067628469665,18.190650398413673,196.0,0.0,1,74
151.7471264367816,422.87931034482756,316.5173169323979,2.158028758521388,0.18552431647921103,19.403360424974583,392.0,0.0,1,75
155.48214285714286,375.5625,679.1176148741105,3.6030740843261686,0.18077599230081837,24.860555544498684,972.0,0.0,1,76
360.28032786885245,558.260655737705,369.876558101078,4.556386258616023,0.7058672038357331,18.79700541169413,488.0,0.0,1,77
396.64223776223776,245.6111888111888,2167.7191724776294,3.0801416732469833,0.09538337540225551,55.784661221801926,3415.0,0.0,1,21
391.14463191471503,360.5261479056493,7223.50727321007,3.335414443103132,0.1547589932622536,150.37604329355304,13691.0,0.0,1,18
421.5842696629214,456.26741573033706,269.8279809098028,1.9173952368726752,0.19474546360104397,20.00971543825504,336.0,0.0,1,78
430.3343213728549,512.906864274571,3886.7356351277213,4.5115902049994645,0.2686071699111011,54.57195119524102,11185.0,0.0,1,23
432.59497487437187,287.9638190954774,603.3232382140535,1.908721058824995,0.12643597441933394,42.444850929631905,725.0,0.0,1,25
433.08947368421053,351.3263157894737,230.41490504657318,1.7229106339655516,0.18587388018724343,20.616070451535496,252.0,0.0,1,79
442.63791304347825,493.4855652173913,1743.2706631813103,4.839259734981033,0.21877552932095423,21.82878047809641,4690.0,0.0,1,27
435.7938582162692,162.61483175432866,1856.052695651475,2.3576077443841816,0.027409386819338768,84.88970185926381,2487.0,0.0,1,26
440.3201058201058,391.3201058201058,229.20219502001228,1.841611900356422,0.23756624340741078,18.79700541169413,252.0,0.0,1,80
398.1666666666667,519.9770599250936,1295.1743083670535,3.3580776335961064,0.1343592591903513,30.31775066402279,2025.0,0.0,1,19
34.61538461538461,351.07472527472527,275.89153104260737,1.7218696712687533,0.04735377178928755,24.25420053121823,338.0,0.0,1,0
60.322712657117805,365.38468284127447,2074.340500432439,4.57724631895282,0.1729130115974463,33.349525730425064,4949.0,0.0,1,35
62.493595217762596,285.92143467122116,710.0417205514137,2.586339994808235,0.3499118203621176,29.711395650742332,943.0,0.0,1,34
383.2015167930661,425.71289274106175,559.6656772578607,2.3664776958010245,0.22334080332866957,25.46691055777914,721.0,0.0,1,20
386.8876889848812,541.3671706263499,280.742371148851,1.7176507136440964,0.20442993985354613,24.860555544498684,344.0,0.0,1,81
458.1877551020408,337.8122448979592,148.55697825371166,1.559696464452135,0.14396655738065994,16.371585358572304,168.0,0.0,1,82
457.4968152866242,275.6539278131635,285.5932112550947,1.847704721770636,0.15979245172305545,21.82878047809641,348.0,0.0,1,83
451.41473235433443,357.00592136428236,2560.0308660700844,2.3960135848957975,0.09990004236631221,138.2489430279439,3616.0,0.0,1,14
449.44244105409155,415.12205270457696,437.1819645752086,2.29906813420444,0.2983436830968579,23.647845517937775,541.0,0.0,1,84
443.0362811791383,263.96145124716554,267.40256085668096,1.9754731916849086,0.24399170361440478,21.82878047809641,348.0,0.0,1,15
439.26866713189116,447.7990230286113,868.9067340308931,2.9613702718421506,0.24825400100346184,29.711395650742332,1227.0,0.0,1,28
162.73906824683286,182.90437270126685,2967.5014349945504,2.4051691370567747,0.04744347697440019,128.5472628154566,4245.0,0.0,1,51
165.13196480938416,453.86803519061584,206.7670595286354,1.672618892319551,0.12142857103432277,20.00971543825504,224.0,0.0,1,85
222.1835075493612,552.8006194347657,1566.2149993034172,4.42343563428759,0.5669035624766156,33.95588074370552,2408.0,0.0,1,69
217.30740276035132,523.7322459222083,2416.324727922616,4.409468539177082,0.4194092549336049,43.65756095619282,4190.0,0.0,1,72
200.0265709156194,423.98078994614,3377.3974239721383,4.272096429092091,0.18083688229191502,44.26391596947327,7046.0,0.0,1,48
208.80879573956364,327.5177804500945,3529.592532305533,4.617624192887256,0.2444819996621596,47.29569103587555,7563.0,0.0,1,73
232.91294642857142,481.7299107142857,814.9411378489325,3.04675862109851,0.3815960641025596,30.924105677303242,1096.0,0.0,1,68
229.83622350674375,227.02055234425177,944.0947556776696,1.971049295259173,0.074253535845918,58.81643628820421,1186.0,0.0,1,67
