y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
193.99126776497206,496.01711093827333,110.92549019607843,4.220161673186568,0.013821170007674759,1.0,113.0,0.0,0,0
176.55684870188003,416.5018800358102,43.80392156862745,3.1710135238010126,0.12675486100016567,0.9921568627450981,44.0,0.0,0,1
421.5279006464784,138.4237835998639,23.050980392156863,2.678471376475172,0.23639534328922296,0.9137254901960784,23.0,0.0,0,2
407.0,466.6734323717395,45.40392156862745,3.1082696912126937,0.14233470273884,0.9921568627450981,46.0,0.0,0,3
391.87697829988576,419.39109153206067,24.03529411764706,2.47845998742843,0.12579652809036843,0.9725490196078431,24.0,0.0,0,4
381.54639753294083,526.555929352397,13.988235294117647,3.4533212318197926,0.480136666067274,0.7764705882352941,15.0,0.0,0,5
330.41682429069186,183.94106520657044,39.3921568627451,3.2337967643608403,0.3341047503531239,0.9686274509803922,41.0,0.0,0,6
306.08640539597627,519.2052564251658,33.72156862745098,2.7564216325345114,0.15664453173596612,0.9882352941176471,34.0,0.0,0,7
285.97062023939066,313.8509249183896,93.70196078431373,3.998712858950174,0.08349235826639577,0.996078431372549,99.0,0.0,0,8
274.17513049417045,519.8654568515537,80.38823529411765,3.8242781885727597,0.1247094680886287,0.996078431372549,86.0,0.0,0,9
269.0300674684658,369.0042534467586,26.737254901960785,2.6170459118596794,0.09167330328603625,0.9647058823529412,27.0,0.0,0,10
270.15021008403363,162.76596638655462,18.666666666666668,3.22526137303161,0.1470588783963537,0.7215686274509804,20.0,0.0,0,11
267.0,284.007326007326,12.847058823529412,2.05391314776434,0.11833662480741172,0.8470588235294118,13.0,0.0,0,12
243.9805375347544,413.22973947070335,76.16470588235295,3.8035910818471965,0.19322802671709627,0.996078431372549,78.0,0.0,0,13
106.50085034013605,401.2845804988662,13.83529411764706,2.2286401088318137,0.1675576951962464,0.8392156862745098,14.0,0.0,0,14
549.1332988223114,365.9404684871231,30.301960784313724,3.426009877103708,0.29187723086661516,0.9019607843137255,31.0,0.0,0,15
460.25993726096857,490.33354819302997,91.25882352941177,4.012405026372031,0.060590589924288694,0.996078431372549,98.0,0.0,0,16
460.4475547687542,260.8360256693959,35.44313725490196,3.270889256793296,0.36956995370819185,0.9333333333333333,36.0,0.0,0,17
207.57719487363755,436.05856988860944,32.741176470588236,2.7322966463158203,0.0843927732327289,0.9882352941176471,33.0,0.0,0,18
207.26846117198667,451.152096236303,32.92549019607843,2.7610275237919546,0.0925066765156271,0.9882352941176471,33.0,0.0,0,19
321.4302300809544,183.63751597784406,36.8156862745098,3.3181660326445384,0.38692863798590155,0.9450980392156862,38.0,0.0,1,6
324.40079470198674,597.6675496688741,14.803921568627452,2.3246448137153717,0.1692452744461636,0.8470588235294118,15.0,0.0,1,20
279.09491966999565,312.9454624402953,90.31372549019608,3.955000901643606,0.10102947836361009,0.996078431372549,97.0,0.0,1,8
303.4255657006749,516.3174870980548,39.51372549019608,2.978335830488945,0.14745332706760544,0.9921568627450981,40.0,0.0,1,7
191.19741760108732,482.3288311247027,46.16470588235294,3.1259521145555085,0.0804905534065555,0.996078431372549,46.0,0.0,1,21
210.40108711200114,449.9093119725361,27.415686274509802,3.049653457500132,0.38139340413011974,0.9019607843137255,28.0,0.0,1,19
209.5926752428459,435.5947755316356,29.87450980392157,2.7950468134576556,0.15905143686187484,0.9803921568627451,30.0,0.0,1,18
201.97059140751392,495.0638144885853,109.07843137254902,4.195976604516287,0.01526172613689117,1.0,112.0,0.0,1,0
61.28433598183882,334.5,13.819607843137256,2.094260032835114,0.10418379833226049,0.8588235294117647,14.0,0.0,1,22
176.76643228370529,413.53531030265975,12.827450980392157,2.2591909498953977,0.3272517257448758,0.7764705882352941,13.0,0.0,1,1
351.4654088050315,526.9819085332712,50.50588235294118,3.4367941009110274,0.2087358190797319,0.9921568627450981,52.0,0.0,1,23
367.8893227713935,525.2795938859757,35.14901960784314,3.41427263332001,0.3388310224913917,0.9176470588235294,36.0,0.0,1,24
270.69943222143365,518.0987106695055,66.30588235294118,3.6384297821818024,0.17785720668664834,0.996078431372549,70.0,0.0,1,9
277.9325153374233,368.35460122699385,22.372549019607842,2.6632171671173843,0.19882536508142942,0.9215686274509803,22.0,0.0,1,10
230.05067849686847,413.22338204592904,75.13725490196079,3.7769007298542117,0.14617895460245825,0.996078431372549,78.0,0.0,1,25
462.20771850170263,490.64869466515324,55.27843137254902,3.388569957432363,0.12759854331168174,0.996078431372549,57.0,0.0,1,16
448.21381160852985,261.17907075271853,27.768627450980393,2.591797213287142,0.12469037785890592,0.9764705882352941,28.0,0.0,1,26
409.77723603229157,466.14395332107745,49.062745098039215,3.2061556571685297,0.11433504636578724,0.996078431372549,50.0,0.0,1,3
409.0,139.15448149281127,12.819607843137256,2.0451466098688527,0.08649988955434908,0.8470588235294118,13.0,0.0,1,27
393.9593290077544,419.7618294033866,24.780392156862746,2.452459839774466,0.1296808720854199,0.9764705882352941,25.0,0.0,1,4
