y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
405.1722187303583,521.879949717159,854.6978586842845,1.9065206181363492,0.09326192509411074,59.630083164019844,1033.0,0.0,0,0
426.39708561020035,360.9049180327869,1474.635840407518,2.7341861924145783,0.16925480318262157,45.662676296771956,2115.0,0.0,0,1
444.08205841446454,196.16272600834492,386.2525206750475,2.1063517425685148,0.3307918759197198,23.637150083034893,459.0,0.0,0,2
472.6835164835165,511.8835164835165,244.4296201768381,1.8379396012986875,0.25260938104805175,19.876694388006616,264.0,0.0,0,3
562.5468208092485,412.10381502890175,2323.4244115710435,2.6090992399544013,0.1691228679446082,92.39976850640913,3224.0,0.0,0,4
439.68222844693435,537.4506691565515,1726.0491640179798,2.1874497015247925,0.1467931888617579,95.62301624500479,2198.0,0.0,0,5
28.495123780945235,307.98499624906225,1432.1964118493415,2.935669351039837,0.17796744063536016,47.274300166069786,2105.0,0.0,0,6
46.84166666666667,406.31666666666666,257.85981908765336,2.9033027170218864,0.420150840819124,18.265070518708782,336.0,0.0,0,7
388.10475454194045,279.8898337843061,1389.7569832911652,2.0855309887935976,0.05904326590425474,79.50677755202646,1791.0,0.0,0,8
417.9226100151745,453.33232169954476,354.0200432890908,2.028626691113181,0.23365288495572076,22.02552621373706,423.0,0.0,0,9
393.59137577002053,243.65283074215313,3662.683846957543,3.431408941206986,0.19703587336981027,76.8207377698634,6224.0,0.0,0,10
390.1706293706294,315.579020979021,384.103688849317,1.9856125862457012,0.15795136365201437,26.86039782163056,455.0,0.0,0,11
70.15972812234494,305.2982158028887,632.2937647211834,1.852000686300109,0.2494414051583806,50.49754790466545,750.0,0.0,0,12
366.68587360594796,519.1691449814126,289.01788056074486,2.5939592393320265,0.16761570229979394,22.02552621373706,369.0,0.0,0,13
61.842883548983366,243.91127541589648,290.6295044300427,1.7794264792887862,0.0768167474194684,23.637150083034893,351.0,0.0,0,14
331.98735632183906,477.56666666666666,467.37092209637177,3.2440927747267776,0.4131998617872674,23.099942126602283,578.0,0.0,0,15
323.9597770412775,438.7542934618861,3565.986414799673,3.332394163164432,0.10793857993828893,84.87885711635258,7033.0,0.0,0,16
317.14844649021865,351.31703107019564,933.6674282798783,2.4217322543218014,0.11134857609757293,37.067348993850175,1251.0,0.0,0,17
315.90809628008753,309.3457330415755,245.50403608970333,1.7527721088736876,0.17124451523168865,21.48831825730445,264.0,0.0,0,18
307.68718703976435,401.51782032400587,1823.8210120887152,3.932081709283654,0.27831563223142386,31.15806147309145,3065.0,0.0,0,19
313.0316390041494,533.6841286307053,1035.7369400020743,4.1622936941883975,0.5753122773248002,29.009229647361007,1750.0,0.0,0,20
307.92024675038556,243.43688037012558,2438.3869142476224,2.218162922417005,0.057829259665963896,124.6322458923658,3238.0,0.0,0,21
