y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
25.30902394106814,317.3819521178637,1733.8276896703287,3.4923752780697734,0.27636106440153935,46.618571398134065,2630.0,0.0,0,0
43.553146853146856,391.64825174825177,913.2131109497495,2.367908994660269,0.1309711296844234,41.50968686135225,1212.0,0.0,0,1
82.50169655841009,189.7270964614639,1317.4535999226107,2.1897394360670366,0.08588975040045661,71.52438351494543,1662.0,0.0,0,2
97.02238586156112,344.31281296023565,2168.082875296783,2.1745617268719775,0.051204618270004866,116.2271232117863,2969.0,0.0,0,3
102.28120750611912,480.41936361163994,2348.171055218342,2.2157863168418848,0.18690659305082208,132.19238738922948,3057.0,0.0,0,4
113.82375333079558,312.9874381423677,3355.2599195314574,3.4001612178799965,0.15199192769069156,70.8857729478477,5932.0,0.0,0,5
115.29042098840756,268.0823672971324,1046.6827194731745,3.2667646177409573,0.41526405520150056,26.821643818104533,1462.0,0.0,0,6
115.961398878258,410.32909930715937,3871.2572577464207,2.7743404077581095,0.16542647533948027,132.19238738922948,6099.0,0.0,0,7
188.08243793997778,212.78028899592442,3447.21984119353,2.4828795029477035,0.22939876455618025,153.9051466705522,4932.0,0.0,0,8
522.7666841828692,446.0063058328954,1215.2759091869743,4.294713170763292,0.4801180626620819,31.93052835488635,2265.0,0.0,0,9
534.1017699115044,472.74778761061947,288.65197632817257,2.1087680419778883,0.25235915210711923,24.267201549713626,360.0,0.0,0,10
554.603066439523,517.1993185689948,374.8644028863657,1.8678668973368928,0.13365475847017208,27.46025438520226,443.0,0.0,0,11
129.95219667653083,394.7086273617118,2805.4162212603146,2.876547871605329,0.23853219734843664,92.59853222917042,4093.0,0.0,0,12
121.69989506820566,336.5117173837006,1825.7876113324014,2.7144632246746734,0.14722326783349168,61.30661444138179,2584.0,0.0,0,13
460.1974193548387,393.1587096774194,494.9231895007384,3.7800836310939623,0.6855153614440557,22.989980415518172,708.0,0.0,0,14
456.73523131672596,298.90462633451955,897.2478467723064,4.303106549767004,0.552098888849327,26.183033251006805,1281.0,0.0,0,15
457.44834270207406,500.3830199651095,3294.5919156571736,4.787984087931388,0.13729555876948407,34.484970623277256,8525.0,0.0,0,16
454.24454148471614,327.1484716157205,146.24181986537948,1.5184455393247387,0.17338044312272294,17.242485311638628,171.0,0.0,0,17
444.6724797958316,274.9204593789877,1501.373443246756,4.738998093998489,0.48133043774783507,26.821643818104533,2922.0,0.0,0,18
442.6518141311267,343.68332272437937,2006.514401821058,4.8115009151668895,0.0991998851812826,24.267201549713626,6604.0,0.0,0,19
425.59154929577466,300.9637826961771,634.7789036951406,3.008706347136556,0.45035965732001226,24.90581211681135,832.0,0.0,0,20
411.3022146507666,533.9611584327087,1874.3220144318286,3.7223483639255313,0.08894181231667973,32.56913892198408,3231.0,0.0,0,21
397.64367816091954,469.22152560083595,611.1503127125247,4.190724693740354,0.5991991705192613,26.183033251006805,851.0,0.0,0,22
390.9404839764552,313.0699803793329,976.4355570924246,3.747421175638775,0.18977131947453496,26.183033251006805,1505.0,0.0,0,23
296.47719594594594,416.8192567567568,2268.3447343311263,4.951083919909052,0.2339078741463918,31.29191778778862,6459.0,0.0,0,24
