y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
44.29317073170732,294.6541463414634,1225.5717314219012,2.833768498384973,0.23409607549298103,37.06607187715018,2251.0,0.0,0,0
148.34948979591837,482.49808673469386,937.4129145705077,2.094240157368465,0.08570606397690321,54.403428077752686,1356.0,0.0,0,1
187.9245283018868,293.5579514824798,443.5971827878296,1.890535371057185,0.04058593942440465,29.294153580328366,605.0,0.0,0,2
204.78085991678225,141.80721220527045,862.0850910782348,2.7943870826752812,0.2887061492551602,28.09847384235578,1534.0,0.0,0,3
382.8065263908702,360.01622681883026,3352.685985275132,2.8700455045675075,0.15481538058714886,114.187414976382,7070.0,0.0,0,4
214.89473684210526,374.6516290726817,238.538107725531,1.636825584779108,0.19317442330023468,23.315754890465435,294.0,0.0,0,5
289.4608013937282,317.30574912891984,686.3201695962646,2.941354780411719,0.20430101736624737,27.50063397336949,1153.0,0.0,0,6
247.4129593810445,381.8452611218569,618.1664245318271,2.2075569173908764,0.11803292044030407,31.087673187287248,927.0,0.0,0,7
298.18206157965193,592.5220883534137,446.58638213276106,2.019317684013392,0.07880210627758694,30.489833318300953,630.0,0.0,0,8
313.52932761087266,591.2299713876968,1671.5602736856758,2.815055070521984,0.27372836086769753,61.577506505588204,3051.0,0.0,0,9
319.74053724053726,553.468253968254,1958.5234107990966,3.2688824062043262,0.37150463245446824,53.207748339780096,3654.0,0.0,0,10
350.13086322428063,300.48718959400867,1516.719747618226,3.5869733218065605,0.18861207762203439,35.2725522701913,4076.0,0.0,0,11
456.0700064226076,505.5465639049454,930.8366760116586,3.2897927033216723,0.23102706959262118,23.315754890465435,2175.0,0.0,0,12
421.63919413919416,542.532967032967,326.4205684665161,2.433737233777904,0.3726036334767903,20.924395414520262,452.0,0.0,0,13
407.1993127147766,486.8264604810997,695.8856075000454,2.5743247204505932,0.3997886899321363,29.294153580328366,1113.0,0.0,0,14
516.51298290057,295.40721975934133,943.989153129357,2.6060775657407778,0.21090221631975348,34.67471240120501,1530.0,0.0,0,15
401.14270386266094,542.4828326180258,557.1867578952252,1.7679186861071114,0.21112455586864945,46.03366991194458,775.0,0.0,0,16
479.53903345724905,158.33908656399362,2251.46494660238,3.3706663134619808,0.3493689407382241,53.80558820876639,4918.0,0.0,0,17
461.7046915932365,380.95451297928076,2510.3296098734454,2.0507377026401423,0.09296438680960724,141.6880489497515,3885.0,0.0,0,18
477.86476578411407,497.934215885947,2935.3937567227,2.2236005003903125,0.096854778820388,152.44916659150476,5396.0,0.0,0,19
498.16956039896564,466.75526413003325,3236.7050506917913,2.5283395585901007,0.13324590436625228,139.2966894738063,6769.0,0.0,0,20
215.81647940074907,373.82022471910113,167.04766082965654,1.459824010736259,0.15485188764587599,20.646340102541817,213.0,0.0,1,5
290.7724340175953,316.1800586510264,1066.7275719646605,2.6279570692405274,0.12964648101672746,38.164446856213665,1993.0,0.0,1,6
41.76784565916399,292.16720257234726,972.8805714985614,2.7202941017470885,0.33011625493531216,34.4105668375697,1657.0,0.0,1,0
206.59203980099502,140.66417910447763,754.5298837474373,2.6851041714013535,0.14907064872222447,28.779746809603747,1317.0,0.0,1,3
187.14691151919865,291.96661101836395,374.76235519462267,1.7996475262389104,0.1876522725969627,27.528453470055755,535.0,0.0,1,2
144.26707132018208,481.9264036418816,824.6023107621247,1.8368591653480724,0.10015664221931643,58.81078695875548,1132.0,0.0,1,1
360.7522842639594,301.9609137055838,1232.523939454769,3.809219379907642,0.07371641756455151,23.77457345141179,3536.0,0.0,1,21
313.90921853065043,590.7786616752456,1337.0069333070262,2.9092497670072963,0.35500576391422434,47.54914690282358,2383.0,0.0,1,9
313.0921052631579,553.3477443609023,1997.0641699185903,3.1179808388247348,0.3244460815747256,58.185140288981486,3765.0,0.0,1,10
297.89416716776907,589.8141912206855,1040.4504118341529,3.693699434730862,0.12175115293779133,21.271986772315813,2794.0,0.0,1,8
290.7647058823529,163.34055727554178,202.08387433700022,1.6411881220665667,0.09317965215496193,20.646340102541817,254.0,0.0,1,22
430.4257228315055,545.8564307078764,627.5236097833165,2.4679399945197917,0.30208056863721977,30.656686818925728,1016.0,0.0,1,13
559.7651515151515,227.41363636363636,412.92680205083633,2.335496832484569,0.4324070614198658,24.400220121185786,545.0,0.0,1,23
522.5045819014891,296.1901489117984,1092.3790854253944,2.606165040808289,0.0934103073850029,35.03621350734369,1902.0,0.0,1,15
494.8920669185105,466.9543982730707,2318.6465581824236,2.2493628047789302,0.062101133088481836,121.37545393615493,4116.0,0.0,1,20
481.8500727802038,499.3083801206072,3008.7348349431395,2.129318847035212,0.09310558536460427,159.5399007923686,5033.0,0.0,1,19
483.15267922681676,159.06826523122095,2557.017939366315,3.466678743713004,0.4328188877647296,59.43643362852947,5281.0,0.0,1,17
469.5944195316393,506.5226706527155,1255.672866236407,3.9387437137810863,0.13234208215023954,23.148926781637794,3660.0,0.0,1,24
461.09023789991795,382.5898277276456,2287.989871363498,1.977726672007902,0.08198438170484804,145.15002738756672,3447.0,0.0,1,18
386.59909971354523,359.73346064656937,4586.615736113154,3.1996709010965434,0.18866233216263453,118.87286725705894,10812.0,0.0,1,4
405.16480099502485,543.3059701492538,1006.039844996583,2.405554310816648,0.28792737841546556,44.4209135539536,1626.0,0.0,1,16
555.9324894514768,232.8227848101266,296.8261664510453,1.7038056187540556,0.24296577871454905,25.67483718247438,396.0,0.0,2,23
487.44463421577,159.72929120409907,2199.895195659329,3.3556610592133844,0.42227371906158295,55.10696761116453,4388.0,0.0,2,17
460.56734269370776,383.97815912636503,2408.424970824304,1.9923149281052204,0.10142312039527314,150.29172984863052,3641.0,0.0,2,18
464.11317829457363,500.52868217054265,807.818047936389,2.79922469886372,0.2751790636308406,26.927268264546303,1756.0,0.0,2,24
409.7403100775194,543.7416020671834,484.6908287618334,2.214294645071834,0.07838030593929653,34.441854756977826,698.0,0.0,2,16
117.15619967793882,514.695652173913,388.8798509833315,1.8371720899917803,0.07256629712905031,27.553483805582264,544.0,0.0,2,25
38.09513960703206,290.7207859358842,605.5504281817738,2.8082460935656774,0.39523314854544994,26.927268264546303,950.0,0.0,2,0
263.4671403197158,503.6767317939609,352.5593496032458,1.840437819561742,0.07281843032249385,26.30105272351034,458.0,0.0,2,26
296.1128205128205,315.71794871794873,488.4481220080492,1.9559245961030876,0.12629200185402142,30.058345969726105,714.0,0.0,2,6
295.472602739726,507.76255707762556,274.2824069737507,1.802459000224023,0.15686248932112065,23.16997501833054,344.0,0.0,2,27
484.69004676018704,501.12246715653527,2812.3339947924987,2.235918602572104,0.13865967848196756,150.29172984863052,4932.0,0.0,2,19
207.4298418972332,137.87104743083003,1267.460255056784,3.875725101098959,0.48765006940227057,31.936992592833985,2481.0,0.0,2,3
141.70731707317074,480.3048780487805,308.0980461896926,1.6699155326479427,0.1544982631382732,29.432130428690144,400.0,0.0,2,1
191.47381864623244,289.6015325670498,490.32676863115705,2.0554261116952297,0.08609841220146498,29.432130428690144,723.0,0.0,2,2
389.34670524792847,359.9763251348152,4761.116758496408,3.2744592512560393,0.20741039185610785,102.07313318886156,11469.0,0.0,2,4
358.15685372585097,299.38408463661455,1361.3925862121782,3.8996143040474127,0.12903083338896962,28.17969934661822,3746.0,0.0,2,21
314.0316774658027,588.9971202303816,1739.6267729978983,2.4221500067393817,0.1604318421001358,81.40802033467487,3029.0,0.0,2,9
218.0,373.2875816993464,191.62195555700393,1.5103131303256245,0.12841328365899154,21.917543936258618,241.0,0.0,2,5
307.93027210884355,552.8517573696145,2209.288428774869,2.9005140681283432,0.269912638986082,76.39829600638718,4121.0,0.0,2,10
527.428964252979,297.0944087992667,683.2011552702329,2.646963568315401,0.18023910862456913,26.927268264546303,1117.0,0.0,2,15
492.1595904095904,467.3211788211788,2507.3670263079857,2.0301793939522614,0.2140607645440647,159.68496296416993,3780.0,0.0,2,20
515.0334835801674,470.7076625885383,972.5127352288466,2.5555011177170184,0.32015884009571355,36.94671692112167,1557.0,0.0,2,28
486.9188152567654,502.08992115917323,2731.0025976158026,2.25684082119729,0.17875058365407245,138.49959902675496,4629.0,0.0,3,19
468.18396770472896,505.1655132641292,1009.068507194929,3.584858584751198,0.1823761484086234,23.859174622256106,2961.0,0.0,3,24
460.24196649272176,385.3567701180994,2118.811092674012,1.9286931280255113,0.1656342155758022,144.90084099857978,3101.0,0.0,3,18
489.4224028448057,159.9230378460757,2291.0626948249337,3.2495872229614395,0.3349492999507777,59.35697101146641,4687.0,0.0,3,17
413.4888698630137,545.632705479452,679.6955111901252,2.606958549097459,0.34357305567491336,29.678485505733207,1034.0,0.0,3,16
534.8054654932839,297.8740157480315,1256.3892197427058,2.9281973929722285,0.1990679008280879,33.170072035819466,2385.0,0.0,3,15
490.3725099601594,467.03718459495354,2629.164657154953,2.068813946812282,0.13499430928891396,148.39242752866602,4063.0,0.0,3,20
521.9618593563766,471.57806912991657,976.4803662474573,2.75564216951123,0.19207646953891494,33.752003124167175,1665.0,0.0,3,28
408.43125,487.55625,372.43589654253435,3.0470272397863463,0.584485181935622,20.367588092169846,508.0,0.0,3,14
361.27203065134097,299.61072796934866,1518.840140587523,3.62600230561241,0.34811772051612083,29.096554417385494,3346.0,0.0,3,21
554.5918544194108,235.49133448873482,671.5484759532573,2.4477202635789155,0.15043112353725985,29.096554417385494,1120.0,0.0,3,23
209.42119443197126,137.49753030983385,1295.96053375035,3.247671958146693,0.25892055498669747,35.49779638921031,2510.0,0.0,3,3
135.41673436230707,477.5727051177904,716.3571697560309,1.9879817621387434,0.058822548141333336,46.554487067816794,989.0,0.0,3,1
112.57665094339623,507.01650943396226,493.477562918858,2.415799020129857,0.35092488272063677,26.768830063994656,686.0,0.0,3,25
32.79960513326752,289.04639684106616,589.4961924962302,2.0564587778112933,0.08553515759829951,30.842347682428624,834.0,0.0,3,0
392.4391278013325,359.3725015142338,4803.841134310345,3.455944062629169,0.21847850362211055,101.25600937250152,11904.0,0.0,3,4
297.4456140350877,314.76912280701754,829.2518008954867,3.915152749591206,0.32033027967727024,23.859174622256106,1543.0,0.0,3,6
299.3197969543147,510.46192893401013,229.28084880899772,1.7379023472358621,0.251028139659248,20.949519180517555,285.0,0.0,3,27
294.4565050038491,579.9160892994611,755.9284837636752,3.4478407519278425,0.5557678596196045,26.186898975646947,1491.0,0.0,3,29
301.66168327796237,550.9714839424141,2101.935091111928,3.2428044546190278,0.3828735608466447,52.955729039641604,4042.0,0.0,3,10
313.6713024872961,587.4062583578497,2175.8403393320873,2.4898832478366764,0.07974560371139434,89.61738760554732,3986.0,0.0,3,9
226.3470715835141,94.11496746203905,268.2702317282943,1.6446851230594308,0.043175646556071916,26.186898975646947,324.0,0.0,3,30
418.2002096436059,491.34591194968556,582.0705273980187,3.496479211479781,0.3996480766248507,21.964925562189386,1006.0,0.0,4,31
469.820593809223,505.11623499684146,965.8465879151611,2.3695264752673797,0.035316363594880364,39.04875655500336,1657.0,0.0,4,24
295.70918216710953,550.4818423383525,2066.5334133093183,3.085199006252,0.29965049306866093,63.454229401880454,3840.0,0.0,4,10
553.5107296137339,239.0214592274678,284.3237586661182,1.6868590819128193,0.0929880375079246,26.846020131564806,376.0,0.0,4,23
540.090775988287,298.24084919472915,833.4468977208528,2.4074372320694715,0.08306180958875298,31.727114700940227,1400.0,0.0,4,15
418.34924500730637,544.0944958597175,1252.610893865967,2.3362077255191696,0.13537560453091185,62.844092580708526,2194.0,0.0,4,16
395.9154628143392,358.91974317817017,4561.382875081329,3.4557510165349736,0.21554126915849273,87.85970224875754,11222.0,0.0,4,4
363.3888888888889,298.15242165242165,1284.9481453880792,3.623155456309982,0.30261024713402024,27.456156952736734,3309.0,0.0,4,21
313.5163265306122,585.3667638483965,2092.769296619711,2.4104364919310055,0.12183102546993387,94.57120728164875,3879.0,0.0,4,9
459.6149986796937,384.60681278056506,2310.5881417780893,2.0074458704109683,0.11820707221598625,142.772016154231,3400.0,0.0,4,18
212.45682960255826,135.4604842393787,1335.589501545349,3.5409888592617986,0.2605064530994989,26.846020131564806,2780.0,0.0,4,3
283.0907216494845,505.7938144329897,295.9163582683848,1.717106172677573,0.2473994047080688,25.62574648922095,393.0,0.0,4,32
113.12084993359893,505.71314741035854,918.8660526849227,2.6565212052002556,0.40895909802215036,35.99807244914372,1476.0,0.0,4,25
538.8774193548387,230.99483870967742,472.85603640824377,2.1447610589527217,0.29035437331909575,26.23588331039288,659.0,0.0,4,33
530.18573551263,472.037147102526,821.2441612974143,2.353272199422864,0.1713140159540022,35.38793562797179,1310.0,0.0,4,28
492.8528838116467,159.90303705767624,2189.7810511860475,3.3382707001923326,0.43481262677229315,59.18327165367696,4261.0,0.0,4,17
489.66369371329125,501.318903632804,2804.79896692735,2.132851080289932,0.13992033833901038,154.97475257766956,4592.0,0.0,4,19
488.6394483362522,466.9380472854641,2787.1049991133646,2.1144983630865317,0.1439698916620885,153.75447893532572,4414.0,0.0,4,20
131.51399317406143,476.01569965870306,893.8504430168737,2.081447382998457,0.11673013246917896,52.47176662078576,1303.0,0.0,4,1
300.02570093457945,313.67289719626166,522.2771189231698,2.107507718858161,0.1309325489388665,28.06629377390866,779.0,0.0,4,6
287.7116060961313,549.4320046893317,1969.9448269959921,2.847429477742183,0.2431768279093994,66.39614745150618,3607.0,0.0,5,10
400.01551480959097,359.55624118476726,3274.77346386907,3.4975056596394745,0.1909226638038124,75.05651451039829,8277.0,0.0,5,4
365.27856468366383,297.5278564683664,1222.843828715566,3.4778402771533354,0.2421210118456129,35.21882603949458,2750.0,0.0,5,21
313.54050898902636,584.70931590007,2472.8234742156606,2.3585354997283527,0.059754180127070795,117.7809920009327,4475.0,0.0,5,9
