y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
94.63909224011714,298.36749633967787,875.5781311112672,2.4651301718723206,0.19894787360054925,37.17681669432906,1120.0,0.0,0,0
122.1233595800525,211.69291338582678,244.21322690585126,1.7328083194387112,0.17026701382869944,21.79330633805497,264.0,0.0,0,1
127.02775405636208,420.22715627668657,1501.1742189330803,2.3802668689051476,0.1204126851808906,65.3799190141649,1970.0,0.0,0,2
282.1305970149254,310.6529850746269,515.3475969351822,2.0780779485377843,0.171458294699058,30.1260411143701,650.0,0.0,0,3
253.01601993592027,287.6493414026344,1800.511691282247,5.3908800537249,0.13083534155427629,26.921143123479666,3399.0,0.0,0,4
254.32655502392345,430.36214114832535,2143.4357763075236,3.5630429578686287,0.211767476921758,44.868571872466106,3822.0,0.0,0,5
299.08690428514217,243.37845414497397,1600.5260566506838,2.6468863233335846,0.04194926973248711,51.919347452425065,2262.0,0.0,0,6
502.1309352517986,448.0339928057554,3563.8465658701653,2.3721632054690702,0.014404815476103642,163.44979753541224,5292.0,0.0,0,7
325.65966498271735,216.59159797926083,2410.724268747786,2.909793309126031,0.09892896082654193,68.58481700505534,3679.0,0.0,0,8
368.3543799772469,155.30631399317406,2253.684267194155,2.084055619957448,0.0799145471918805,139.73355240282302,2941.0,0.0,0,9
382.67939282428705,193.62557497700092,1393.4896464391618,2.4805591855557645,0.05685279911950012,56.40620463967168,1909.0,0.0,0,10
382.0159080866107,559.4131683605833,2901.073661354023,2.9298771803009513,0.2079287098334008,92.94204173582266,4298.0,0.0,0,11
437.92559523809524,419.328373015873,646.107434963512,2.3892118644719083,0.29196927098658376,28.844081918013927,809.0,0.0,0,12
465.4755434782609,499.0739130434783,2358.804921295361,3.6316842421640416,0.2504478811970411,40.3817146852195,4010.0,0.0,0,13
307.1497047585967,296.1285168461271,1845.3802631547132,2.4590427571913085,0.12203573074456321,100.6337969139597,2547.0,0.0,0,14
299.69160583941607,531.2231254147313,3863.82501781751,2.6302815228001375,0.10986469200654346,143.57942999189154,5808.0,0.0,0,15
536.4618599791014,207.86833855799372,613.4174754564295,1.8986878821915916,0.11121623763552843,43.58661267610994,736.0,0.0,0,16
542.0990702148124,378.2590573901892,1999.2153667174541,3.0217232099287736,0.11475649788801152,57.688163836027854,3000.0,0.0,0,17
517.7114711033275,399.8981319322825,4391.992206716254,5.151570133412039,0.012401196802161712,37.17681669432906,11990.0,0.0,0,18
123.25690430314708,417.6287732819525,1040.6194672953036,2.356204997662205,0.11981858415011071,47.452782387904016,1345.0,0.0,1,2
237.14092953523237,366.12443778110946,445.788814827211,2.162443506554675,0.17991921340517367,24.060565717810487,532.0,0.0,1,19
250.2319391634981,285.90277023356873,1230.4305968469198,5.195159239330294,0.30658495446810125,29.40735809954615,2219.0,0.0,1,4
96.46438953488372,297.4324127906977,919.6482896585342,2.786491500744427,0.27325098477890736,33.4174523858479,1209.0,0.0,1,0
390.58408104196815,559.6862518089725,2309.14595986209,3.2851020993545683,0.2841023360479767,81.53858382146888,3542.0,0.0,1,11
277.5165165165165,309.28678678678676,890.2409315589881,2.496844855859938,0.10513347616168228,33.4174523858479,1218.0,0.0,1,3
256.9849482596425,430.5340232047664,2131.365113169379,3.9681232190378797,0.22904005665417496,34.75415048128182,4036.0,0.0,1,5
384.81959020489757,193.65067466266868,1337.366444481633,2.5972345266469095,0.18480837312998513,48.78948048333793,1786.0,0.0,1,10
364.85527788138756,154.46810891458412,1791.8437969291645,2.1938845524132344,0.09566546164941392,98.91565906210978,2283.0,0.0,1,9
322.32687129779214,214.65751211631664,2482.248363220782,3.057605258895359,0.22696108436240384,72.18169715343146,3720.0,0.0,1,8
309.90570257174807,296.39992545657844,1793.1804950245983,2.2128618034488454,0.19746764692139845,99.58400810982674,2345.0,0.0,1,14
