y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
517.1175337186897,170.1348747591522,253.60932395444758,1.6892496994838169,0.11562023949181673,23.943847540978673,269.0,0.0,0,0
249.43321217628352,457.4061790095411,2151.0370790895536,2.5042898224378933,0.1549274603085503,93.33214041483524,2938.0,0.0,0,1
248.8266253869969,557.3568111455108,631.3357351621315,2.815398832889453,0.1832618647961383,30.78494683840115,796.0,0.0,0,2
240.2925616547335,514.7740652346857,2456.9319476743012,4.723942469826859,0.32001836757964564,33.7168465372965,5084.0,0.0,0,3
231.3822091886608,323.7996089931574,499.8888986616568,2.895373327529172,0.5110311958169954,23.455197591162783,611.0,0.0,0,4
499.8172147001934,290.6092843326886,505.2640481096316,2.038554879352412,0.11817193494145896,30.78494683840115,582.0,0.0,0,5
454.2464579324821,567.6345985656812,2793.6117630974504,2.393507631610619,0.07934115607854879,124.60573720305229,3751.0,0.0,0,6
436.0159583694709,439.883434518647,2817.066960688613,2.523506144446276,0.16557162129799005,109.45758875875966,3914.0,0.0,0,7
431.87842278203726,505.6670317634173,892.2748083638174,3.4585639854111294,0.4750606073557627,26.87574723987402,1181.0,0.0,0,8
421.30595017500514,382.4222771257978,2373.372806255784,4.7403445855970965,0.06208043706557562,26.38709729005813,5837.0,0.0,0,9
415.26666666666665,313.2642424242424,403.13620859811033,3.900271940790951,0.46640745885787815,24.921147440610454,503.0,0.0,0,10
401.7976878612717,539.1445086705203,1268.0466197722378,2.881473611437454,0.19668789667936776,35.18279638674417,1821.0,0.0,0,11
367.5187969924812,213.78195488721803,324.9522166275677,2.974831770058666,0.48367467591844565,18.080048143187977,404.0,0.0,0,12
313.30137299771167,469.83318077803204,2135.400280695445,2.8947201996609175,0.09441269001430816,58.149344028091065,3258.0,0.0,0,13
313.8404074702886,434.5432937181664,287.81482044155996,1.9065609177539964,0.15739536870323562,21.500597791899217,308.0,0.0,0,14
282.97569756975696,383.0810081008101,542.8900942454552,1.9426984860602465,0.13314758902376445,36.64874623619185,617.0,0.0,0,15
259.47546406910493,538.3835691968388,2658.7443769482643,4.769334748399405,0.3148902234406335,32.739546637664716,5489.0,0.0,0,16
162.9903846153846,505.45384615384614,254.09797390426348,1.7214707486511465,0.16822514152951548,23.455197591162783,272.0,0.0,0,17
150.40382081686428,364.0527009222661,741.7706238205229,1.8345606144854805,0.11794293745034974,58.149344028091065,904.0,0.0,0,18
145.2,288.40854700854703,285.8602206422964,3.476170404879583,0.592980191832294,19.05734804281976,314.0,0.0,0,19
110.66652030735456,339.88979143798025,2225.800521411385,3.145746173822794,0.27410534897165617,69.38829287385656,3336.0,0.0,0,20
228.16709613478693,207.90901883052527,2465.2389968211714,4.837866823444762,0.14509333622129572,27.853047139505804,5202.0,0.0,0,21
194.963282247765,410.10887611749683,1530.4516428233715,4.164022149289088,0.49121121967880405,28.341697089321695,2620.0,0.0,0,22
189.17073170731706,299.73435843054085,921.593805352771,3.050911238456746,0.35281413053071137,41.046595784534865,1243.0,0.0,0,23
171.34152139461173,376.53843106180665,1233.3524733353097,2.589216330173553,0.21058015814323092,50.8195947808527,1640.0,0.0,0,24
73.51978221415608,443.0404718693285,2692.461223485561,3.518553365496098,0.2508431613892879,58.63799397790695,4522.0,0.0,0,25
73.94429469901168,367.9802336028751,543.867394145087,1.9004893681036295,0.13648214971313333,37.62604613582363,662.0,0.0,0,26
30.721179624664877,311.19973190348526,364.5328625626549,1.8353835315199925,0.2525054382019104,28.830347039137585,429.0,0.0,0,27
33.468671679197996,310.01336675020883,491.77931624765444,1.8541200256024466,0.10343975627707461,37.38673164455852,601.0,0.0,1,27
70.96524120497156,441.18959342742784,1950.272693590322,3.748435527880652,0.3424997714850814,49.30118458623102,3114.0,0.0,1,25
102.00731101038164,337.6538967685334,2809.7566782102826,3.540441681388463,0.30891406487319856,63.269853552329806,4535.0,0.0,1,20
74.60334029227558,365.6377870563674,393.5877902800776,1.8359094951335437,0.11502669213572338,31.224083571279646,457.0,0.0,1,26
