y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
52.42684183410613,296.21947449768163,2719.1976917419533,4.143454146207095,0.2811054488191723,42.728248118562384,5046.0,0.0,0,0
57.263380603842634,359.77321591948765,6124.849205716549,2.9003343972267244,0.06419160358534663,178.61808639726897,11630.0,0.0,0,1
66.24281984334203,462.1436031331593,536.5547222757177,2.114848660400282,0.22389550718204965,30.820375692077782,625.0,0.0,0,2
78.11960542540074,345.5388409371147,568.0755610517064,2.5289934054644863,0.2072268229964536,25.216671020790912,765.0,0.0,0,3
82.99785177228786,386.54887218045116,652.1311311210095,2.5491937606262685,0.25688111581695106,26.61759718861263,835.0,0.0,0,4
92.32636928289102,474.82552230378315,1240.5201216061307,3.3239374445853604,0.1450184207041491,30.820375692077782,2004.0,0.0,0,5
95.75620437956205,239.75912408759123,479.8172124789382,4.050772657665151,0.20623771105779465,21.71435560123662,665.0,0.0,0,6
116.13945578231292,275.13945578231295,205.93614666979246,1.6720999872456608,0.11768778784702733,19.612966349504045,224.0,0.0,0,7
125.71216407355021,203.2998585572843,990.4548006499542,3.956356674132927,0.15417163502207185,21.71435560123662,1712.0,0.0,0,8
132.60666993624326,475.35066208925946,1428.244228094241,3.752716851369449,0.26525741688485066,31.520838775988643,2754.0,0.0,0,9
134.50027397260274,496.51068493150683,1278.345128137317,4.186082616388845,0.4704094770901368,26.61759718861263,1995.0,0.0,0,10
140.34976303317535,223.61137440758293,738.9885535259559,3.4985440438188404,0.11159032782461811,29.419449524256066,1104.0,0.0,0,11
139.96022727272728,424.6988636363636,246.56300553662226,1.8215877190467162,0.2546077799312275,21.01389251732576,317.0,0.0,0,12
146.996699669967,365.4983498349835,212.2403144249902,1.7167395607581095,0.18767159572781256,19.612966349504045,233.0,0.0,0,13
549.9129714452782,374.16655296754703,7187.4517040093215,3.7610895704365124,0.26713181456043883,123.98196585222199,13414.0,0.0,0,14
458.09157509157507,356.66788766788767,1721.0377971689798,5.087352541465539,0.21333619026615402,23.815744852969196,3642.0,0.0,0,15
159.19588875453445,423.4365175332527,579.2829703942801,3.2453110067964737,0.25131902231200254,24.516207936880054,861.0,0.0,0,16
156.71617497456765,498.3560528992879,688.5552114843741,3.760235268932153,0.5487116962569255,21.71435560123662,1019.0,0.0,0,17
168.16618329466357,231.41067285382832,4830.3934266492815,4.46041496097952,0.15730963447752797,59.53936213242299,11514.0,0.0,0,18
171.99787735849057,451.4448113207547,2969.963475782041,3.0269621735330623,0.27272374898222085,91.06020090841163,4451.0,0.0,0,19
185.59817105970953,411.67563206024744,1302.1608729902864,2.500779867602832,0.09794137352831372,50.433342041581824,1859.0,0.0,0,20
417.205329153605,329.7241379310345,1340.6863426053835,3.2050280508425453,0.29365807605693345,31.520838775988643,1975.0,0.0,0,21
424.44160331720803,435.78991015894957,1013.5700824190126,4.219610648984758,0.4512118133912836,24.516207936880054,1601.0,0.0,0,22
424.9141104294479,570.8773006134969,228.35096535493994,2.8132028774064364,0.519702503401086,16.11065092994975,255.0,0.0,0,23
425.5292976329065,496.8808692277843,1805.093367238283,2.4740798315344614,0.1551244698491346,91.06020090841163,3179.0,0.0,0,24
433.4686234817814,219.98987854251013,692.0575269039284,2.4251966822029964,0.08086326965700928,30.820375692077782,942.0,0.0,0,25
433.8734939759036,360.9427710843373,232.55374385840508,2.3484165390670912,0.13659172426887903,21.01389251732576,295.0,0.0,0,26
439.19083969465646,186.83587786259542,183.52132798464498,1.5494396918817543,0.13427260267942867,21.01389251732576,204.0,0.0,0,27
449.94376927262834,489.44476691456555,3861.652981600564,4.022294120390816,0.24408891095816124,60.23982521633385,7428.0,0.0,0,28
462.2914923291492,263.2970711297071,502.2320311640857,2.743827865019804,0.34359225348408656,24.516207936880054,730.0,0.0,0,29
467.9868421052632,212.43713450292398,479.11674939502734,3.6582838784972,0.46862143386354604,26.61759718861263,642.0,0.0,0,30
157.19402985074626,327.8731343283582,281.5861597321652,1.771105846751687,0.2701155503455251,23.815744852969196,347.0,0.0,0,31
468.9270516717325,420.3161094224924,230.45235460667251,1.7064155717009455,0.19048988100171857,21.01389251732576,255.0,0.0,0,32
483.427652733119,281.8469453376206,1089.2200954813852,2.557505818734678,0.2501534197282444,41.32732195074066,1410.0,0.0,0,33
481.82537313432834,451.38955223880595,1877.2410648811012,4.7304980647177635,0.49010267315966843,32.2213018598995,4557.0,0.0,0,34
503.0376344086022,288.9623655913978,130.2861336074197,1.4554310598212727,0.14115229825022518,16.11065092994975,149.0,0.0,0,35
523.953682611997,442.81909643128324,3690.039526042404,3.180324620613895,0.08112739119881118,167.41067705469524,10850.0,0.0,0,36
