,,,3.640000000000,   1.20000,
,,,3.680000000000,  -0.80000,
,,,3.720000000000,   1.20000,
,,,3.760000000000,  -0.80000,
,,,3.800000000000,   0.80000,
,,,3.840000000000,  -0.80000,
,,,3.880000000000,   1.20000,
,,,3.920000000000,  -0.80000,
,,,3.960000000000,   0.80000,
,,,4.000000000000,  -0.80000,
,,,4.040000000000,   0.80000,
,,,4.080000000000,  -0.80000,
,,,4.120000000000,   0.80000,
,,,4.160000000000,  -0.80000,
,,,4.200000000000,   0.80000,
,,,4.240000000000,  -0.80000,
,,,4.280000000000,   1.20000,
,,,4.320000000000,  -0.80000,
,,,4.360000000000,   0.80000,
,,,4.400000000000,  -0.80000,
,,,4.440000000000,   1.20000,
,,,4.480000000000,  -0.80000,
,,,4.520000000000,   1.20000,
,,,4.560000000000,  -0.80000,
,,,4.600000000000,   1.20000,
,,,4.640000000000, -30.00000,
,,,4.680000000000, -30.00000,
,,,4.720000000000, -30.00000,
,,,4.760000000000, -30.00000,
,,,4.800000000000, -30.00000,
,,,4.840000000000, -30.00000,
,,,4.880000000000, -30.00000,
,,,4.920000000000, -30.00000,
,,,4.960000000000, -30.00000,
,,,5.000000000000, -30.00000,
,,,5.040000000000, -30.00000,
,,,5.080000000000, -30.00000,
,,,5.120000000000, -30.00000,
,,,5.160000000000, -30.00000,
,,,5.200000000000, -30.00000,
,,,5.240000000000, -30.00000,
,,,5.280000000000, -30.00000,
,,,5.320000000000, -30.00000,
,,,5.360000000000, -30.00000,
,,,5.400000000000, -30.00000,
,,,5.440000000000, -30.00000,
,,,5.480000000000, -30.00000,
,,,5.520000000000, -30.00000,
,,,5.560000000000, -30.00000,
,,,5.600000000000, -30.00000,
,,,5.640000000000, -30.00000,
,,,5.680000000000, -30.00000,
,,,5.720000000000, -30.00000,
,,,5.760000000000, -30.00000,
,,,5.800000000000, -30.00000,
,,,5.840000000000, -30.00000,
,,,5.880000000000, -30.00000,
,,,5.920000000000, -30.00000,
,,,5.960000000000, -30.00000,
,,,6.000000000000, -30.00000,
,,,6.040000000000, -30.00000,
,,,6.080000000000, -30.00000,
,,,6.120000000000, -30.00000,
,,,6.160000000000, -30.00000,
,,,6.200000000000, -30.00000,
,,,6.240000000000, -30.00000,
,,,6.280000000000, -30.00000,
,,,6.320000000000, -30.00000,
,,,6.360000000000, -30.00000,
,,,6.400000000000, -30.00000,
,,,6.440000000000, -30.00000,
,,,6.480000000000, -30.00000,
,,,6.520000000000, -30.00000,
,,,6.560000000000, -30.00000,
,,,6.600000000000, -30.00000,
,,,6.640000000000, -30.00000,
,,,6.680000000000, -30.00000,
,,,6.720000000000, -30.00000,
,,,6.760000000000, -30.00000,
,,,6.800000000000, -30.00000,
,,,6.840000000000, -30.00000,
,,,6.880000000000, -30.00000,
,,,6.920000000000, -30.00000,
,,,6.960000000000, -30.00000,
,,,7.000000000000, -30.00000,
,,,7.040000000000, -30.00000,
,,,7.080000000000, -30.00000,
,,,7.120000000000, -30.00000,
,,,7.160000000000, -30.00000,
,,,7.200000000000, -30.00000,
,,,7.240000000000, -30.00000,
,,,7.280000000000, -30.00000,
,,,7.320000000000, -30.00000,
,,,7.360000000000, -30.00000,
,,,7.400000000000, -30.00000,
,,,7.440000000000, -30.00000,
,,,7.480000000000, -30.00000,
,,,7.520000000000, -30.00000,
,,,7.560000000000, -30.00000,
,,,7.600000000000, -30.00000,
,,,7.640000000000, -30.00000,
,,,7.680000000000, -30.00000,
,,,7.720000000000, -30.00000,
,,,7.760000000000, -30.00000,
,,,7.800000000000, -30.00000,
,,,7.840000000000, -30.00000,
,,,7.880000000000, -30.00000,
,,,7.920000000000, -30.00000,
,,,7.960000000000, -30.00000,
,,,8.000000000000, -30.00000,
,,,8.040000000000, -30.00000,
,,,8.080000000000, -30.00000,
,,,8.120000000000, -30.00000,
,,,8.160000000000, -30.00000,
,,,8.200000000000, -30.00000,
,,,8.240000000000, -30.00000,
,,,8.280000000000, -30.00000,
,,,8.320000000000, -30.00000,
,,,8.360000000000, -30.00000,
,,,8.400000000000, -30.00000,
,,,8.440000000000, -30.00000,
,,,8.480000000000, -30.00000,
,,,8.520000000000, -30.00000,
,,,8.560000000000, -30.00000,
,,,8.600000000000, -30.00000,
,,,8.640000000000, -30.00000,
,,,8.680000000000, -30.00000,
,,,8.720000000000, -30.00000,
,,,8.760000000000, -30.00000,
,,,8.800000000000, -30.00000,
,,,8.840000000000, -30.00000,
,,,8.880000000000, -30.00000,
,,,8.920000000000, -30.00000,
,,,8.960000000000, -30.00000,
,,,9.000000000000, -30.00000,
,,,9.040000000000, -30.00000,
,,,9.080000000000, -30.00000,
,,,9.120000000000, -30.00000,
,,,9.160000000000, -30.00000,
,,,9.200000000000, -30.00000,
,,,9.240000000000, -30.00000,
,,,9.280000000000, -30.00000,
,,,9.320000000000, -30.00000,
,,,9.360000000000, -30.00000,
,,,9.400000000000, -30.00000,
,,,9.440000000000, -30.00000,
,,,9.480000000000, -30.00000,
,,,9.520000000000, -30.00000,
,,,9.560000000000, -30.00000,
,,,9.600000000000, -30.00000,
,,,9.640000000000, -30.00000,
,,,9.680000000000, -30.00000,
,,,9.720000000000, -30.00000,
,,,9.760000000000, -30.00000,
,,,9.800000000000, -30.00000,
,,,9.840000000000, -30.00000,
,,,9.880000000000, -30.00000,
,,,9.920000000000, -30.00000,
,,,9.960000000000, -30.00000,
,,,10.000000000000, -30.00000,
,,,10.040000000000, -30.00000,
,,,10.080000000000, -30.00000,
,,,10.120000000000, -30.00000,
,,,10.160000000000, -30.00000,
,,,10.200000000000, -30.00000,
,,,10.240000000000, -30.00000,
,,,10.280000000000, -30.00000,
,,,10.320000000000, -30.00000,
,,,10.360000000000, -30.00000,
,,,10.400000000000, -30.00000,
,,,10.440000000000, -30.00000,
,,,10.480000000000, -30.00000,
,,,10.520000000000, -30.00000,
,,,10.560000000000, -30.00000,
,,,10.600000000000, -30.00000,
,,,10.640000000000, -30.00000,
,,,10.680000000000, -30.00000,
,,,10.720000000000, -30.00000,
,,,10.760000000000, -30.00000,
,,,10.800000000000, -30.00000,
,,,10.840000000000, -30.00000,
,,,10.880000000000, -30.00000,
,,,10.920000000000, -30.00000,
,,,10.960000000000, -30.00000,
,,,11.000000000000, -30.00000,
,,,11.040000000000, -30.00000,
,,,11.080000000000, -30.00000,
,,,11.120000000000, -30.00000,
,,,11.160000000000, -30.00000,
,,,11.200000000000, -30.00000,
,,,11.240000000000, -30.00000,
,,,11.280000000000, -30.00000,
,,,11.320000000000, -30.00000,
,,,11.360000000000, -30.00000,
,,,11.400000000000, -30.00000,
,,,11.440000000000, -30.00000,
,,,11.480000000000, -30.00000,
,,,11.520000000000, -30.00000,
,,,11.560000000000, -30.00000,
,,,11.600000000000, -30.00000,
,,,11.640000000000, -30.00000,
,,,11.680000000000, -30.00000,
,,,11.720000000000, -30.00000,
,,,11.760000000000, -30.00000,
,,,11.800000000000, -30.00000,
,,,11.840000000000, -30.00000,
,,,11.880000000000, -30.00000,
,,,11.920000000000, -30.00000,
,,,11.960000000000, -30.00000,
,,,12.000000000000, -30.00000,
,,,12.040000000000, -30.00000,
,,,12.080000000000, -30.00000,
,,,12.120000000000, -30.00000,
,,,12.160000000000, -30.00000,
,,,12.200000000000, -30.00000,
,,,12.240000000000, -30.00000,
,,,12.280000000000, -30.00000,
,,,12.320000000000, -30.00000,
,,,12.360000000000, -30.00000,
,,,12.400000000000, -30.00000,
,,,12.440000000000, -30.00000,
,,,12.480000000000, -30.00000,
,,,12.520000000000, -30.00000,
,,,12.560000000000, -30.00000,
,,,12.600000000000, -30.00000,
,,,12.640000000000, -30.00000,
,,,12.680000000000, -30.00000,
,,,12.720000000000, -30.00000,
,,,12.760000000000, -30.00000,
,,,12.800000000000, -30.00000,
,,,12.840000000000, -30.00000,
,,,12.880000000000, -30.00000,
,,,12.920000000000, -30.00000,
,,,12.960000000000, -30.00000,
,,,13.000000000000, -30.00000,
,,,13.040000000000, -30.00000,
,,,13.080000000000, -30.00000,
,,,13.120000000000, -30.00000,
,,,13.160000000000, -30.00000,
,,,13.200000000000, -30.00000,
,,,13.240000000000, -30.00000,
,,,13.280000000000, -30.00000,
,,,13.320000000000, -30.00000,
,,,13.360000000000, -30.00000,
,,,13.400000000000, -30.00000,
,,,13.440000000000, -30.00000,
,,,13.480000000000, -30.00000,
,,,13.520000000000, -30.00000,
,,,13.560000000000, -30.00000,
,,,13.600000000000, -30.00000,
,,,13.640000000000, -30.00000,
,,,13.680000000000, -30.00000,
,,,13.720000000000, -30.00000,
,,,13.760000000000, -30.00000,
,,,13.800000000000, -30.00000,
,,,13.840000000000, -30.00000,
,,,13.880000000000, -30.00000,
,,,13.920000000000, -30.00000,
,,,13.960000000000, -30.00000,
,,,14.000000000000, -30.00000,
,,,14.040000000000, -30.00000,
,,,14.080000000000, -30.00000,
,,,14.120000000000, -30.00000,
,,,14.160000000000, -30.00000,
,,,14.200000000000, -30.00000,
,,,14.240000000000, -30.00000,
,,,14.280000000000, -30.00000,
,,,14.320000000000, -30.00000,
,,,14.360000000000, -30.00000,
,,,14.400000000000, -30.00000,
,,,14.440000000000, -30.00000,
,,,14.480000000000, -30.00000,
,,,14.520000000000, -30.00000,
,,,14.560000000000, -30.00000,
,,,14.600000000000, -30.00000,
,,,14.640000000000,  -0.80000,
,,,14.680000000000,   1.20000,
,,,14.720000000000,  -0.80000,
,,,14.760000000000,   1.20000,
,,,14.800000000000,  -0.80000,
,,,14.840000000000,   1.20000,
,,,14.880000000000,  -0.80000,
,,,14.920000000000,   1.20000,
,,,14.960000000000,  -0.80000,
,,,15.000000000000,   1.20000,
,,,15.040000000000,  -0.80000,
,,,15.080000000000,   1.20000,
,,,15.120000000000,  -0.80000,
,,,15.160000000000,   1.20000,
,,,15.200000000000,  -0.80000,
,,,15.240000000000,   0.80000,
,,,15.280000000000,  -0.80000,
,,,15.320000000000,   1.20000,
,,,15.360000000000,  -0.80000,
,,,15.400000000000,   1.20000,
,,,15.440000000000,  -0.80000,
,,,15.480000000000,   0.80000,
,,,15.520000000000,  -0.80000,
,,,15.560000000000,   1.20000,
,,,15.600000000000,  -0.80000,
,,,15.640000000000,   0.80000,
,,,15.680000000000,  -0.80000,
,,,15.720000000000,   1.20000,
,,,15.760000000000,  -0.80000,
,,,15.800000000000,   0.80000,
,,,15.840000000000,  -0.80000,
,,,15.880000000000,   0.80000,
,,,15.920000000000,  -0.80000,
,,,15.960000000000,   0.80000,
,,,16.000000000000,  -0.80000,
,,,16.040000000000,   1.20000,
,,,16.080000000000,  -0.80000,
,,,16.120000000000,   0.80000,
,,,16.160000000000,  -0.80000,
,,,16.200000000000,   1.20000,
,,,16.240000000000,  -0.80000,
,,,16.280000000000,   1.20000,
,,,16.320000000000,  -0.80000,
,,,16.360000000000,   1.20000,
,,,16.400000000000,  -0.80000,
,,,16.440000000000,   1.20000,
,,,16.480000000000,  -0.80000,
,,,16.520000000000,   0.80000,
,,,16.560000000000,  -0.80000,
,,,16.600000000000,   1.20000,
,,,16.640000000000,  -0.80000,
,,,16.680000000000,   1.20000,
,,,16.720000000000,  -0.80000,
,,,16.760000000000,   1.20000,
,,,16.800000000000,  -0.80000,
,,,16.840000000000,   1.20000,
,,,16.880000000000,  -0.80000,
,,,16.920000000000,   1.20000,
,,,16.960000000000,  -0.80000,
,,,17.000000000000,   1.20000,
,,,17.040000000000,  -0.80000,
,,,17.080000000000,   1.20000,
,,,17.120000000000,  -0.80000,
,,,17.160000000000,   1.20000,
,,,17.200000000000,  -0.80000,
,,,17.240000000000,   0.80000,
,,,17.280000000000,  -0.80000,
,,,17.320000000000,   0.80000,
,,,17.360000000000,  -0.80000,
,,,17.400000000000,   0.80000,
,,,17.440000000000,  -0.80000,
,,,17.480000000000,   0.80000,
,,,17.520000000000,  -0.80000,
,,,17.560000000000,   1.20000,
,,,17.600000000000,  -0.80000,
,,,17.640000000000,   1.20000,
,,,17.680000000000,  -0.80000,
,,,17.720000000000,   1.20000,
,,,17.760000000000,  -0.80000,
,,,17.800000000000,   0.80000,
,,,17.840000000000,  -0.80000,
,,,17.880000000000,   0.80000,
,,,17.920000000000,  -0.80000,
,,,17.960000000000,   1.20000,
,,,18.000000000000,  -0.80000,
,,,18.040000000000,   1.20000,
,,,18.080000000000,  -0.80000,
,,,18.120000000000,   0.80000,
,,,18.160000000000,  -0.80000,
,,,18.200000000000,   1.20000,
,,,18.240000000000,  -0.80000,
,,,18.280000000000,   0.80000,
,,,18.320000000000,  -0.80000,
,,,18.360000000000,   1.20000,
,,,18.400000000000,  -0.80000,
,,,18.440000000000,   1.20000,
,,,18.480000000000,  -0.80000,
,,,18.520000000000,   1.20000,
,,,18.560000000000,  -0.80000,
,,,18.600000000000,   0.80000,
,,,18.640000000000,  -0.80000,
,,,18.680000000000,   1.20000,
,,,18.720000000000,  -0.80000,
,,,18.760000000000,   1.20000,
,,,18.800000000000,  -0.80000,
,,,18.840000000000,   1.20000,
,,,18.880000000000,  -0.80000,
,,,18.920000000000,   1.20000,
,,,18.960000000000,  -0.80000,
,,,19.000000000000,   1.20000,
,,,19.040000000000,  -0.80000,
,,,19.080000000000,   1.20000,
,,,19.120000000000,  -0.80000,
,,,19.160000000000,   1.20000,
,,,19.200000000000,  -0.80000,
,,,19.240000000000,   1.20000,
,,,19.280000000000,  -0.80000,
,,,19.320000000000,   1.20000,
,,,19.360000000000,  -0.80000,
,,,19.400000000000,   0.80000,
,,,19.440000000000,  -0.80000,
,,,19.480000000000,   1.20000,
,,,19.520000000000,  -0.80000,
,,,19.560000000000,   0.80000,
,,,19.600000000000,  -0.80000,
,,,19.640000000000,   0.80000,
,,,19.680000000000,  -4.80000,
,,,19.720000000000,  34.40000,
,,,19.760000000000,  -1.20000,
,,,19.800000000000,   1.60000,
,,,19.840000000000,  -1.20000,
,,,19.880000000000,   1.60000,
,,,19.920000000000,  -1.60000,
,,,19.960000000000,   1.60000,
,,,20.000000000000,  -1.20000,
,,,20.040000000000,   1.60000,
,,,20.080000000000,  -1.60000,
,,,20.120000000000,   1.60000,
,,,20.160000000000,  -1.60000,
,,,20.200000000000,   1.60000,
,,,20.240000000000,  -1.20000,
,,,20.280000000000,   1.60000,
,,,20.320000000000,  -1.60000,
,,,20.360000000000,   1.60000,
,,,20.400000000000,  -1.60000,
,,,20.440000000000,   2.00000,
,,,20.480000000000,  -1.20000,
,,,20.520000000000,   1.60000,
,,,20.560000000000,  -1.60000,
,,,20.600000000000,   1.60000,
,,,20.640000000000,  -1.60000,
,,,20.680000000000,   1.60000,
,,,20.720000000000,  -1.60000,
,,,20.760000000000,   1.60000,
,,,20.800000000000,  -1.20000,
,,,20.840000000000,   1.60000,
,,,20.880000000000,  -1.60000,
,,,20.920000000000,   1.60000,
,,,20.960000000000,  -1.60000,
,,,21.000000000000,   1.60000,
,,,21.040000000000,  -1.20000,
,,,21.080000000000,   1.60000,
,,,21.120000000000,  -1.20000,
,,,21.160000000000,   1.60000,
,,,21.200000000000,  -1.20000,
,,,21.240000000000,   1.60000,
,,,21.280000000000,  -1.20000,
,,,21.320000000000,   1.60000,
,,,21.360000000000,  -1.60000,
,,,21.400000000000,   1.60000,
,,,21.440000000000,  -1.60000,
,,,21.480000000000,   1.60000,
,,,21.520000000000,  -1.60000,
,,,21.560000000000,   1.60000,
,,,21.600000000000,  -1.60000,
,,,21.640000000000,   1.60000,
,,,21.680000000000,  -1.20000,
,,,21.720000000000,   1.60000,
,,,21.760000000000,  -1.20000,
,,,21.800000000000,   1.60000,
,,,21.840000000000,  -1.20000,
,,,21.880000000000,   1.60000,
,,,21.920000000000,  -1.60000,
,,,21.960000000000,   1.60000,
,,,22.000000000000,  -1.20000,
,,,22.040000000000,   1.60000,
,,,22.080000000000,  -1.60000,
,,,22.120000000000,   1.60000,
,,,22.160000000000,  -1.60000,
,,,22.200000000000,   1.60000,
,,,22.240000000000,  -5.20000,
,,,22.280000000000,  44.00000,
,,,22.320000000000,  -1.60000,
,,,22.360000000000,   1.60000,
,,,22.400000000000,  -1.60000,
,,,22.440000000000,   1.60000,
,,,22.480000000000,  -1.20000,
,,,22.520000000000,   1.60000,
,,,22.560000000000,  -1.20000,
,,,22.600000000000,   1.60000,
,,,22.640000000000,  -1.60000,
,,,22.680000000000,   1.60000,
,,,22.720000000000,  -1.20000,
,,,22.760000000000,   1.60000,
,,,22.800000000000,  -1.60000,
,,,22.840000000000,   1.60000,
,,,22.880000000000,  -1.60000,
,,,22.920000000000,   1.60000,
,,,22.960000000000,  -1.20000,
,,,23.000000000000,   1.60000,
,,,23.040000000000,  -1.60000,
,,,23.080000000000,   1.60000,
,,,23.120000000000,  -1.60000,
,,,23.160000000000,   1.60000,
,,,23.200000000000,  -1.60000,
,,,23.240000000000,   1.60000,
,,,23.280000000000,  -1.20000,
,,,23.320000000000,   1.60000,
,,,23.360000000000,  -2.00000,
,,,23.400000000000,   1.60000,
,,,23.440000000000,  -1.20000,
,,,23.480000000000,   1.60000,
,,,23.520000000000,  -1.20000,
,,,23.560000000000,   1.60000,
,,,23.600000000000,  -1.60000,
,,,23.640000000000,   1.60000,
,,,23.680000000000,  -1.20000,
,,,23.720000000000,   1.60000,
,,,23.760000000000,  -1.20000,
,,,23.800000000000,   1.60000,
,,,23.840000000000,  -1.60000,
,,,23.880000000000,   1.20000,
,,,23.920000000000,  -1.20000,
,,,23.960000000000,   1.60000,
,,,24.000000000000,  -1.20000,
,,,24.040000000000,   1.60000,
,,,24.080000000000,  -1.20000,
,,,24.120000000000,   1.60000,
,,,24.160000000000,  -1.60000,
,,,24.200000000000,   1.60000,
,,,24.240000000000,  -1.20000,
,,,24.280000000000,   1.60000,
,,,24.320000000000,  -1.60000,
,,,24.360000000000,   2.00000,
,,,24.400000000000,  -1.60000,
,,,24.440000000000,   1.60000,
,,,24.480000000000,  -1.20000,
,,,24.520000000000,   1.60000,
,,,24.560000000000,  -1.60000,
,,,24.600000000000,   1.60000,
,,,24.640000000000,  -1.20000,
,,,24.680000000000,   2.00000,
,,,24.720000000000,  -1.60000,
,,,24.760000000000,   1.60000,
,,,24.800000000000,  -1.60000,
,,,24.840000000000,   1.60000,
,,,24.880000000000,  -1.20000,
,,,24.920000000000,   1.60000,
,,,24.960000000000,  -1.20000,
,,,25.000000000000,   1.60000,
,,,25.040000000000,  -1.20000,
,,,25.080000000000,   1.60000,
,,,25.120000000000,  -1.60000,
,,,25.160000000000,   1.60000,
,,,25.200000000000,  -1.60000,
,,,25.240000000000,   1.60000,
,,,25.280000000000,  -1.60000,
,,,25.320000000000,   2.00000,
,,,25.360000000000,  -1.60000,
,,,25.400000000000,   1.60000,
,,,25.440000000000,  -1.60000,
,,,25.480000000000,   1.60000,
,,,25.520000000000,  -1.20000,
,,,25.560000000000,   1.60000,
,,,25.600000000000,  -1.60000,
,,,25.640000000000,   1.60000,
,,,25.680000000000,  -1.60000,
,,,25.720000000000,   2.00000,
,,,25.760000000000,  -1.60000,
,,,25.800000000000,   1.60000,
,,,25.840000000000,  -1.60000,
,,,25.880000000000,   2.00000,
,,,25.920000000000,  -1.60000,
,,,25.960000000000,   2.00000,
,,,26.000000000000,  -1.60000,
,,,26.040000000000,   1.60000,
,,,26.080000000000,  -1.60000,
,,,26.120000000000,   1.60000,
,,,26.160000000000,  -1.20000,
,,,26.200000000000,   1.60000,
,,,26.240000000000,  -1.20000,
,,,26.280000000000,   1.60000,
,,,26.320000000000,  -1.60000,
,,,26.360000000000,   1.60000,
,,,26.400000000000,  -1.60000,
,,,26.440000000000,   1.60000,
,,,26.480000000000,  -1.20000,
,,,26.520000000000,   1.60000,
,,,26.560000000000,  -1.60000,
,,,26.600000000000,   1.60000,
,,,26.640000000000,  -1.20000,
,,,26.680000000000,   1.60000,
,,,26.720000000000,  -1.60000,
,,,26.760000000000,   1.60000,
,,,26.800000000000,  -1.20000,
,,,26.840000000000,   1.60000,
,,,26.880000000000,  -2.00000,
,,,26.920000000000,   2.40000,
,,,26.960000000000,  -1.60000,
,,,27.000000000000,   1.60000,
,,,27.040000000000,  -1.60000,
,,,27.080000000000,   2.00000,
,,,27.120000000000,  -2.00000,
,,,27.160000000000,   1.60000,
,,,27.200000000000,  -1.20000,
,,,27.240000000000,   1.60000,
,,,27.280000000000,  -1.20000,
,,,27.320000000000,   1.60000,
,,,27.360000000000,  -1.60000,
,,,27.400000000000,   1.60000,
,,,27.440000000000,  -1.60000,
,,,27.480000000000,   2.00000,
,,,27.520000000000,  -1.60000,
,,,27.560000000000,   1.60000,
,,,27.600000000000,  -1.20000,
,,,27.640000000000,   1.60000,
,,,27.680000000000,  -1.60000,
,,,27.720000000000,   2.00000,
,,,27.760000000000,  -1.60000,
,,,27.800000000000,   1.60000,
,,,27.840000000000,  -1.60000,
,,,27.880000000000,   1.60000,
,,,27.920000000000,  -1.60000,
,,,27.960000000000,   1.60000,
,,,28.000000000000,  -1.60000,
,,,28.040000000000,   1.60000,
,,,28.080000000000,  -1.20000,
,,,28.120000000000,   1.60000,
,,,28.160000000000,  -1.60000,
,,,28.200000000000,   1.60000,
,,,28.240000000000,  -1.60000,
,,,28.280000000000,   1.60000,
,,,28.320000000000,  -1.20000,
,,,28.360000000000,   1.60000,
,,,28.400000000000,  -1.20000,
,,,28.440000000000,   1.60000,
,,,28.480000000000,  -1.20000,
,,,28.520000000000,   1.60000,
,,,28.560000000000,  -1.20000,
,,,28.600000000000,   1.60000,
,,,28.640000000000,  -1.20000,
,,,28.680000000000,   1.60000,
,,,28.720000000000,  -1.60000,
,,,28.760000000000,   1.60000,
,,,28.800000000000,  -1.20000,
,,,28.840000000000,   2.00000,
,,,28.880000000000,  -1.20000,
,,,28.920000000000,   2.00000,
,,,28.960000000000,  -1.20000,
,,,29.000000000000,   1.60000,
,,,29.040000000000,  -1.20000,
,,,29.080000000000,   1.60000,
,,,29.120000000000,  -1.60000,
,,,29.160000000000,   1.60000,
,,,29.200000000000,  -1.20000,
,,,29.240000000000,   1.60000,
,,,29.280000000000,  -1.20000,
,,,29.320000000000,   1.60000,
,,,29.360000000000,  -1.20000,
,,,29.400000000000,   1.60000,
,,,29.440000000000,  -1.60000,
,,,29.480000000000,   1.60000,
,,,29.520000000000,  -1.60000,
,,,29.560000000000,   1.60000,
,,,29.600000000000,  -1.60000,
,,,29.640000000000,   2.00000,
,,,29.680000000000,  -1.20000,
,,,29.720000000000,   1.60000,
,,,29.760000000000,  -1.60000,
,,,29.800000000000,   1.60000,
,,,29.840000000000,  -1.60000,
,,,29.880000000000,   1.60000,
,,,29.920000000000,  -1.20000,
,,,29.960000000000,   1.60000,
,,,30.000000000000,  -1.20000,
,,,30.040000000000,   1.60000,
,,,30.080000000000,  -1.60000,
,,,30.120000000000,   2.00000,
,,,30.160000000000,  -1.20000,
,,,30.200000000000,   1.60000,
,,,30.240000000000,  -1.60000,
,,,30.280000000000,   1.60000,
,,,30.320000000000,  -1.20000,
,,,30.360000000000,   1.60000,
,,,30.400000000000,  -1.20000,
,,,30.440000000000,   1.60000,
,,,30.480000000000,  -1.20000,
,,,30.520000000000,   2.00000,
,,,30.560000000000,  -1.60000,
,,,30.600000000000,   1.60000,
,,,30.640000000000,  -1.20000,
,,,30.680000000000,   2.00000,
,,,30.720000000000,  -1.60000,
,,,30.760000000000,   1.60000,
,,,30.800000000000,  -1.60000,
,,,30.840000000000,   1.60000,
,,,30.880000000000,  -1.60000,
,,,30.920000000000,   1.60000,
,,,30.960000000000,  -1.20000,
,,,31.000000000000,   1.60000,
,,,31.040000000000,  -1.20000,
,,,31.080000000000,   1.60000,
,,,31.120000000000,  -1.20000,
,,,31.160000000000,   1.60000,
,,,31.200000000000,  -1.20000,
,,,31.240000000000,   1.60000,
,,,31.280000000000,  -1.60000,
,,,31.320000000000,   1.60000,
,,,31.360000000000,  -1.60000,
,,,31.400000000000,   1.60000,
,,,31.440000000000,  -1.20000,
,,,31.480000000000,   1.60000,
,,,31.520000000000,  -1.60000,
,,,31.560000000000,   1.60000,
,,,31.600000000000,  -1.60000,
,,,31.640000000000,   2.00000,
,,,31.680000000000,  -1.20000,
,,,31.720000000000,   2.00000,
,,,31.760000000000,  -1.20000,
,,,31.800000000000,   1.60000,
