y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
52.58221246225638,296.2088937688718,2580.359563706866,3.874613136276402,0.2566921206235288,43.91498571227716,4514.0,0.0,0,0
235.20919235861547,218.31586911291848,3744.8149913033762,4.395735333737356,0.40905761930098333,58.78941635675813,6970.0,0.0,0,1
270.15234375,572.09765625,181.3263926184347,2.333519337824309,0.1595415625366577,19.124267971475536,192.0,0.0,0,2
225.05518394648828,432.2240802675585,423.5671202571248,1.8912755158683456,0.2637823180696743,30.457167510127707,500.0,0.0,0,3
203.52724594992637,575.5508100147275,480.93992417155147,1.9639610121239315,0.165499263182955,33.998698615956506,554.0,0.0,0,4
185.4185639229422,411.7302977232925,1213.328556856948,2.420721983456773,0.08881688155205088,51.706354145100526,1607.0,0.0,0,5
172.07675276752767,451.46248462484624,2879.264789038817,2.9272440430508824,0.26044449682044657,92.07980875154888,4199.0,0.0,0,6
168.0105083783016,231.22280602101677,4987.892409449286,4.508583123730138,0.2009794018464959,60.20602879908965,11567.0,0.0,0,7
159.86377708978327,406.8637770897833,228.78290943654068,1.6618092270536782,0.11884893888011074,21.95749285613858,248.0,0.0,0,8
157.38176638176637,327.54131054131057,248.61548362918197,1.831195334549636,0.2651318651282151,20.54088041380706,291.0,0.0,0,9
155.75,497.4211711711712,314.4879621975977,3.544441149612032,0.6024936717755244,19.832574192641296,403.0,0.0,0,10
139.94469357249625,224.55007473841556,473.8568619598939,2.306162537685541,0.1584877027018567,29.040555067796184,572.0,0.0,0,11
132.9729586426299,475.0747613997879,1335.8655331186246,3.4138387196552804,0.281483459334564,33.998698615956506,2222.0,0.0,0,12
82.24375,386.42083333333335,339.9869861595651,2.135513209199762,0.41700462939537347,20.54088041380706,415.0,0.0,0,13
66.42622950819673,461.60291438979965,388.86011542000256,1.8681492941046636,0.11390829935712307,29.040555067796184,457.0,0.0,0,14
57.26648351648352,359.7862866300366,6187.763148104084,2.8934647532652407,0.06714598186745291,180.61808639726897,11322.0,0.0,0,15
270.0,306.8197530864198,286.86401957213303,1.7575235101952091,0.1583783779503287,24.79071774080162,310.0,0.0,0,16
134.1359126984127,496.655753968254,713.9726709350867,4.818532345876073,0.8339892103701699,27.623942625464665,903.0,0.0,0,17
126.34726688102894,202.33279742765274,440.5664695651031,4.5514211059405705,0.5099094662984567,18.415961750309776,626.0,0.0,0,18
92.65935787000782,475.36021926389975,904.5070444286763,3.0192543173328357,0.11328816136430077,32.58208617362499,1338.0,0.0,0,19
549.9165518598701,374.1609919307223,7197.807819486459,3.748226635732215,0.26962576403302846,124.66189492517387,13162.0,0.0,0,20
523.9580432737536,442.779115710254,3764.6475654960177,3.1814667922423943,0.07953383342327434,168.57688063745104,10626.0,0.0,0,21
483.4397212543554,281.798606271777,1016.4194273728665,2.503655863517754,0.2537001322677379,40.373454606448355,1326.0,0.0,0,22
365.408807482463,198.52903351519876,3635.0275270226834,5.149764086644204,0.08770418815957423,33.998698615956506,9638.0,0.0,0,23
364.53463663408417,549.4381640458988,1666.6445384030346,4.340775154482947,0.2837130240120648,24.79071774080162,3582.0,0.0,0,24
334.44617737003057,278.8333333333333,2316.161343212037,2.4015795006327245,0.12338895458541378,131.03665091566572,3162.0,0.0,0,25
332.54857142857145,331.5676190476191,371.86076611202435,2.367236685211161,0.46956475661385627,20.54088041380706,458.0,0.0,0,26
320.40214477211794,373.8083109919571,1056.7928819793149,5.174955155159206,0.14877810614917808,24.082411519635862,1990.0,0.0,0,27
305.20806201550386,401.0837209302326,2284.287563259578,2.6708300832013507,0.175568128267626,113.3289953865217,3176.0,0.0,0,28
305.0,276.10453920220084,514.9386227875079,3.6384013297860256,0.4618357194714998,28.332248846630424,683.0,0.0,0,29
285.5,453.5,229.49121565770645,1.8691782045845247,0.25192993378003387,18.415961750309776,248.0,0.0,0,30
482.6276252019386,451.7479806138934,1753.7662036064232,4.397917703782179,0.4580290380600702,35.41531105828803,3741.0,0.0,0,31
383.4193548387097,274.27240143369175,197.6174357052472,1.7820289672570895,0.20435227675113915,17.707655529144017,217.0,0.0,0,32
372.99616368286445,594.2090792838875,1107.7909299032497,2.5626422984630772,0.21664112803438906,41.790067048779875,1449.0,0.0,0,33
374.71672924488945,247.1581143095536,1697.8100121343282,4.37509163143806,0.06917246691025143,29.748861288961947,4081.0,0.0,0,34
449.8843311160384,489.42331855136734,3833.3532689490967,3.945185208159618,0.23864923788069992,60.914335020255415,7148.0,0.0,0,35
439.07239819004525,186.99095022624434,156.53567487763308,1.4798801467918874,0.12268041173876075,19.124267971475536,176.0,0.0,0,36
433.5572289156627,219.94427710843374,470.31533085406505,2.067024518830336,0.11859824859615442,30.457167510127707,550.0,0.0,0,37
424.7260138476756,435.72205736894165,716.097589598584,4.233538551222656,0.5474292057490935,24.082411519635862,1013.0,0.0,0,38
417.73625,330.016875,1133.289953865217,3.027065410591585,0.3656579566831207,32.58208617362499,1611.0,0.0,0,39
417.8754491017964,454.3994011976048,1182.8713893468203,2.1874711289797086,0.05621612038311353,68.70570345307878,1528.0,0.0,0,40
415.50745526838966,351.2142147117296,1425.1121169855103,2.102965812548439,0.1782120070892655,84.28844031872552,1749.0,0.0,0,41
414.4859675036928,484.9387001477105,2877.13987037532,4.792981698256603,0.11922502813008233,34.70700483712227,6723.0,0.0,0,42
403.53914704010185,548.2963080840229,2225.49814690282,2.538751227982206,0.18302391979931612,103.41270829020105,3240.0,0.0,0,43
401.57170467723233,208.65906455353692,1832.3881941558227,2.253031287104685,0.10180307298652334,96.32964607854345,2345.0,0.0,0,44
398.0,291.72083333333336,169.99349307978255,2.1005951537600005,0.14006501543276942,19.124267971475536,198.0,0.0,0,45
384.9249340637046,508.8740109555691,3491.241364126034,3.496077853405213,0.4073756234078346,87.12166520338856,5475.0,0.0,0,46
384.01848874598073,543.7475884244373,1762.2658782604124,4.104444301304142,0.336638378126473,31.165473731293467,3409.0,0.0,0,47
468.11590296495956,212.54177897574124,262.7816080524972,2.8629993885176246,0.32827142784668517,22.66579907730434,334.0,0.0,0,48
467.0037037037037,251.01481481481483,191.24267971475535,1.692029244121674,0.1693913874054019,19.832574192641296,217.0,0.0,0,49
461.662310507057,356.128593831678,1354.9898010901002,5.273888969391954,0.47118341591530616,26.20733018313314,2340.0,0.0,0,50
551.3083538083538,416.70546683046683,4612.490112231433,3.4382495832269355,0.2976923507269959,105.53762695369834,7632.0,0.0,0,51
276.95200752823087,358.63739021329985,2258.080233076445,3.4903074251716397,0.08114632801107328,38.24853594295107,3890.0,0.0,0,52
219.08755760368663,436.08986175115206,309.5574247434501,1.8347641393390617,0.29852799046800743,24.25104249142236,378.0,0.0,1,3
207.58714285714285,572.935,998.5723378820971,2.3322276291746724,0.23540045610565283,50.64188284973493,1297.0,0.0,1,4
186.94971715901949,410.781898177247,1134.8061354074405,2.6130023478063955,0.16121624381710548,36.37656373713354,1578.0,0.0,1,5
308.658592321755,400.335466179159,1560.625910918592,2.5954361576165295,0.13509358711463154,91.29804232064889,2131.0,0.0,1,28
331.3392519833774,277.70986021911597,1888.0149845527937,2.2304009340043,0.12768650693915676,100.57049974383979,2459.0,0.0,1,25
328.64303959131547,375.544061302682,1116.9744865166888,4.500673995218808,0.3277917096700591,26.39084035831257,1958.0,0.0,1,27
342.65077821011675,403.6167315175097,733.2374023877113,2.44452059386951,0.21687894966100577,32.81023395898319,896.0,0.0,1,53
351.6928571428571,538.2727272727273,1098.4295716703068,4.739924378814826,0.2704139978282157,27.817372269572708,1835.0,0.0,1,54
273.51474304970515,356.804549283909,846.6466893328924,2.8838801905877958,0.37060698321265617,27.104106313942637,1133.0,0.0,1,52
300.5348837209302,458.7707641196013,214.6930526446509,1.777489363832652,0.04782149116656627,19.971446757641942,248.0,0.0,1,55
220.1243335872049,217.33625285605484,3746.0727989691245,4.38266247712774,0.3979230924965374,57.06127645040555,6996.0,0.0,1,56
377.16824849007764,593.4452113891285,826.6752425752504,2.3781794938393594,0.16334765724149677,34.9500318258734,1060.0,0.0,1,33
379.88536953242834,545.1674208144797,945.790657165472,3.710894644806925,0.5204956813698217,29.243904180832846,1576.0,0.0,1,47
395.32729544034976,508.48782011242974,3425.816384891223,3.5238694118676888,0.3978304003656961,89.15824445375867,5277.0,0.0,1,57
397.3125389893949,276.13661883967563,1143.3653268750013,3.105947848874018,0.16280060074715863,28.530638225202775,1765.0,0.0,1,58
441.32289156626507,184.92530120481928,296.0053715864788,1.6361871634183356,0.04802424856277356,29.243904180832846,357.0,0.0,1,36
417.61008994915915,352.4736018771998,1823.8210485460875,2.228973362927384,0.05173943711866027,96.29090401005936,2332.0,0.0,1,41
408.1708253358925,548.3445297504799,1486.4462515330647,2.4402652384077412,0.130258928987371,66.33373387359646,2100.0,0.0,1,43
418.65005192108,331.6214953271028,1373.7502305435137,2.828886009367985,0.19253016159386244,40.656159470913956,1949.0,0.0,1,39
408.6992502082755,485.38378228269926,2568.47070622388,4.815824835060796,0.04342774903725757,29.957170136462913,5598.0,0.0,1,42
402.8895841001104,207.7743835112256,1937.9436014468986,2.4624526734409184,0.07547432528772186,83.45211680871812,2615.0,0.0,1,44
561.4899921335548,375.1997203041692,8160.475798363624,3.808374287048556,0.2710309334737554,171.89709530684672,14810.0,0.0,1,59
553.5245790100357,417.7378805919374,4193.290553149178,3.428069200776704,0.37942704286501966,103.42356356636006,6793.0,0.0,1,51
523.0303933253874,443.9043504171633,2393.7205470945128,3.0230047646196314,0.16209000363303222,128.3878720134125,5748.0,0.0,1,21
485.1456780923994,452.0581222056632,1914.4058249111063,4.525593719025939,0.22854337759427923,32.81023395898319,6031.0,0.0,1,31
485.0453074433657,281.3381877022654,881.5967211587658,2.3237203737550978,0.11209183914764871,40.656159470913956,1118.0,0.0,1,22
464.78776978417267,263.75539568345323,198.2879356651593,1.843713799790946,0.09864843344789292,19.258180802011875,217.0,0.0,1,60
462.4672603457307,357.0130958617077,1361.6247092978026,4.264868607947869,0.2564829232458196,24.964308447052428,2169.0,0.0,1,50
451.95254237288134,424.7593220338983,841.6538276434819,2.7096813246867115,0.21596730538450065,29.243904180832846,1219.0,0.0,1,61
447.2593226788432,490.23649162861494,3748.9258627916447,3.992906571901355,0.24869219463225536,62.05413813981604,7031.0,0.0,1,35
171.4734448595095,230.50121812571058,4391.578488814337,4.321439765131249,0.18540696518996574,57.77454240603562,10462.0,0.0,1,7
164.04870865428182,449.558903488899,3148.3559281511266,3.132983684823492,0.2663584985271382,83.45211680871812,4755.0,0.0,1,6
166.46916890080428,411.5911528150134,532.0964029000318,3.8676149032982168,0.3418672080267714,26.39084035831257,694.0,0.0,1,8
132.89692482915717,474.37927107061506,1252.4950180864018,2.6800749658029086,0.10145353676726664,43.50922329343423,1834.0,0.0,1,12
81.16953642384107,381.8403973509934,1077.0315930014049,3.1617540609164805,0.25635164595582494,33.52349991461326,1564.0,0.0,1,13
66.97806580259223,460.90129611166503,715.4057534969596,2.3226742245394596,0.06615591544656226,44.2224892490643,940.0,0.0,1,14
55.89752843394576,357.5209973753281,6522.103898281354,2.8943748805668457,0.025919637296724068,181.8828186856677,11957.0,0.0,1,15
54.56245638520586,295.07397069085835,3066.330343253668,3.9157800414902435,0.30897950234319504,55.634744539145416,5398.0,0.0,1,0
125.7971259509721,202.37700760777685,843.7936255103721,3.196574667156234,0.36818726500707605,29.957170136462913,1167.0,0.0,1,18
119.07826086956521,492.40108695652174,656.2046791796638,2.7758664922162044,0.20666829950045032,32.81023395898319,874.0,0.0,1,62
111.34080717488789,471.2201046337818,1908.6996972660656,4.211832929001769,0.24584794171167898,32.096968003353126,3462.0,0.0,1,63
91.63571428571429,474.7214285714286,998.5723378820971,2.582081109714189,0.20882513459456375,34.9500318258734,1342.0,0.0,1,19
305.18791946308727,273.9789069990412,743.9363917221624,2.2047625605099226,0.1326177928016779,36.37656373713354,900.0,0.0,1,29
419.84570024570024,454.6845208845209,1451.4962197071914,1.9302327646681696,0.16105277888846647,101.99703165509993,1797.0,0.0,1,40
428.51892857142855,495.5546428571429,1997.1446757641943,2.7974478164416734,0.17563787241249157,72.03986151863701,2981.0,0.0,1,64
