y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
28.471785383903793,308.2004316990441,1731.4357780918092,3.3041895867461792,0.13966251377668173,45.38144962621146,2835.0,0.0,0,0
47.321582733812946,405.8805755395683,742.1201762403992,3.2423679063745636,0.3801255646118123,22.95767451678933,1026.0,0.0,0,1
61.79967023907667,244.2341302555647,647.619981136406,2.413721424055211,0.09304545337522897,26.16107096099249,835.0,0.0,0,2
70.33834586466165,304.94121667805877,781.0948329782044,2.083853888029953,0.24635341270360495,51.25434310725059,985.0,0.0,0,3
68.40127388535032,351.0063694267516,251.46662086994823,4.761621162316282,0.6463384293321353,13.347485184179842,308.0,0.0,0,4
71.52043455768236,215.0237972064149,1032.0275544407855,2.3877814511938245,0.1635199839326404,49.11874547778182,1367.0,0.0,0,5
417.62423178226516,454.05618964003514,608.1114249912335,3.3690217106890157,0.22211794144854435,23.491573924156523,903.0,0.0,0,6
404.58782201405154,521.5882903981264,1139.8752347289585,2.7497498289444184,0.11623537910479215,58.7289348103913,1572.0,0.0,0,7
393.62145748987854,243.66006362058994,3692.4483013515114,3.468210586631313,0.20927951373319337,75.8137158461415,6506.0,0.0,0,8
390.22731707317075,315.1931707317073,547.2468925513735,2.1709838165466175,0.14214452948969394,28.296668590461266,690.0,0.0,0,9
388.07706093189967,279.93870967741935,1489.5793465544705,2.1540992013311797,0.05402727882781988,79.55101169771186,1923.0,0.0,0,10
368.4678899082569,519.496636085627,872.9255310453617,3.878348903085858,0.4257039105985651,25.0932721462581,1276.0,0.0,0,11
368.37628303122955,201.36929460580913,2444.72538633438,2.4754748111243283,0.1581670345584091,103.04258562186838,3361.0,0.0,0,12
358.1988144094847,583.1828545371637,1170.8414003562557,2.2906658470409464,0.09966697217120457,56.59333718092253,1680.0,0.0,0,13
346.0199501246883,453.5162094763092,214.09366235424466,1.7683840207623966,0.2218333491761561,18.152579850484585,241.0,0.0,0,14
342.0052356020942,562.9109947643979,407.899147228536,2.9078337954908897,0.39876793652774645,21.88987570205494,504.0,0.0,0,15
204.85018382352942,541.8602941176471,1161.7651104310135,2.2988967942446297,0.22048771366888867,60.86453243986008,1471.0,0.0,0,16
200.24008810572687,514.5726872246696,242.39033094470594,3.7129965812446963,0.36353267630782654,16.01698222101581,364.0,0.0,0,17
200.5650429799427,151.13008595988538,931.654465855753,3.885834976816271,0.3196757965712588,27.228869775726878,1461.0,0.0,0,18
193.10638297872342,422.60372340425533,200.7461771700648,2.151817638401584,0.2333402808229553,17.084781035750197,226.0,0.0,0,19
187.23880597014926,484.73532338308456,536.5689044040297,2.7190135758893605,0.2105668595561236,26.16107096099249,739.0,0.0,0,20
