y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
364.3240836612135,451.0998136260095,2198.5991156264704,3.760840615751806,0.16390481303795787,39.15500599376195,3782.0,0.0,1,16
336.0332103321033,299.9269372693727,1850.7569693563062,5.136656485730628,0.22697843793131536,28.22802757689815,3699.0,0.0,1,21
423.94211576846305,372.07784431137725,684.3020233560954,3.3496606117990804,0.28224636649747864,35.057389087438025,1130.0,0.0,1,37
285.1819262782402,469.95184304399527,765.7990707152046,3.0539150522328646,0.4611357605050128,27.772736809528823,963.0,0.0,1,26
332.42302040816327,442.08391836734694,2788.6559501371157,3.710789563377782,0.36864503433762136,66.47245203592145,4454.0,0.0,1,38
218.09672131147542,265.41803278688525,277.7273680952882,1.8563139926597176,0.2560668011194556,22.764538368466248,294.0,0.0,1,39
231.56289978678038,304.7206823027719,213.53136989621342,1.7534613955464322,0.21456132006551068,19.12221222951165,229.0,0.0,1,29
218.90186125211505,457.03384094754654,1614.4610610916263,3.9496264111135937,0.21402556193529992,28.22802757689815,2830.0,0.0,1,30
267.3896809232858,404.734894772573,1341.2866006700315,3.6980848605888927,0.10928018287301548,39.15500599376195,2371.0,0.0,1,40
246.07466063348417,444.26244343891403,201.23851917724164,2.4230230547772136,0.09282458465002742,17.756339927403676,223.0,0.0,1,41
271.44577425888417,256.5991530104953,2472.684157582804,4.922058690891707,0.25332448645703864,29.1386091116368,5233.0,0.0,1,42
234.86639974712887,486.9738699820883,4321.164673102264,3.6580471030530886,0.40921868569335107,109.72507493600732,9596.0,0.0,1,43
307.675540765391,599.324459234609,273.6297511889643,1.8683812741757277,0.22259096334391953,22.309247601096924,291.0,0.0,1,44
287.83084577114425,599.2686567164179,549.080665447406,2.3954074356469928,0.40800684821148275,27.772736809528823,693.0,0.0,1,45
461.51074806534825,436.8933791917455,529.503162450525,2.8003193528728016,0.28187335740831054,30.04919064637545,723.0,0.0,1,46
460.7096247960848,222.23980424143556,279.09324039739624,1.7994924062260593,0.06800526968192123,22.764538368466248,341.0,0.0,1,47
458.8973747016706,271.86014319809067,953.8341576387359,3.0127810478036356,0.4467445383582534,30.504481413744774,1302.0,0.0,1,48
452.4948526801562,513.9421370252041,1282.5540916793884,4.876755848290323,0.46073533751888807,29.593899879006123,2009.0,0.0,1,49
448.67229079379456,478.501188993319,4020.672766638509,4.430632705544606,0.46607844530996767,65.5618705011828,7169.0,0.0,1,50
427.1946718648473,294.814554905783,3503.462454906956,3.3909829595706857,0.10999000737591468,71.48065047698402,6118.0,0.0,1,14
164.47016918967051,352.71950133570795,511.291531755752,3.8346268804872863,0.7042815361062191,23.675119903204898,779.0,0.0,1,6
147.17491096161456,451.82429758607043,1150.5197691422843,3.364777164396878,0.39768054938053843,38.2444244590233,1628.0,0.0,1,5
124.24654663237115,254.00971706201773,4779.187185075804,4.645435447440023,0.14600928848197356,48.26082134114845,10812.0,0.0,1,4
114.61057209769153,169.45366343258615,1360.8641036669123,2.923812320890067,0.1715586002513274,38.69971522639263,1965.0,0.0,1,3
262.3796992481203,403.578634085213,1634.3594301645392,5.27385973374606,0.28720640360883304,27.648937728347466,3133.0,0.0,2,40
259.51348980039484,256.4128098267164,2334.287168584002,4.886853141418834,0.20901645932245888,27.1369203630077,6048.0,0.0,2,51
419.6402203856749,294.17809917355373,3717.246072366715,3.88922010920586,0.21318621681061894,61.954101206111915,6874.0,0.0,2,14
322.9785407725322,440.29935622317595,2863.2011069799823,3.4141316182484664,0.25908943423735936,70.14637905154821,4593.0,0.0,2,22
439.87866927592955,512.294324853229,1308.2043684431071,4.04127433351753,0.24918286552398952,27.648937728347466,2062.0,0.0,2,52
425.96568291008924,371.3102264927934,746.0093013000419,2.2585154957045743,0.1079649664494192,34.81718084310422,978.0,0.0,2,37
310.4421275309761,379.93275914173466,3388.530923818584,2.5515240558448893,0.056796564509432046,130.56442816164082,4877.0,0.0,2,23
359.4773980154355,449.00882028665933,1857.599001452678,3.7825398209726306,0.3455253336517882,33.79314611242468,3035.0,0.0,2,16
469.1222893707785,435.89868467827944,1440.304848700767,3.3429946491604916,0.25160425565173605,34.30516347776445,2230.0,0.0,2,12
464.42665537201754,478.95482140336014,3626.618998701576,4.356274593669582,0.4028781761758352,58.881997014073306,6990.0,0.0,2,53
460.94150417827296,270.15877437325906,367.62846831395336,3.0792684440330675,0.3679573099624489,23.552798805629322,468.0,0.0,2,48
168.0,354.5,229.38377967221604,1.7268882005337975,0.17592137548913658,20.992711978930483,248.0,0.0,2,6
155.5,332.5,233.47991859493416,1.9010615686293009,0.258903699590733,18.432625152231644,248.0,0.0,2,54
136.2468899521531,449.07129186602873,1070.1162935601149,2.951197956422176,0.3707291523632536,34.30516347776445,1431.0,0.0,2,55
119.79816513761467,315.20183486238534,167.4296784661041,1.5719249384854277,0.1439185755674029,18.432625152231644,186.0,0.0,2,56
115.64594330400782,252.108211143695,5237.937647425826,4.555629862144226,0.10595047049136076,54.2738407260154,11891.0,0.0,2,4
105.70211693548387,168.78729838709677,1015.8424528340995,3.1546975981041148,0.11707434038985307,30.209024555046305,1540.0,0.0,2,3
86.61243862520459,432.15548281505727,1564.213051112991,2.292162694916586,0.13008801277819054,74.75453533960612,2005.0,0.0,2,1
246.42857142857142,446.1524725274725,372.74864196735103,2.672869388733907,0.18252451486950658,27.1369203630077,464.0,0.0,2,41
330.98603839441535,299.9659685863874,1760.315702038122,4.211780205048336,0.5612701563364496,34.81718084310422,2837.0,0.0,2,21
233.90817469204927,303.29675251959685,457.23150724841275,1.9220533066941188,0.11111036522489046,31.233059285725844,531.0,0.0,2,29
225.4840637450199,485.0782751347551,4369.55619580958,3.6945256216168927,0.3027002046264376,112.13180300940917,11303.0,0.0,2,43
300.77592458303116,582.2327773749093,706.07194680354,2.4604190850273135,0.24003708787504946,29.69700718970654,869.0,0.0,2,57
214.57960199004975,289.73880597014926,205.8309808665867,1.7492002436934753,0.21374358442950694,18.944642517571413,223.0,0.0,2,58
212.19173363949483,397.17451205510906,445.96712521093787,1.955004764192092,0.17467639010464348,28.672972459027005,523.0,0.0,2,59
182.255620316403,402.0924229808493,614.9328557730613,2.5481213794734265,0.316975062989512,25.088850901648627,781.0,0.0,2,60
181.16320885200554,470.6542185338866,740.3771102813045,2.1784179674572384,0.26035784351899266,39.9373544965019,944.0,0.0,2,7
212.52318424292162,454.6947066064834,1247.7863193330145,4.288814167036884,0.35456606177070016,26.11288563232816,2001.0,0.0,2,30
497.20183486238534,440.20183486238534,167.4296784661041,1.5719249384854277,0.14391857556740284,18.432625152231644,186.0,0.0,2,61
498.42201834862385,469.55045871559633,223.23957128813882,3.025124153946246,0.21866028350237704,22.016746709610022,272.0,0.0,2,9
534.3786316776008,283.18213058419246,1638.967586452597,4.137627642951343,0.4690371697555201,28.672972459027005,2615.0,0.0,2,36
552.8646237393328,301.8122575640031,2639.9615356918434,3.312294609174645,0.2777411959895747,69.12234432086866,4142.0,0.0,2,32
205.5,259.0,253.26064023886744,1.7447933394727164,0.09703152277778099,21.906511075513848,310.0,0.0,3,62
215.65678756476683,483.08943005181345,5156.044679968503,4.171790286782306,0.3758101739395239,96.70923182117089,10838.0,0.0,3,63
235.83629893238435,303.98576512455514,300.2794932789947,1.6499757358293554,0.04375806166633915,28.318172853713023,361.0,0.0,3,29
241.36906556141673,253.16032403918612,2836.0917265567687,5.273778104319007,0.2002490088026679,32.058308890995875,7230.0,0.0,3,64
307.1207535973891,379.42352766651834,3601.751003903387,2.5909076121811694,0.13489145520272125,136.24781278673248,5149.0,0.0,3,23
312.15332458442697,438.5612423447069,2442.843137493886,3.433883705855053,0.32020795467441304,55.03343026287625,3848.0,0.0,3,65
317.0949913644214,461.6839378238342,309.3626807981102,1.7225518283586396,0.1993501094512608,27.249562557346493,374.0,0.0,3,66
331.87649769585255,298.52119815668203,2318.884343115368,5.206297144220358,0.11749890507715713,32.058308890995875,4491.0,0.0,3,21
354.835015357613,448.26568670469504,2435.3628654193203,4.417966629071092,0.3397984413592265,32.59261403917914,4449.0,0.0,3,16
352.26914153132253,520.3341067285382,230.28551886698705,1.7658792332312276,0.20991735018602573,19.76929048278079,248.0,0.0,3,18
390.7939330543933,355.95188284518827,510.795721663201,2.555042598044946,0.48276116321826085,25.6466471127967,638.0,0.0,3,67
562.559981892259,302.6075147125396,2360.560144673663,3.3590751923078606,0.24755786692694734,51.827599373776664,3723.0,0.0,3,32
453.8179227359088,439.2580747308423,1687.3356579627496,4.783931834785414,0.3061502338422976,30.455393446446084,2907.0,0.0,3,46
460.00184275184273,268.2309582309582,869.8487812423548,2.622549165938387,0.1181062047221417,35.26413978009546,1154.0,0.0,3,48
479.2185761957731,479.13515016685204,3842.722625734039,4.45375446222495,0.4678863308198438,64.11661778199175,6828.0,0.0,3,11
506.99028400597905,274.2608370702541,714.9002882692081,2.374818063993588,0.19917779030830612,33.66122433554567,908.0,0.0,3,68
252.06816,401.40416,1669.703588072702,4.441261082170243,0.30466958177556647,33.66122433554567,3310.0,0.0,3,69
255.16337209302327,451.00116279069766,919.0048548752152,3.365263734092768,0.5294411239696243,28.318172853713023,1268.0,0.0,3,41
272.0174639331815,470.00987091875476,703.6798801573595,3.801849847471399,0.4009789844640161,27.249562557346493,1006.0,0.0,3,70
295.47756041426925,584.7123130034522,464.31117377125696,3.7321111485131517,0.5790538704680843,21.372205927330583,607.0,0.0,3,57
87.51551020408164,428.7987755102041,1309.0476130489983,2.291599566117207,0.17185202426645171,64.11661778199175,1672.0,0.0,3,1
97.88353413654619,165.34738955823292,266.0839637952658,2.1137340149469552,0.08704994170585863,20.303595630964054,340.0,0.0,3,3
106.75359366157329,250.60464063384268,4720.585984199143,4.144175858766988,0.12399095758295399,63.58231263380849,9850.0,0.0,3,4
124.71842215694502,447.5656735207721,1273.2491681207196,3.1129930895620266,0.28282212411175395,37.40136037282852,1753.0,0.0,3,71
170.16752429959976,400.47169811320754,934.4997041725298,2.9955179020378746,0.39193259166518074,32.59261403917914,1278.0,0.0,3,72
170.6265709156194,349.19389587073607,297.6079675380784,1.8720278658025133,0.1711516105261379,23.50942652006364,316.0,0.0,3,6
183.12549329123914,469.62115232833463,676.9646227481962,1.929090228094435,0.0279422283389634,46.48454789194402,803.0,0.0,3,7
207.06482861400895,451.0741430700447,1434.0750177238822,3.607462459254834,0.4105400665846742,36.33275007646199,2149.0,0.0,3,30
412.43219484075513,294.01527597636544,3707.5434232436733,3.5887648737305198,0.11587213522478304,69.4596692638244,6748.0,0.0,3,14
436.874696847211,516.3265966046888,660.9354683026983,4.583634026539224,0.33898015327129183,24.043731668246906,1010.0,0.0,3,52
495.6575104814226,479.5792973832586,3478.7230907632716,4.470373778923911,0.49376789516512454,55.32160473962121,5826.0,0.0,4,73
494.3290620194772,275.14761660686827,981.2040986090997,2.7681649260690766,0.2914413331970819,32.18711548487052,1331.0,0.0,4,74
458.4006734006734,268.10858585858585,597.473331187909,2.695394500838702,0.040326664559313455,30.67834444651721,754.0,0.0,4,48
453.01670146137786,450.7348643006263,1204.5022122853889,4.012038252491768,0.4374157638697831,27.1578786903595,2015.0,0.0,4,75
470.3513097072419,418.75038520801235,326.3974679637651,1.7962467289456852,0.06732334831724718,26.152031331457298,390.0,0.0,4,76
462.5344735435596,470.7477284874399,940.9702042530116,3.9364269299556094,0.5354941409486226,29.16957340816391,1274.0,0.0,4,53
402.3061112633598,294.0130172650041,3670.3370126341415,3.8562303444127446,0.2763934539985792,68.39762040534985,6565.0,0.0,4,77
399.0,365.0,203.68409017769625,1.6450449354063776,0.17342542921681614,20.619870857495176,220.0,0.0,4,78
351.7368254970022,447.3307036920164,1593.7651401805417,3.521381294717062,0.15287834269932296,36.21050492047934,2542.0,0.0,4,16
351.551201011378,516.1201011378002,397.8126304458216,2.9005862784157106,0.18690876168226145,25.649107652006194,508.0,0.0,4,18
326.23316210045664,299.28339041095893,1762.2445727966608,4.826912756409719,0.33756003309898946,27.1578786903595,3656.0,0.0,4,21
304.21203599550057,379.4642857142857,3576.7932082562365,2.662650472096916,0.07795031790040806,128.24553826003097,5193.0,0.0,4,23
439.00542215336947,488.5174283501162,649.2744701713725,2.6438476292327318,0.3196599012670722,29.16957340816391,872.0,0.0,4,79
423.40695835529783,518.4744333157618,954.0462199187402,3.2746369619352196,0.2757315820123999,29.16957340816391,1377.0,0.0,4,80
185.33040702314446,467.5099760574621,630.1633703522307,2.0395138929150387,0.1984103713388103,39.73097067663705,772.0,0.0,4,7
293.5374056280027,587.9066575154427,732.7598009602555,4.0120785378090975,0.19616592461840848,27.660802369810604,1036.0,0.0,4,57
205.4432484280081,481.20185441756365,4718.932884289688,4.006708644749885,0.3492859297041412,99.57888853131817,11270.0,0.0,4,81
236.92625,302.615,402.3389435608815,1.6766782637107216,0.17117622895169488,38.72512331773484,462.0,0.0,4,29
229.44490457328052,253.36046092906014,2793.2381156714196,5.016052732957015,0.1584694537140735,26.152031331457298,6561.0,0.0,4,82
249.70156585815167,453.46730119742097,1638.0224239722388,4.1257855291725365,0.30259591400576924,32.18711548487052,3199.0,0.0,4,41
249.3455414012739,398.40254777070066,1579.18035347646,4.527094651899952,0.5470119933149387,32.18711548487052,2485.0,0.0,4,69
212.1740412979351,395.8259587020649,170.49112733392354,1.5759999401045166,0.14321948024341075,18.60817613969077,186.0,0.0,4,59
98.0,311.01682242990654,269.0641685063395,1.7190521187316827,0.10493827138901587,24.643260293103992,285.0,0.0,4,83
171.9527983816588,349.3971679028995,745.8358166259841,3.0589840930815955,0.5408315166777398,28.666649728712805,932.0,0.0,4,6
158.27605056371712,397.65186197471814,1472.0576097533751,3.717335817828097,0.47978459010852004,39.22804699718594,2131.0,0.0,4,84
114.7944705268649,445.5195618153365,964.1046935077622,2.6550018739058174,0.25725414058749285,36.21050492047934,1282.0,0.0,4,85
87.53761691744612,426.3241154941033,1236.6893277702595,2.2437840575939227,0.1118821936593179,61.35668889303442,1585.0,0.0,4,1
97.77786185277267,248.4281699275754,4652.546958602144,4.080399428520531,0.1721312342914186,70.91223880260536,9258.0,0.0,4,4
300.33024616134537,437.6799902510358,2063.4958567878707,3.0231054337490852,0.22222564681143198,59.34499417523002,3054.0,0.0,4,86
203.99338022341746,451.60901944559373,1215.5665332333133,3.3024983960286214,0.13646003302875767,29.67249708761501,1836.0,0.0,4,30
213.33418657565414,251.33432878270762,2829.2543891665478,4.932061184868407,0.05021374051545101,26.554435393201388,6455.0,0.0,5,87
214.6161971830986,393.25821596244134,342.7936205304179,2.474518021073946,0.07306751578681266,24.945075672401305,427.0,0.0,5,59
220.42248062015503,441.7073643410853,207.60740398321084,1.7592501926417623,0.21326324818194498,18.50763678920097,223.0,0.0,5,88
239.26801638949144,397.4781875150639,1669.3083703998873,4.530659327904609,0.6323173987241908,39.83165308980208,2713.0,0.0,5,89
238.82378679395387,456.0652346857597,1011.4825845228529,3.9186740569176695,0.36436329278041063,27.35911525360143,1910.0,0.0,5,90
237.3785004516712,301.53026196928636,445.3903027314233,1.8319161805339945,0.11168704628498334,35.808253787801874,510.0,0.0,5,29
251.94982238010658,443.5277531083481,1812.1390456208949,4.141615039234685,0.07362432231117585,26.152095463001366,3501.0,0.0,5,91
256.1058394160584,462.9616788321168,661.4468452488346,3.5553496240039615,0.30626125390951753,28.163795114001474,944.0,0.0,5,92
88.64784572619875,246.428596247394,4631.7372764626425,3.6681299331394093,0.0753825722437568,84.49138534200442,8990.0,0.0,5,4
89.27085953878407,423.93752620545075,959.5807335270501,2.076624417834465,0.15443598876303477,58.74162980920307,1254.0,0.0,5,1
99.34782608695652,443.71987577639754,647.7672876220339,2.7445032586327827,0.36013145424543463,28.163795114001474,814.0,0.0,5,93
135.71901840490798,252.50552147239264,327.90704311301715,2.5828599737832825,0.06706251018519657,24.945075672401305,412.0,0.0,5,94
148.20842572062085,396.07982261640797,362.91061704041897,1.9265906838171867,0.20820911108608312,25.74975553280135,427.0,0.0,5,95
176.5443383356071,349.0,294.9151688366154,2.5552556651585165,0.4372935755846781,19.31231664960101,372.0,0.0,5,6
194.34938996836874,479.5556258472661,4451.891327663233,3.883562868203352,0.29135203832816137,91.73350408560479,11526.0,0.0,5,96
201.16897506925207,449.2781954887218,1016.7130036154532,3.335008153313451,0.3811820946863132,35.40591385760185,1443.0,0.0,5,30
77.47584789311408,443.42548818088386,391.4767520846205,2.879384141072571,0.19836768374085587,26.554435393201388,476.0,0.0,5,97
431.97478991596637,502.0,143.6353550814075,1.4657623899368892,0.12675159195302038,17.300616998600905,161.0,0.0,5,98
442.95855312735495,472.75659382064805,533.9050873754279,3.2292465309260794,0.06392928597141186,28.968474974401516,693.0,0.0,5,50
449.19436997319036,435.2292225201072,600.2911758584314,2.3946992400721525,0.19321139840069773,29.370814904601534,743.0,0.0,5,46
467.950483779169,219.68753557199773,706.9112573614369,2.2845401082003565,0.02271279332451998,30.5778346952016,867.0,0.0,5,47
460.921381774866,463.0,675.5287428058353,3.2950953499251385,0.24728492731253762,26.152095463001366,991.0,0.0,5,53
469.257253384913,419.93520309477753,416.0194878268218,1.9208214715910843,0.1813655388986085,28.566135044201495,486.0,0.0,5,76
478.59622641509435,276.9290566037736,533.1004075150279,2.089506577125101,0.07719523677950814,30.175494765001577,662.0,0.0,5,99
329.31280859715366,298.10223642172525,1385.2563796786724,4.031642200445569,0.476584743384853,35.00357392740183,2189.0,0.0,5,21
288.8605637316039,436.8201546520329,1612.9807801718844,3.215856200922815,0.3590182822002698,41.44101281060217,2298.0,0.0,5,100
295.2777030058322,582.1135038133692,896.8157044158469,2.9697140326336737,0.3221365334946463,28.968474974401516,1213.0,0.0,5,57
298.95826544679784,379.7381877428249,3210.2703030659677,2.776551232457175,0.12715928236328058,102.59668220100536,4682.0,0.0,5,23
353.6032110091743,419.3967889908257,350.84041913441837,1.8609950973319564,0.12212076978856909,26.152095463001366,415.0,0.0,5,101
349.1638393815761,448.53961777968647,1873.697054941498,3.272565407466379,0.1166990644659036,41.84335274080219,2960.0,0.0,5,16
356.78359096313915,515.7887435592548,1015.103643894653,3.985357663187527,0.2165427506819394,30.98017462540162,1471.0,0.0,5,18
511.37459505541347,480.7981244671782,2359.7236906231233,4.119299388364531,0.4567012914531084,49.48781141460259,3717.0,0.0,5,102
411.1512385919166,515.0104302477184,617.1894529268322,2.976877427394588,0.3114957061308267,28.566135044201495,790.0,0.0,5,103
394.0922411722316,293.99435503242853,3349.882258845375,3.3245640916113084,0.10485275349732134,79.26096624940415,5732.0,0.0,5,77
197.4780182387369,250.02449979583503,3083.632810097096,4.535224267155478,0.08816309751531895,33.57705523448587,6525.0,0.0,6,104
461.50837004405287,472.46784140969163,476.3744711392682,3.423551496007469,0.36106668013660936,26.86164418758869,625.0,0.0,6,53
233.97076023391813,434.7066276803119,430.6257333822812,4.027560994367786,0.4172614978886363,19.306806759829374,558.0,0.0,6,105
230.6789890607318,454.4217276499434,1112.6596678327753,4.2845770976047035,0.576231633444956,28.540496949312985,1939.0,0.0,6,90
237.6276686592656,297.7711357813834,491.48414599478684,2.0779021148685604,0.2527473715424575,31.4784892823305,567.0,0.0,6,29
193.90540540540542,447.7993762993763,807.5281783893851,3.709850908458959,0.656149805534899,30.639062901468353,1087.0,0.0,6,30
439.2342493297587,460.33545576407505,1252.4241602463228,3.2287664789933808,0.1926888885461943,28.120783758881913,2067.0,0.0,6,106
325.15553479682393,297.15553479682393,2695.817822138784,4.736264012148812,0.20225058879480382,25.602504616295473,5506.0,0.0,6,21
343.1137941442801,446.1156051916692,1390.509799898146,3.561795468644824,0.29976794642870397,28.96021013974406,2164.0,0.0,6,16
385.68077191350847,294.2397116949547,3610.3728640880927,3.5904624493037796,0.19354172169593706,71.35124237328246,6335.0,0.0,6,77
528.9512375323236,482.0092353158478,2272.327212993831,3.9399819418689495,0.46620260642902106,50.365582851728796,3486.0,0.0,6,107
395.60818713450294,514.5684210526316,358.8547778185677,1.9767656257587256,0.2049618542866196,26.022217806726545,424.0,0.0,6,108
464.518453427065,275.64982425307556,955.2672214211228,4.669338719490015,0.26543948426000086,28.96021013974406,1469.0,0.0,6,48
441.3728,440.6288,262.32074401942083,3.10328857826661,0.4106020902625669,19.306806759829374,328.0,0.0,6,46
290.55735820132855,379.96129279509455,3285.514854694442,2.8674516558203806,0.20336348146694452,107.0268635599237,4815.0,0.0,6,23
285.94114688128775,582.190643863179,834.3898225769738,2.3288497691961387,0.22782679337880976,37.7741871387966,1076.0,0.0,6,57
80.53122756640344,244.7195800430725,4677.283794163881,3.6313547413764407,0.06882086969621024,86.88063041923218,8927.0,0.0,6,4
84.70301724137931,442.28362068965515,973.7346018000901,4.344090317851963,0.7350472346170419,30.639062901468353,1327.0,0.0,6,97
89.36374513909662,420.8256057433443,1403.101195611078,2.4291947507974374,0.14585015521163516,60.01898623164349,1867.0,0.0,6,1
122.91750687442713,394.711274060495,457.907090760301,2.2718538443326777,0.07363725507167089,30.639062901468353,535.0,0.0,6,109
277.9916577540107,434.9985026737968,1962.1591652652678,3.620500157488511,0.3290673043567803,44.90931137612485,3026.0,0.0,6,110
225.5054575986566,394.6649874055416,1499.635229410225,4.061278449901588,0.4431702727630276,33.57705523448587,2487.0,0.0,6,111
175.6578073089701,342.7142857142857,252.66734063950614,1.7802907672475425,0.04685392424690722,21.40537271198474,269.0,0.0,6,6
183.42076295312202,477.8816663503511,4422.937600762651,3.91226858887299,0.3962049240801413,101.15087889388867,9488.0,0.0,6,112
135.86974789915968,249.51960784313727,299.67521796778635,2.273338344129786,0.3140676845123248,22.664512283277958,372.0,0.0,6,94
321.58677685950414,295.8399304045237,2384.0648087045283,4.627771379679827,0.17563860115241905,29.0360220285893,4636.0,0.0,7,21
400.5213414634146,424.072662601626,1020.4087741475668,2.874845347554843,0.1727538598695469,30.07302281532463,1509.0,0.0,7,113
376.8414616601928,294.38526830671844,3604.096234298647,3.4568678396944117,0.16542947906846783,85.5525649056649,6104.0,0.0,7,77
337.8024475524476,444.90675990675993,889.746675018915,2.4742261157369736,0.2105030284948196,34.73952635563363,1142.0,0.0,7,16
363.51631116687577,512.9404015056462,826.4896270280597,4.361057277445959,0.06758123525797438,21.777016521441976,1286.0,0.0,7,18
562.9177547034029,430.9838593605428,5043.453326287287,3.3857720310624377,0.3475095780705429,132.21760030875484,7951.0,0.0,7,114
