y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
245.4125326370757,440.02872062663187,238.5813553234,3.8797189745068943,0.6251876109918739,13.081484234442298,333.0,0.0,0,0
248.33602150537635,513.8279569892474,231.729149295835,1.8701101111851648,0.10372164372175406,17.441978979256398,264.0,0.0,0,1
360.0,431.2916666666667,134.55240926854935,1.567907310185565,0.13056994751000028,14.327339875817755,154.0,0.0,0,2
370.78696741854634,130.13533834586465,248.54820045440366,3.4031534837684316,0.33308980625616613,17.441978979256398,330.0,0.0,0,3
514.6090047393365,371.2748815165877,525.7510806604429,2.2702485405829376,0.053374582316922964,25.540040648196868,684.0,0.0,0,4
520.282208588957,399.9742331288343,507.6861738604987,3.364374890660667,0.6108616266351814,19.93369026200731,665.0,0.0,0,5
520.1452784503632,419.73728813559325,514.5383798880637,2.651921501728835,0.3998035177246851,20.55661808269504,683.0,0.0,0,6
523.3265864332604,445.96006564551425,1138.7120562171676,4.487522209401164,0.40086544537254587,24.29418500682141,3772.0,0.0,0,7
535.11838790932,283.97355163727957,494.6046896260564,3.2970103242309756,0.3932824942366056,19.93369026200731,621.0,0.0,0,8
547.1803534303534,461.3799376299376,1198.5131270031895,5.200051974792227,0.6467245183914001,20.55661808269504,1974.0,0.0,0,9
552.6940397350993,359.1920529801325,470.310504619235,2.7992430386452645,0.4276086660953735,19.93369026200731,586.0,0.0,0,10
554.2709466811752,517.3623503808487,572.4706672120225,2.2005044431072913,0.16695179440807417,29.277607572323237,725.0,0.0,0,11
563.060413354531,299.09220985691576,391.8215992125812,3.970879692535574,0.7551312721364422,17.441978979256398,486.0,0.0,0,12
388.9802955665025,348.0935960591133,252.90869519921776,2.4595245645741866,0.15973459977949225,18.687834620631854,285.0,0.0,0,13
392.0692102928128,316.2506654835847,1404.07930783014,5.491422689870881,0.4038524727910726,21.179545903382767,3063.0,0.0,0,14
396.60775862068965,394.92241379310343,144.519254399553,3.394341132552521,0.3567967793147677,13.081484234442298,176.0,0.0,0,15
397.8772196854389,469.19228817858954,1227.7907345755127,4.307380425370923,0.4538055708554898,24.29418500682141,2168.0,0.0,0,16
411.43183183183186,534.048048048048,2074.349642890136,4.28524951004762,0.13675375108290308,29.277607572323237,4044.0,0.0,0,17
415.6223776223776,350.5524475524476,178.15735671669034,1.781803910318185,0.23020147031284027,16.19612333788094,276.0,0.0,0,18
419.10869565217394,430.9690635451505,745.0216735425232,4.076710097295527,0.1623579510842687,18.064906799944126,1239.0,0.0,0,19
422.5471204188482,195.84293193717278,237.95842750271228,2.0814563970893776,0.3381499854812126,14.950267696505483,260.0,0.0,0,20
425.67752035065746,300.03569192235443,994.8157296383024,3.7463403139968507,0.36606451467069206,24.91711282750914,1663.0,0.0,0,21
432.5,217.0,196.8451913373222,1.7966213015729895,0.10063113703980366,16.19612333788094,220.0,0.0,0,22
437.9657320872274,389.94080996884736,199.95983044076084,3.236281855651819,0.47561247406838986,16.19612333788094,245.0,0.0,0,23
443.5157606212883,261.40338053905896,1363.5889994854376,4.915735820497372,0.24961265355410783,22.425401544758223,3731.0,0.0,0,24
442.7623574144487,287.41571609632445,982.9801010452355,4.474331807142334,0.452692448213761,19.93369026200731,2461.0,0.0,0,25
442.82460063897764,343.79137380191696,1949.7640787525902,4.894020606789525,0.11708154164362879,23.671257186133683,6817.0,0.0,0,26
454.3742017879949,326.91570881226056,487.7524835984914,3.1140517027921732,0.301561283818074,23.04832936544595,742.0,0.0,0,27
457.3090723751274,500.27461773700304,3055.460960473308,4.911386009898458,0.13146354831639961,31.76931885507415,8751.0,0.0,0,28
456.7119059284664,299.2939735423812,1271.3956820236538,4.305915851242495,0.4845445961156069,25.540040648196868,2184.0,0.0,0,29
460.05102040816325,210.0127551020408,244.18770570958955,3.261948209651554,0.6757152271741608,16.19612333788094,279.0,0.0,0,30
461.55335968379444,277.4955533596838,1260.8059090719623,4.7063471564805175,0.2046320236783741,16.81905115856867,3325.0,0.0,0,31
461.8094804010939,346.0975387420237,683.3518192944381,3.83810953161366,0.2861501894280172,21.802473724070495,1121.0,0.0,0,32
463.0,469.0,94.062100923847,1.464819225788087,0.143939392848944,11.835628593066842,110.0,0.0,0,33
468.73873873873873,395.09684684684686,1106.3198095414057,4.581715521190411,0.20388325864496754,21.802473724070495,2004.0,0.0,0,34
473.3224603914259,317.66915191053124,668.4015515979327,4.335961159866348,0.4343565541654315,20.55661808269504,970.0,0.0,0,35
476.408560311284,295.9688715953307,160.0924499167462,3.1690379543988163,0.1930373328227738,15.573195517193211,207.0,0.0,0,36
483.39087706285926,505.2341924717226,3359.4497369689198,4.211561704798433,0.23176833132355865,47.965442192955095,7321.0,0.0,0,37
486.1666666666667,347.1363636363636,205.5661808269504,2.137684955669794,0.11261422270045422,17.441978979256398,232.0,0.0,0,38
484.60431654676256,227.9640287769784,259.7609012267828,4.478566060340579,0.7761849202829351,14.327339875817755,298.0,0.0,0,39
486.87935034802786,373.2871229698376,1073.927562865644,4.1130345688152365,0.5236692156347384,21.179545903382767,1658.0,0.0,0,40
490.1024258760108,310.11051212938,231.10622147514727,1.8783774612128556,0.26212864665895086,17.441978979256398,254.0,0.0,0,41
496.01611131453683,247.2189674112047,1701.2158782981865,4.680803681536934,0.2789119790358032,27.408824110260053,5285.0,0.0,0,42
496.30364372469637,401.50067476383265,461.5895151296068,3.9763131323948318,0.47005911077480034,18.064906799944126,606.0,0.0,0,43
502.88457644279447,515.533918326021,1845.7351326977393,3.830090290072105,0.26501841974634427,34.883957958512795,3275.0,0.0,0,44
25.65826330532213,318.0280112044818,2001.4670878696716,3.9936925059314183,0.3503323792772889,44.85080308951645,3424.0,0.0,0,45
43.31036414565826,391.5114845938375,1111.9261599275953,2.6128319418406,0.11010078995465611,41.11323616539008,1491.0,0.0,0,46
42.97836538461539,296.33653846153845,259.13797340609506,2.224751498655351,0.32370159160172224,16.19612333788094,285.0,0.0,0,47
57.18041237113402,321.85051546391753,120.84799721341932,1.5128317136464429,0.15235664426917486,13.704412055130026,138.0,0.0,0,48
59.8942731277533,437.48458149779736,141.40461529611437,2.6248557753540847,0.13819686923426197,13.081484234442298,166.0,0.0,0,49
65.37619961612285,400.1228406909789,324.5453945783065,2.7401892701206703,0.2802013361851808,19.310762441319582,427.0,0.0,0,50
72.87579617834395,237.64012738853503,195.59933569594673,1.7117056714670555,0.17506556837606557,17.441978979256398,216.0,0.0,0,51
176.96133333333333,348.1813333333333,467.19586551579636,2.5421775442849515,0.40072040514752527,23.671257186133683,562.0,0.0,0,52
178.91278640059127,425.5668883961567,842.8213413904966,3.734242577484015,0.4031168580239522,20.55661808269504,1464.0,0.0,0,53
176.92233009708738,230.59546925566343,384.9693931850162,4.041451884327381,0.41562578357136154,19.93369026200731,568.0,0.0,0,54
181.67179487179487,472.3282051282051,121.47092503410705,1.5948635501477058,0.12726831618547005,12.45855641375457,141.0,0.0,0,55
181.72014925373134,517.4962686567164,166.94465594431122,2.4033558627438163,0.18705827740882394,16.81905115856867,197.0,0.0,0,56
183.6225614927905,322.57591178965225,734.4319005908319,4.92556984901993,0.7284988392949271,20.55661808269504,1031.0,0.0,0,57
188.21535982814177,212.90118152524167,3479.674806361651,2.600951380648427,0.22762171282091254,150.7485326064303,5679.0,0.0,0,58
187.4042669584245,266.085886214442,1138.7120562171676,4.303451365388827,0.11767887897514726,22.425401544758223,2436.0,0.0,0,59
192.39543269230768,392.80288461538464,518.2759468121901,4.765284114542143,0.25334814337257405,19.310762441319582,753.0,0.0,0,60
198.60449735449737,237.4589947089947,470.93343243992274,2.6482498962951952,0.03342112447002735,23.04832936544595,763.0,0.0,0,61
200.23694779116465,114.37751004016064,155.10902735124438,1.7180824278583557,0.21931955881084594,13.704412055130026,176.0,0.0,0,62
201.15217391304347,512.8478260869565,114.61871900654204,1.5108304655560048,0.1477801915536659,13.081484234442298,132.0,0.0,0,63
202.81558935361215,434.72686945500635,982.9801010452355,4.018808757284914,0.5300433014970215,21.802473724070495,2071.0,0.0,0,64
205.84305555555557,281.5861111111111,448.5080308951645,4.159827720791651,0.6598511314950034,18.064906799944126,589.0,0.0,0,65
205.66450916936353,219.43797195253507,577.4540897775242,3.626880347788396,0.5528175941036938,21.802473724070495,783.0,0.0,0,66
210.77385892116183,258.36721991701245,1501.2560478574255,4.689354059332259,0.3901415543005476,23.671257186133683,3003.0,0.0,0,67
209.9203821656051,554.9617834394904,195.59933569594673,2.506678976344171,0.24939161531519224,14.327339875817755,223.0,0.0,0,68
216.05032523108525,358.5703526189661,1819.572164228855,4.809019541340009,0.10404691410836742,21.179545903382767,5240.0,0.0,0,69
213.09113924050632,388.0118143459916,738.1694675149582,3.0461984332138914,0.378965648489939,25.540040648196868,1086.0,0.0,0,70
212.94990772475612,482.37925125230686,4725.530447737108,3.5413083388568185,0.2060884136902698,114.61871900654204,9328.0,0.0,0,71
232.98367057152998,366.40149094781685,1754.787670877331,4.717470306381037,0.29882368004300586,24.29418500682141,5458.0,0.0,0,72
238.14657980456025,170.32899022801303,191.23884095113263,1.7026516970017478,0.17536371066326403,17.441978979256398,213.0,0.0,0,73
238.09034267912773,561.2367601246106,199.95983044076084,1.8180472904068703,0.15702681627027645,15.573195517193211,229.0,0.0,0,74
239.74909747292418,300.2003610108303,345.1020126610016,2.691073625213121,0.3771714588930423,18.064906799944126,462.0,0.0,0,75
240.80684104627767,254.13279678068412,309.59512688180104,3.081717360717574,0.3597812863752951,17.441978979256398,396.0,0.0,0,76
252.8359375,319.4921875,239.20428314408773,4.242640687119285,0.7539155307473233,13.704412055130026,286.0,0.0,0,77
258.376276512176,485.75333857030637,792.9871157354784,4.108026745190292,0.44107267191638216,21.802473724070495,1222.0,0.0,0,78
254.12029887920298,198.41843088418432,2501.0552000612297,3.67625072963586,0.07062935058272826,39.24445270332689,4628.0,0.0,0,79
256.7992104546692,293.77416280969237,4576.027770772053,2.731121623051963,0.07490307295380776,158.84659427537076,8751.0,0.0,0,80
258.100554073466,248.82577467679047,3035.5272702113007,2.443240338806343,0.19877370118625567,157.6007386339953,4567.0,0.0,0,81
257.14709517923365,367.68479604449936,503.94860693637236,2.626290959265444,0.24659065417666404,19.310762441319582,690.0,0.0,0,82
259.89148936170216,450.77021276595747,292.7760757232324,2.408760606530767,0.4561120974318663,16.81905115856867,339.0,0.0,0,83
263.3343685300207,400.6532091097308,601.7482747843457,3.4563231579608886,0.24752768713691717,21.802473724070495,853.0,0.0,0,84
263.810551558753,536.5323741007194,259.7609012267828,2.078207122527661,0.30694021271833477,18.687834620631854,326.0,0.0,0,85
266.46494464944647,429.73062730627305,168.8134394063744,2.0715967066804173,0.046787267423769915,15.573195517193211,198.0,0.0,0,86
269.3921568627451,587.1960784313726,95.30795656522245,1.4907119849998598,0.19556116569871854,11.212700772379112,113.0,0.0,0,87
274.9319371727749,342.9188481675393,237.95842750271228,2.8702299377032423,0.39397250687554686,16.19612333788094,286.0,0.0,0,88
282.2230769230769,387.04769230769233,404.9030834470235,2.2613814702181836,0.2269707437838851,19.310762441319582,493.0,0.0,0,89
286.8645418326693,155.86454183266932,156.35488299261985,1.6017918253608452,0.12427564365610103,15.573195517193211,176.0,0.0,0,90
286.6737089201878,361.2112676056338,265.3672516129723,2.1683814088559927,0.34471192568290293,17.441978979256398,311.0,0.0,0,91
289.41831683168317,283.9504950495049,754.9885186735269,4.403062990279566,0.5236020299579297,21.802473724070495,1139.0,0.0,0,92
289.81145717463846,492.4143492769744,1120.0242215965359,4.555796708425249,0.16614243143492538,19.310762441319582,3216.0,0.0,0,93
292.42828552368246,435.6070713809206,933.7688032109049,4.919024076505775,0.48826473666782616,21.802473724070495,2116.0,0.0,0,94
293.1192660550459,223.88761467889907,271.5965298198496,2.827210509681769,0.28523172025914934,18.064906799944126,320.0,0.0,0,95
296.0,548.0,94.062100923847,1.464819225788087,0.143939392848944,11.835628593066842,110.0,0.0,0,96
300.33158813263526,304.37347294938917,356.9376412540684,2.135056023477063,0.22284757454192658,21.802473724070495,438.0,0.0,0,97
296.66654941962713,417.6176574041505,1770.9837942152121,4.945321853099369,0.15585611755082276,26.785896289572324,6765.0,0.0,0,98
