y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
70.5,410.0,119.48341923751109,1.560823568750151,0.15714285620748294,12.711002046543731,138.0,0.0,0,0
64.25183630640083,285.2130115424974,605.6792475178088,4.266440948034322,0.4652566895075842,22.24425358145153,978.0,0.0,0,1
60.42986425339367,216.2714932126697,140.45657261430824,1.6843705270510376,0.15066122583165933,13.982102251198105,160.0,0.0,0,2
58.173469387755105,319.8265306122449,124.56782005612857,1.5185922589620928,0.14627989129662622,13.982102251198105,144.0,0.0,0,3
56.40462427745665,367.2080924855491,329.85050310780986,2.245097420546749,0.3472310747704571,18.430952967488412,411.0,0.0,0,4
52.46192893401015,340.1201353637902,375.61011047536726,4.623562107849729,0.8211706672238631,18.430952967488412,460.0,0.0,0,5
41.182984469952736,354.92842673869006,941.2497015465633,3.156614225613424,0.30613236995020776,24.150903888433092,1380.0,0.0,0,6
32.099264705882355,273.2757352941176,345.7392556659895,2.031914484073637,0.27473539543258146,20.973153376797157,422.0,0.0,0,7
321.8898662913441,584.0116115411682,1806.2333908138644,3.9047418798797677,0.274144825876088,40.67520654893994,3520.0,0.0,0,8
330.40183486238533,485.42018348623856,346.3748057683167,2.6023983292763204,0.48095988150276453,16.52430266050685,433.0,0.0,0,9
330.5270935960591,238.49261083743843,129.01667077241888,1.7019258867935263,0.15544355372523064,12.711002046543731,147.0,0.0,0,10
331.67955286446204,557.2165812761993,2729.0521393929394,3.149955086511931,0.16742609076769221,130.28777097707325,5975.0,0.0,0,11
335.9706873315364,282.05222371967653,1886.31270370709,2.9987643457061055,0.0828654948660391,48.93735787919337,2982.0,0.0,0,12
344.46240378922437,582.3262285375962,1073.4441228306182,4.968998026306226,0.644609709373011,24.150903888433092,2082.0,0.0,0,13
352.1091652072388,370.20607122008175,1088.6973252864707,3.5869647898982286,0.34804038190419195,29.87085480937777,1703.0,0.0,0,14
348.4046052631579,390.1791666666667,2898.108466611971,4.902917140971084,0.13119245521825254,30.506404911704955,7929.0,0.0,0,15
354.3975327291037,314.269889224572,2524.405006443585,4.714748345749349,0.0712823612523899,43.852957060575875,6588.0,0.0,0,16
248.07099567099567,486.908658008658,1468.120736375801,3.020922711022913,0.11003720648919081,35.59080573032245,2257.0,0.0,0,17
237.76956521739132,355.86485507246374,1754.118282423035,2.619810259751925,0.11771270217181988,91.51921473511487,3043.0,0.0,0,18
242.41815476190476,383.05059523809524,427.0896687638694,3.885450577536174,0.44460294229082825,20.973153376797157,542.0,0.0,0,19
224.5253623188406,488.2409420289855,350.823656484607,2.0794892070695727,0.20035591204798323,22.879803683778718,440.0,0.0,0,20
118.13831089351285,355.47613219094245,519.2444336013115,3.993415633396132,0.3510176740576264,17.795402865161225,757.0,0.0,0,21
115.21986417657045,415.63667232597624,748.6780205414258,2.2389134522172855,0.07257325252615214,35.59080573032245,911.0,0.0,0,22
235.059793814433,219.66185567010308,924.7253988860565,2.6633570527396446,0.1869190454725402,36.22635583264964,1275.0,0.0,0,23
374.7416481069042,368.36748329621383,570.7239918898135,2.6608604198114896,0.31051025644415475,20.33760327446997,752.0,0.0,0,24
377.45394736842104,575.9714912280701,289.8108466611971,3.90006747579955,0.7306477108359578,13.982102251198105,333.0,0.0,0,25
373.9579370112027,275.78038469668144,3006.7875341099198,2.5818251643855867,0.11916463586674285,113.7634683165664,4434.0,0.0,0,26
369.5336322869955,556.0168161434977,566.9106912758505,3.419313386613523,0.05164706376014185,22.879803683778718,839.0,0.0,0,27
365.02647754137115,522.1659574468085,1344.1884664219997,4.344339541519453,0.07245899100001035,20.973153376797157,2725.0,0.0,0,28
356.6144859813084,169.05607476635515,272.01544379603587,3.176652561317826,0.3255372995622732,13.982102251198105,308.0,0.0,0,29
352.3127413127413,544.3262548262549,658.4299060109653,4.209063579493213,0.4427314033053847,24.78645399076028,1044.0,0.0,0,30
113.31012658227849,151.68037974683546,200.83383233539095,1.7726830126368163,0.10348505057779049,16.52430266050685,223.0,0.0,0,31
297.11612475116124,296.3941605839416,957.7740042070702,4.253184918492943,0.2194313894574541,21.608703479124344,1602.0,0.0,0,32
301.7515010652721,205.20085221770287,3281.3451783152645,3.0122739426613006,0.1816042440383328,136.00772189801793,6703.0,0.0,0,33
302.8519253672092,420.4120682810639,1600.9507077621831,2.490633505761901,0.10234611645422254,68.63941105133615,2187.0,0.0,0,34
310.1219512195122,269.3867595818815,547.2086381037077,4.270472315553563,0.30608689308912984,18.430952967488412,878.0,0.0,0,35
315.61832460732984,186.8392670157068,1213.9006954449264,2.8781538585537523,0.08241221678148072,37.49745603730401,1800.0,0.0,0,36
317.4968017057569,533.1641791044776,298.0729979914505,2.237974259156746,0.30531312676322325,17.795402865161225,379.0,0.0,0,37
328.37562756732086,372.1675034230945,1392.4902741988658,5.180626058041957,0.14186289471116006,15.888752558179664,3974.0,0.0,0,38
320.0473537604457,414.24540389972145,4563.249734709199,3.1362291286881945,0.2191574932877826,136.00772189801793,8076.0,0.0,0,39
290.59722222222223,575.1776485788114,1967.6631168049696,2.4057827619455625,0.18496118759482127,108.04351739562172,2848.0,0.0,0,40
565.6491596638656,364.5546218487395,302.52184870774084,2.170756751446274,0.20480033513469117,19.702053172142783,392.0,0.0,0,41
110.08517699115045,244.72787610619469,574.5372925037767,2.3796240500274464,0.1288027919373788,24.150903888433092,781.0,0.0,0,42
103.98440979955457,394.6926503340757,285.36199594490677,3.097164447833938,0.3257879609071617,19.0665030698156,357.0,0.0,0,43
100.32691319979456,487.37108371854134,2474.8320984620646,2.195971471501084,0.0988145427724978,134.10107159103637,3199.0,0.0,0,44
92.84350132625994,365.49602122015915,479.2047771546987,3.894156678078291,0.5122399950102238,19.702053172142783,674.0,0.0,0,45
95.00135281385282,329.2765151515151,2348.993178201282,4.025251733140614,0.27722113818255567,40.03965644661275,4416.0,0.0,0,46
71.6082191780822,253.45616438356166,463.95157469884623,2.080898120115776,0.09640400028749117,28.599754604723397,543.0,0.0,0,47
271.7937304075235,544.4655172413793,2027.4048264237254,4.594838319783731,0.21905888123061001,29.87085480937777,5182.0,0.0,0,48
288.44838505383154,332.4490183660545,1003.5336115746277,4.2533003242045355,0.5487029561639604,26.05755419541465,1542.0,0.0,0,49
280.432183908046,148.183908045977,276.46429451232615,2.059460927122636,0.16140144581882165,18.430952967488412,301.0,0.0,0,50
274.5,505.1491712707182,230.06913704244155,4.354143260839221,0.8423057928407195,12.711002046543731,264.0,0.0,0,51
262.74791666666664,587.3895833333333,1220.2561964681984,3.5904967158690826,0.34487481036701145,26.05755419541465,1864.0,0.0,0,52
265.16986301369866,222.4191780821918,231.97578734942311,3.353999861134933,0.7137511387908708,12.711002046543731,264.0,0.0,0,53
266.41750687442715,417.93423464711276,2773.540646555842,5.364722497890894,0.0773253185556793,35.59080573032245,6650.0,0.0,0,54
429.1079723791588,532.8750784682989,2024.8626260144165,3.722566529877737,0.24888452120493665,41.946306753594314,3553.0,0.0,0,55
414.451724137931,418.9475862068966,1843.095296748841,4.8206452565663005,0.3646732943349531,27.96420450239621,3856.0,0.0,0,56
414.28104304635764,376.471440397351,1535.489047222483,5.039332053920329,0.403335465724704,24.150903888433092,3626.0,0.0,0,57
401.8588235294118,569.1411764705882,162.06527609343257,1.5941067939721714,0.12468300362364007,16.52430266050685,185.0,0.0,0,58
