y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
424.8671986320889,512.8576517526361,4134.738558481717,4.372362617502598,0.32201514706426904,60.0945188038095,14006.0,0.0,0,0
425.6184573002755,348.6184573002755,427.73157501534996,4.415100559178511,0.5002937497343983,15.318210675480852,656.0,0.0,0,1
427.84796854521625,317.9475753604194,899.0611342609146,4.166269094182182,0.42929299116147457,22.97731601322128,1364.0,0.0,0,2
430.41104294478527,559.7975460122699,96.03339769628381,1.5025540628065406,0.2100163485811408,11.194077032082161,113.0,0.0,0,3
431.43720190779015,289.1255961844197,1111.7485978704758,2.171990117491847,0.12071927563915705,61.86200465098037,1399.0,0.0,0,4
435.67535675082325,162.32848518111965,2146.906142363547,2.4995059885121544,0.08181310338536105,86.01764456231555,2941.0,0.0,0,5
435.084996009577,492.01077414205906,1476.4398443367315,4.869649641369361,0.29674633343642276,20.0315062679365,5196.0,0.0,0,6
438.99431414356786,450.8372423596304,1657.9017246462738,4.483246868906751,0.231488165275436,21.209830166050413,3300.0,0.0,0,7
443.9795918367347,191.83061224489796,288.6893550379084,4.011463166313992,0.6144132024374312,15.318210675480852,355.0,0.0,0,8
441.79603399433427,334.6912181303116,415.94833603421085,2.3689444942837237,0.29745365128943124,24.744801860392148,508.0,0.0,0,9
444.3045186640471,274.11198428290766,599.7668641399811,3.1833308475356907,0.37073229149366843,22.388154064164322,785.0,0.0,0,10
449.6747925311203,357.18620331950206,2271.808475563622,2.457522957601196,0.1656715120718009,119.01071370950508,3374.0,0.0,0,11
455.85036794766967,382.35486508585444,720.545063696657,5.367218263569876,0.5942310620875652,21.209830166050413,1236.0,0.0,0,12
457.94305239179954,401.99362186788153,1293.210478180018,4.427240176550805,0.43037652851509445,23.566477962278235,2287.0,0.0,0,13
464.4972972972973,469.2162162162162,108.99496057553684,2.374413156516329,0.14928550945129912,10.604915083025206,132.0,0.0,0,14
467.4651329978433,362.13874910136593,819.5242711382256,3.0972727503877913,0.2106819317577829,24.15563991133519,1261.0,0.0,0,15
147.92488262910797,301.8967136150235,376.4744854473948,2.7572638452572993,0.06431183203177916,18.853182369822587,484.0,0.0,0,16
