y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
27.57860962566845,394.6374331550802,668.0635735625344,3.6506537397119336,0.18704857513065862,18.57716889050898,927.0,0.0,0,0
27.810707456978967,326.20140216698536,1121.060691892638,3.4260837282811867,0.22709265455557434,25.722233848397046,1764.0,0.0,0,1
28.76086956521739,371.6393861892583,558.744079706847,3.8718275521193326,0.15080337444705924,18.57716889050898,802.0,0.0,0,2
42.17473684210526,311.9094736842105,339.39058549968325,2.1628441314255875,0.25329730420536145,20.720688377875398,432.0,0.0,0,3
45.37888198757764,378.66149068322983,230.0710916439958,1.8608419920172317,0.14184638078738823,17.86266239472017,254.0,0.0,0,4
54.91447368421053,294.625,217.2099747197973,1.8027756377319946,0.20057598672185326,17.86266239472017,242.0,0.0,0,5
237.34826883910387,474.20977596741346,350.8226894323042,4.794344937617171,0.820376440892161,15.719142907353751,462.0,0.0,0,6
228.7667731629393,455.52076677316296,223.64053318189653,4.23019724009364,0.6646180430504786,15.719142907353751,270.0,0.0,0,7
226.66789531883524,561.0058975304091,1938.456123075033,4.570494645531116,0.20081965150722128,27.86575333576347,4568.0,0.0,0,8
226.2406876790831,235.50716332378224,249.36276703029358,1.871211549974093,0.20452796717419036,20.00618188208659,288.0,0.0,0,9
224.80244173140954,437.1220865704772,643.7703527057149,3.827872543998371,0.22591183510381435,22.86420786524182,1159.0,0.0,0,10
220.5,328.5,151.47537710722705,1.7962224512402751,0.10055317567635409,12.861116924198523,176.0,0.0,0,11
219.88842975206612,176.44628099173553,172.91057198089126,2.1037157209829336,0.4286739173944764,12.146610428409716,198.0,0.0,0,12
217.01949860724233,576.6573816155989,256.50783198818164,1.8540026713283018,0.24964137687902763,20.00618188208659,363.0,0.0,0,13
217.50715746421267,391.15132924335376,349.39367644072655,2.662701551075946,0.4267701980241957,17.148155898931364,430.0,0.0,0,14
447.79551122194516,460.7930174563591,286.5171048113115,3.374763314874311,0.27826131379474495,20.00618188208659,359.0,0.0,0,15
452.5882352941176,424.2202753441802,570.8906901352567,3.4910936206775407,0.1936661377865597,20.720688377875398,804.0,0.0,0,16
455.6558265582656,312.30352303523034,263.65289694606975,2.1432442546194657,0.1278806765432281,18.57716889050898,320.0,0.0,0,17
457.02768166089965,172.4948096885813,206.49237728296518,1.791946613144449,0.21569807989245468,17.148155898931364,232.0,0.0,0,18
465.0938016528926,519.1855371900826,1729.1057198089125,4.290292713818945,0.12505909795079168,22.86420786524182,3277.0,0.0,0,19
471.9432773109244,386.01418067226894,1360.4203679818881,4.547196476766683,0.36406009632216707,20.720688377875398,2480.0,0.0,0,20
476.0359937402191,328.49295774647885,456.5696508090476,4.6787235261464,0.4236909850575403,17.148155898931364,633.0,0.0,0,21
477.962441314554,258.15023474178406,304.3797672060317,3.7429119240721525,0.49507172905822194,16.433649403142557,405.0,0.0,0,22
483.6163793103448,478.0073891625616,1160.3585491610222,4.654239552580838,0.316706169442395,25.722233848397046,2182.0,0.0,0,23
244.97058823529412,192.04901960784315,145.7593251409166,2.530209632483784,0.40182104630282783,10.003090941043295,176.0,0.0,0,24
245.91944444444445,559.8145833333333,1028.889353935882,3.655570330939407,0.33964543099131883,22.149701369453012,2110.0,0.0,0,25
246.34,219.26285714285714,250.0772735260824,1.8431339769921387,0.07571404148530046,19.291675386297786,276.0,0.0,0,26
248.03005464480873,284.2103825136612,261.5093774587033,3.6544755104981346,0.39273506618324805,15.719142907353751,333.0,0.0,0,27
250.8594249201278,533.332268370607,223.64053318189653,2.352349107993666,0.10304639938292723,17.148155898931364,248.0,0.0,0,28
259.51063829787233,314.57659574468084,335.8180530207392,3.1612682615172973,0.21560719941382764,19.291675386297786,462.0,0.0,0,29
268.2536887196573,433.9785816277963,1501.178147652283,4.976670944388393,0.31635613399626805,19.291675386297786,3354.0,0.0,0,30
271.56993569131834,400.2210610932476,1777.6921615225515,2.6199518907735397,0.19189556777845285,87.16979248623443,2584.0,0.0,0,31
280.4440078585462,461.4813359528487,363.68380635650266,2.4774027847640716,0.15333440327411374,20.00618188208659,439.0,0.0,0,32
371.3198090692124,548.4558472553699,299.37822173551007,3.1885834533756223,0.25119037154146096,19.291675386297786,376.0,0.0,0,33
371.5154086645824,229.2264403751675,1599.7800440711385,3.4839003159310327,0.18816603037629484,30.723779318918695,2692.0,0.0,0,34
379.06267029972753,207.12942779291552,524.4477679089842,3.880187922076288,0.5822633393108152,23.578714361030627,725.0,0.0,0,35
385.0,169.0,91.45683146096728,1.4142135623730951,0.14285714158163262,11.43210393262091,110.0,0.0,0,36
382.47067238912734,446.3562231759657,998.880081112752,4.5727312674850245,0.4787461678235828,26.436740344185854,1537.0,0.0,0,37
386.58393313211053,418.5651265381936,3077.379477362391,3.3603003282143606,0.22742500050125788,69.30713009151427,5397.0,0.0,0,38
392.117903930131,397.89082969432314,163.62198753563678,1.5776827847930377,0.12645723986557775,17.148155898931364,188.0,0.0,0,39
392.5,539.0,111.46301334305387,1.5483655567842813,0.1381294954091403,12.146610428409716,132.0,0.0,0,40
395.875,344.875,160.04945505669272,1.5867757065373616,0.12438208886974288,16.433649403142557,185.0,0.0,0,41
397.26580459770116,500.9008620689655,497.29652106900954,2.1919392558073834,0.05884333424475285,24.29322085681943,588.0,0.0,0,42
397.6104938271605,207.93271604938272,1157.500523177867,4.866108542324042,0.39227981764706465,21.435194873664205,2095.0,0.0,0,43
398.390625,560.8203125,91.45683146096728,1.4869221566712898,0.20423889004038726,10.717597436832103,110.0,0.0,0,44
403.0,169.0,91.45683146096728,1.4142135623730951,0.14285714158163262,11.43210393262091,110.0,0.0,0,45
408.7684478371501,360.82442748091603,280.8010528450011,2.3400484977902014,0.09177931302346859,18.57716889050898,373.0,0.0,0,46
411.31300160513644,473.08025682182983,445.13754687642665,2.5556408512374436,0.34094153067086463,19.291675386297786,543.0,0.0,0,47
415.34844192634563,227.88385269121812,252.22079301344883,3.8410338551602554,0.23486974301295532,15.719142907353751,336.0,0.0,0,48
420.247143036544,445.53874168027124,5689.615225966269,3.9380962768285346,0.19370471786285443,89.31331197360086,12639.0,0.0,0,49
421.4190177638454,284.2957157784744,683.7827164698881,3.7693423144898306,0.1799182674037847,21.435194873664205,1010.0,0.0,0,50
428.910284463895,590.9956236323851,326.5294685754847,2.152297637491179,0.15484210614479096,21.435194873664205,413.0,0.0,0,51
434.84705882352944,189.01176470588234,121.46610428409716,1.5415805487340888,0.2090822168095999,12.861116924198523,141.0,0.0,0,52
443.75357142857143,250.62738095238095,1200.3709129251954,2.1881716655909877,0.1335867525797744,64.30558462099262,1552.0,0.0,0,53
444.04411764705884,337.70588235294116,145.7593251409166,1.573369059082589,0.12378134297112421,15.719142907353751,166.0,0.0,0,54
447.22570016474464,144.79571663920922,867.4108858876115,3.10311529707683,0.24808185222519638,30.009272823129887,1302.0,0.0,0,55
340.1949152542373,238.4,843.1176650307921,3.694246557434769,0.3664324812787723,19.291675386297786,1359.0,0.0,0,56
