y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
36.0,281.0,96.34093663463906,1.44246923322102,0.13775510133798413,11.664597709126703,110.0,0.0,0,0
108.0,266.8301886792453,183.17738624702673,2.002357101584068,0.12467532435149266,16.848863357627458,198.0,0.0,0,1
104.66542750929368,301.07992565055764,232.42790990778394,3.674740463232602,0.7550858640756177,12.52864198387683,264.0,0.0,0,2
106.13186813186813,377.86813186813185,157.25605800452294,1.6069902247423855,0.12060846099306974,15.552796945502271,176.0,0.0,0,3
100.08656036446469,350.64464692482915,189.6577183076527,1.702202780293576,0.18356064883370593,17.280885495002522,210.0,0.0,0,4
53.648372535043954,316.71014492753625,1818.3811762116404,3.3046760537736355,0.37088945837702175,56.594899996133265,2620.0,0.0,0,5
45.5,363.5,82.94825037601211,1.5,0.18428889242902938,9.93650915962645,100.0,0.0,0,6
42.61009174311927,404.197247706422,94.18082594776375,1.5022918271577443,0.2030876577810397,10.800553434376576,110.0,0.0,0,7
121.0,287.0,96.34093663463906,1.44246923322102,0.13775510133798413,11.664597709126703,110.0,0.0,0,8
126.5351170568562,339.1387959866221,258.3492381502877,1.9886803409114697,0.1751609981465098,18.57695190712771,323.0,0.0,0,9
108.50414364640883,412.56767955801104,312.78402745954565,2.1587545007423006,0.13334968551967363,19.008974044502775,383.0,0.0,0,10
234.30864197530863,383.38047138047136,384.9317244011812,2.7912803139860016,0.2333733265160507,18.57695190712771,462.0,0.0,0,11
518.4333333333333,311.8,181.44929769752648,1.8708286933869707,0.2952906823890989,13.824708396002018,201.0,0.0,0,12
510.9861111111111,369.1458333333333,124.42237556401817,1.5456030825826172,0.14734294163416897,13.392686258626956,141.0,0.0,0,13
510.5,229.4777777777778,77.76398472751136,1.4832396974191326,0.16663728738851366,9.504487022251388,94.0,0.0,0,14
518.4128745837958,183.3274139844617,389.2519457749318,2.1326696155837603,0.10939992099242883,23.329195418253406,478.0,0.0,0,15
465.83810240963857,212.8237951807229,573.7253984340838,1.8786610843575586,0.0926519603415944,41.474125188006056,694.0,0.0,0,16
467.579185520362,507.95022624434387,286.4306770796668,2.991944942670208,0.19502692531691768,17.280885495002522,386.0,0.0,0,17
470.4268292682927,254.6737804878049,141.7032610590207,1.7452024831855681,0.22060544201327575,12.960664121251892,160.0,0.0,0,18
470.3948863636364,542.3892045454545,152.0717923560222,1.7320508075688772,0.04253220713448162,13.392686258626956,169.0,0.0,0,19
472.67456896551727,349.9278017241379,400.91654348405854,3.9955524843471166,0.5773445931207632,20.305040456627964,504.0,0.0,0,20
479.0,400.7287066246057,136.951017547895,1.5726366776448453,0.12746478828357466,14.25673053337708,154.0,0.0,0,21
486.38990825688074,124.80275229357798,94.18082594776375,1.5022918271577443,0.20308765778103965,10.800553434376576,110.0,0.0,0,22
494.8470149253731,196.15298507462686,115.7819328165169,1.5185421130985244,0.14055485337282883,12.960664121251892,132.0,0.0,0,23
506.0,429.0,100.22913587101463,1.4739110533215525,0.13725490128796616,12.096619846501765,113.0,0.0,0,24
170.47701736465783,374.902962206333,845.8993449803735,4.883316744903211,0.1949311429791768,22.46515114350328,1296.0,0.0,0,25
195.62117647058824,365.8870588235294,183.6094083844018,1.711552442873394,0.0430804454625672,16.416841220252397,204.0,0.0,0,26
193.0,442.0,100.22913587101463,1.4739110533215525,0.13725490128796616,12.096619846501765,113.0,0.0,0,27
226.81447963800906,260.7473604826546,572.8613541593336,3.5164984984059218,0.3553145503810243,21.601106868753153,809.0,0.0,0,28
234.30261780104712,309.45130890052354,412.5811411931852,4.357817792913142,0.7688075135597306,18.57695190712771,502.0,0.0,0,29
165.54388714733543,152.8793103448276,275.6301236452902,1.872922046054136,0.12705399999621023,20.737062594003028,306.0,0.0,0,30
197.67798254122212,165.49321047526672,890.82964726738,1.9512735526334066,0.12626223670446135,63.93927633150933,1075.0,0.0,0,31
536.7258064516129,296.51612903225805,187.49760762077736,3.6534813900280247,0.7142808124117332,12.096619846501765,220.0,0.0,0,32
538.0,353.0,96.34093663463906,1.44246923322102,0.13775510133798413,11.664597709126703,110.0,0.0,0,33
566.1882061173877,338.26040231468727,1567.8083365341038,4.902634245040599,0.01617157872342333,20.305040456627964,3247.0,0.0,0,34
166.7767441860465,514.2232558139535,185.76951907127713,1.850204262764922,0.30107762395180526,14.688752670752145,207.0,0.0,0,35
162.7453250222618,295.4449391510834,1455.4825808165874,3.178194480258952,0.10844734929573398,31.969638165754667,2266.0,0.0,0,36
152.48717948717947,496.0021367521368,202.18636029152952,1.798028359872553,0.0989374624180433,16.848863357627458,223.0,0.0,0,37
134.25158027812896,529.6017699115044,341.7295106636749,2.048094300926284,0.04920383393125532,20.305040456627964,411.0,0.0,0,38
129.12,150.88,172.80885495002522,1.6,0.12008741638574949,17.280885495002522,191.0,0.0,0,39
168.74874371859298,192.50083752093803,257.91721601291266,1.9309695015925037,0.20067332755165615,19.44099618187784,279.0,0.0,0,40
535.8631358154169,423.2760880964866,1647.7324319484906,3.9511635956806694,0.10689888264604619,31.969638165754667,4365.0,0.0,0,41
530.4495114006514,396.6026058631922,132.63079617414436,4.050978085940324,0.7559406807472443,9.504487022251388,154.0,0.0,0,42
528.0874439461884,376.36322869955154,192.68187326927813,2.9453162635575625,0.4981491115700661,14.688752670752145,220.0,0.0,0,43
261.94430379746836,320.3012658227848,170.64874426314992,3.3636177028064456,0.4626174018415812,13.392686258626956,198.0,0.0,0,44
259.0144927536232,292.0,178.8571648732761,1.6344716530246288,0.11229946494037574,17.280885495002522,201.0,0.0,0,45
457.197247706422,471.61009174311926,94.18082594776375,1.5022918271577443,0.11308163975152508,10.800553434376576,110.0,0.0,0,46
256.8540983606557,142.92295081967214,263.53350379878844,1.8589614586962349,0.24398310262950776,19.44099618187784,326.0,0.0,0,47
258.47951176983435,247.43940714908456,495.52939156919734,4.095311713367194,0.6966032566328704,18.57695190712771,628.0,0.0,0,48
239.3430725730443,334.74520892240025,1375.1264632648258,4.078517776999927,0.25692293318983694,28.0814389293791,3206.0,0.0,0,49
251.48903878583474,170.23777403035413,256.1891274634124,1.9826396631074474,0.2586344026458443,18.14492976975265,285.0,0.0,0,50
270.02070063694265,95.69267515923566,271.3099022715396,4.169192440400844,0.1670393587955331,16.416841220252397,370.0,0.0,0,51
301.8197588944428,480.2931490738018,1469.3072892125895,4.093511478503488,0.31138475179952246,22.033129006128217,2859.0,0.0,0,52
303.3025912510449,427.25773195876286,1550.5274510391014,2.3840629020370505,0.17700339119655273,71.2836526668854,1993.0,0.0,0,53
303.16959064327483,259.932594644506,1403.63992433158,4.395988546051328,0.18192795983276905,22.46515114350328,3506.0,0.0,0,54
291.6812121212121,321.98424242424244,356.418263334427,2.161368814320025,0.3008731192261448,20.305040456627964,432.0,0.0,0,55
347.1529850746269,201.84701492537314,115.7819328165169,1.5185421130985244,0.14055485337282883,12.960664121251892,132.0,0.0,0,56
347.212,425.404,108.00553434376576,2.6138094804327263,0.3121469107860399,10.800553434376576,132.0,0.0,0,57
340.08717948717947,149.43076923076924,336.9772671525492,3.2793057426605032,0.21611867064701606,19.44099618187784,471.0,0.0,0,58
338.599634369287,326.26873857404024,236.3161091441595,2.7530936562480264,0.16122016333603179,15.552796945502271,264.0,0.0,0,59
365.0,525.0,135.22292899839474,1.5541349565783487,0.16617086057671732,14.25673053337708,154.0,0.0,0,60
366.4506578947368,255.20888157894737,262.66945952403836,2.268563770086124,0.12359375527484112,18.57695190712771,317.0,0.0,0,61
330.25,235.0,74.30780762851084,1.4162676136551213,0.22399999850666663,9.504487022251388,88.0,0.0,0,62
322.6227848101266,177.89113924050633,170.64874426314992,2.714238126545815,0.31595398390504104,12.960664121251892,176.0,0.0,0,63
366.70186335403724,277.9337474120083,208.66669235215545,1.868337022545361,0.2876880489721243,15.984819082877333,229.0,0.0,0,64
368.68603182621877,554.9843394796666,1710.3756418678747,2.357373839047278,0.2137005895276899,84.2443167881373,2243.0,0.0,0,65
370.1046809288718,217.07268239166208,4725.45813860844,3.3464816564643645,0.12927942322603936,96.34093663463906,8807.0,0.0,0,66
377.61009174311926,573.802752293578,94.18082594776375,1.5022918271577443,0.2030876577810396,10.800553434376576,110.0,0.0,0,67
384.51977401129943,153.48022598870057,76.46791831538616,1.4767501347391092,0.17937340238414384,9.504487022251388,91.0,0.0,0,68
390.36113049546407,250.19923237962317,1238.1754457169307,4.653372217405295,0.4961198389375339,23.76121755562847,2374.0,0.0,0,69
385.66656403940885,311.8817733990148,1403.2079021942047,3.415184507705971,0.2469979160464424,28.945483204129225,2231.0,0.0,0,70
407.7375745526839,230.78528827037775,217.30713509965673,2.3928322388459327,0.15146509551869536,17.712907632377586,254.0,0.0,0,71
408.84841628959276,446.6425339366516,190.95378471977787,1.7103623494791498,0.17172901339044858,17.280885495002522,210.0,0.0,0,72
426.7785115820601,197.72163627402662,4382.864583670014,4.479920702670734,0.167269647684763,51.842656485007566,9647.0,0.0,0,73
427.38577586206895,224.77155172413794,200.45827174202927,1.7561468401412028,0.0541248453174652,17.712907632377586,219.0,0.0,0,74
424.90274057284154,263.38697712755,2096.603432681181,5.145562987934995,0.0702560991037509,31.537616028379603,5576.0,0.0,0,75
426.4124579124579,351.12794612794613,256.6211496007875,1.9995790802857731,0.23852131217279485,17.712907632377586,278.0,0.0,0,76
435.44962551340905,373.11210437303697,1788.139626595386,2.074418794880803,0.062125834256436634,110.16564503064109,2249.0,0.0,0,77
441.57430421844913,502.11850166287417,2468.1424708237355,4.682348020616567,0.3255872112319782,32.40166030312973,5184.0,0.0,0,78
438.25,112.0,74.30780762851084,1.4162676136551213,0.22399999850666663,9.504487022251388,88.0,0.0,0,79
441.7222808870116,255.48257655755015,1227.3748922825541,2.972299664218027,0.10018135772978301,34.99379312738011,2160.0,0.0,0,80
440.5,329.52222222222224,77.76398472751136,1.4832396974191326,0.1666372873885135,9.504487022251388,94.0,0.0,0,81
277.7641509433962,248.92830188679244,228.97173280878343,3.3508658413598793,0.4339364286189853,13.392686258626956,282.0,0.0,0,82
113.64473684210526,415.2894736842105,190.28277498124078,4.523331329428508,0.8400225902742746,12.101316829947331,220.0,0.0,1,10
118.56697009102731,354.4772431729519,320.89353938722405,3.5947150920452504,0.38329850406966837,14.60503755338471,446.0,0.0,1,83
88.87865168539327,207.33258426966293,185.6926203216056,1.706563667303918,0.17408020259685222,16.691471489582526,204.0,0.0,1,84
439.48056537102474,343.0,118.09216078879636,1.5738588888843057,0.1525691693574341,12.518603617186894,135.0,0.0,1,85
438.2073863636364,373.2261363636364,2203.274236624893,2.3651109910530628,0.10441435198895507,106.4081307460886,3107.0,0.0,1,77
414.95138772077377,262.3259882253995,2480.7699501392026,4.913396321754855,0.11964087762179348,33.38294297916505,7053.0,0.0,1,86
438.13385826771656,154.49343832020998,158.98626593827356,1.73129296425648,0.18491168678973438,14.60503755338471,176.0,0.0,1,87
432.6026200873362,425.1877729257642,95.55867427785995,1.50979335756015,0.2063727819403212,10.849456468228642,110.0,0.0,1,88
430.8437139561707,197.87004998077663,4341.451734440415,4.604629667962991,0.22361002421286452,60.50658414973665,9697.0,0.0,1,73
409.3973799126638,542.8122270742358,95.55867427785995,1.50979335756015,0.20637278194032121,10.849456468228642,110.0,0.0,1,89
413.15107913669067,477.15107913669067,116.00572685259854,1.5220206183195837,0.14720371570118204,12.935890404426457,132.0,0.0,1,90
408.8199481865285,450.9300518134715,322.14539974894274,3.1702552160220514,0.5762578227203853,14.60503755338471,396.0,0.0,1,72
405.48732171156894,230.23217115689383,526.6159254963287,2.7551996657408075,0.380260464598813,21.28162614921772,714.0,0.0,1,71
248.60262008733625,259.8122270742358,95.55867427785995,1.50979335756015,0.20637278194032113,10.849456468228642,110.0,0.0,1,91
244.56410256410257,415.2051282051282,179.0160317257726,1.8878830906871762,0.3041119493016789,13.35317719166602,198.0,0.0,1,92
245.37708333333333,334.1720833333333,1001.4882893749515,4.2025785735268135,0.20899220490538192,28.375501532290293,2830.0,0.0,1,49
239.54545454545453,238.57078986587183,279.99943423774687,2.154605506404021,0.29231140731987937,18.360618638540778,301.0,0.0,1,93
226.07214428857716,301.56112224448896,208.226106832542,1.9671653410320944,0.19876725458036096,17.108758276822087,226.0,0.0,1,94
223.5486656200942,378.95054945054943,531.6233669432035,2.5854319559300167,0.16497872697305574,25.871780808852915,699.0,0.0,1,95
217.4603260869565,259.1570652173913,767.8076885207961,3.2972320407327693,0.3472346658717746,21.28162614921772,1093.0,0.0,1,28
198.59231297186,164.93067947838023,607.9868490080435,1.8637531598279593,0.12198250841455753,46.3188333835915,721.0,0.0,1,31
179.23940149625935,218.38902743142145,167.33200168306482,1.7212186137180474,0.21122630211025029,15.022324340624273,185.0,0.0,1,96
161.28141225337487,370.04880581516096,803.6943522233986,3.1007653227402106,0.4323916875319258,23.368060085415536,1091.0,0.0,1,97
158.08385579937305,295.4823667711599,1064.9158810353651,3.323057567774907,0.3765484019776494,29.21007510676942,1552.0,0.0,1,36
151.13888888888889,503.1076388888889,600.8929736249709,2.2768460153857086,0.11005955620443553,26.289067596092476,774.0,0.0,1,37
150.22242647058823,159.5625,227.00401225832235,2.1840834664076585,0.13135943698043426,19.195192213019904,247.0,0.0,1,98
142.48275862068965,236.1237322515213,205.7223861091046,2.575827719032054,0.17189850924848407,17.108758276822087,210.0,0.0,1,99
