6.6496392E+1	2.1976526E+1	2.1591809E+1	2.5400332E+1	2.5118127E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8601472E+1	2.1991394E+1	2.1521308E+1	2.5398798E+1	2.5119355E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0708230E+1	2.2002124E+1	2.1456479E+1	2.5399105E+1	2.5119661E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2815464E+1	2.2010861E+1	2.1400081E+1	2.5399565E+1	2.5118281E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4921007E+1	2.2023276E+1	2.1349354E+1	2.5399565E+1	2.5119815E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7026304E+1	2.2028028E+1	2.1310581E+1	2.5398031E+1	2.5118894E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9131320E+1	2.2039218E+1	2.1274720E+1	2.5398184E+1	2.5119815E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1237931E+1	2.2044276E+1	2.2225463E+1	2.5398031E+1	2.5120275E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3344338E+1	2.2040137E+1	2.3387166E+1	2.5397417E+1	2.5121196E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5448359E+1	2.2033240E+1	2.4091558E+1	2.5397417E+1	2.5120735E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7554300E+1	2.2029254E+1	2.4494353E+1	2.5397110E+1	2.5120429E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9660834E+1	2.2026495E+1	2.4723689E+1	2.5396956E+1	2.5119508E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1764675E+1	2.2025882E+1	2.4856849E+1	2.5395422E+1	2.5120122E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3871055E+1	2.2027722E+1	2.4934017E+1	2.5395115E+1	2.5118894E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5976029E+1	2.2030021E+1	2.4976821E+1	2.5394501E+1	2.5118894E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8082409E+1	2.2031400E+1	2.4812667E+1	2.5394962E+1	2.5117974E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0018640E+2	2.2065429E+1	2.4380688E+1	2.5393888E+1	2.5118894E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0229327E+2	2.2124596E+1	2.3917785E+1	2.5393581E+1	2.5117207E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0440029E+2	2.2128428E+1	2.3521193E+1	2.5394041E+1	2.5118127E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0650801E+2	2.2118924E+1	2.3149794E+1	2.5392814E+1	2.5117207E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0861330E+2	2.2088268E+1	2.2719256E+1	2.5391893E+1	2.5114138E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1071924E+2	2.2058378E+1	2.2295672E+1	2.5392047E+1	2.5111684E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1282521E+2	2.2040597E+1	2.1924562E+1	2.5390666E+1	2.5109689E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1493113E+2	2.2037531E+1	2.1654341E+1	2.5390512E+1	2.5107848E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1703886E+2	2.2045349E+1	2.1461690E+1	2.5391433E+1	2.5107235E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1914554E+2	2.2060217E+1	2.1319316E+1	2.5390972E+1	2.5108002E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2125134E+2	2.2083669E+1	2.1198862E+1	2.5389898E+1	2.5106007E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2335844E+2	2.2108041E+1	2.1326519E+1	2.5390359E+1	2.5108462E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2546300E+2	2.2120611E+1	2.2577289E+1	2.5389745E+1	2.5107695E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2756758E+2	2.2130114E+1	2.3435010E+1	2.5388518E+1	2.5108309E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2967212E+2	2.2142990E+1	2.3965944E+1	2.5388518E+1	2.5108309E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3177886E+2	2.2155406E+1	2.4285741E+1	2.5387597E+1	2.5108002E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3388365E+2	2.2168896E+1	2.4476713E+1	2.5388671E+1	2.5108309E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3598925E+2	2.2179166E+1	2.4592529E+1	2.5389285E+1	2.5108462E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3809530E+2	2.2187903E+1	2.4545588E+1	2.5388518E+1	2.5108769E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4020131E+2	2.2197254E+1	2.4202606E+1	2.5388978E+1	2.5107848E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4230987E+2	2.2199860E+1	2.3832205E+1	2.5389438E+1	2.5106621E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4441585E+2	2.2195721E+1	2.3450805E+1	2.5388824E+1	2.5106468E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4652119E+2	2.2181465E+1	2.3120354E+1	2.5387443E+1	2.5107388E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4862781E+2	2.2172115E+1	2.2847737E+1	2.5387290E+1	2.5107081E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5073407E+2	2.2169969E+1	2.2625735E+1	2.5387597E+1	2.5106468E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5283928E+2	2.2167516E+1	2.2405740E+1	2.5387904E+1	2.5106468E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5494455E+2	2.2164144E+1	2.2178096E+1	2.5386830E+1	2.5105394E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5704864E+2	2.2160005E+1	2.1980203E+1	2.5386063E+1	2.5104473E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5915248E+2	2.2148202E+1	2.1800561E+1	2.5385602E+1	2.5103860E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6125726E+2	2.2140384E+1	2.2486531E+1	2.5385602E+1	2.5103246E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6336369E+2	2.2124136E+1	2.3256977E+1	2.5386063E+1	2.5102325E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6546948E+2	2.2114019E+1	2.3716109E+1	2.5384835E+1	2.5099871E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6757585E+2	2.2112027E+1	2.3976066E+1	2.5384989E+1	2.5100638E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6968073E+2	2.2115859E+1	2.4116559E+1	2.5385449E+1	2.5099717E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7178516E+2	2.2123983E+1	2.4193556E+1	2.5386523E+1	2.5100024E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7389047E+2	2.2128428E+1	2.4212269E+1	2.5386523E+1	2.5099871E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7599367E+2	2.2128735E+1	2.3961189E+1	2.5386216E+1	2.5098644E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7809918E+2	2.2135633E+1	2.3588975E+1	2.5386523E+1	2.5098490E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8020587E+2	2.2142530E+1	2.3217876E+1	2.5386216E+1	2.5098030E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8231053E+2	2.2140231E+1	2.2864756E+1	2.5385602E+1	2.5096342E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8441541E+2	2.2130574E+1	2.2560272E+1	2.5384682E+1	2.5095575E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8651987E+2	2.2116472E+1	2.2304410E+1	2.5384375E+1	2.5095729E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8862523E+2	2.2105129E+1	2.2079838E+1	2.5383454E+1	2.5093427E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9073134E+2	2.2098998E+1	2.1890994E+1	2.5383914E+1	2.5094808E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9283834E+2	2.2099457E+1	2.1729443E+1	2.5382227E+1	2.5093734E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9494275E+2	2.2106968E+1	2.1596407E+1	2.5381613E+1	2.5093427E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9704999E+2	2.2106662E+1	2.1452188E+1	2.5381766E+1	2.5094501E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9915610E+2	2.2107735E+1	2.1568973E+1	2.5382073E+1	2.5094962E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0126260E+2	2.2114326E+1	2.2423217E+1	2.5383454E+1	2.5093427E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0336870E+2	2.2114633E+1	2.3037401E+1	2.5383454E+1	2.5094194E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0547360E+2	2.2115552E+1	2.3398053E+1	2.5383914E+1	2.5094041E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0758032E+2	2.2127815E+1	2.3596490E+1	2.5384068E+1	2.5094348E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0968607E+2	2.2147129E+1	2.3699699E+1	2.5382994E+1	2.5093121E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1179259E+2	2.2163684E+1	2.3760891E+1	2.5383454E+1	2.5092353E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1389602E+2	2.2183458E+1	2.3795091E+1	2.5383914E+1	2.5092814E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1600136E+2	2.2205685E+1	2.3808280E+1	2.5383761E+1	2.5092507E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1810801E+2	2.2225765E+1	2.3693105E+1	2.5384682E+1	2.5092814E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2021366E+2	2.2237569E+1	2.3383179E+1	2.5385909E+1	2.5092507E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2231873E+2	2.2246153E+1	2.3053194E+1	2.5386369E+1	2.5093581E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2442408E+2	2.2246919E+1	2.2731522E+1	2.5384682E+1	2.5093734E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2652851E+2	2.2246613E+1	2.2428582E+1	2.5384989E+1	2.5093734E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2863365E+2	2.2237569E+1	2.2158475E+1	2.5385909E+1	2.5094348E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3073884E+2	2.2234656E+1	2.1923029E+1	2.5384989E+1	2.5094348E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3284414E+2	2.2230977E+1	2.1711204E+1	2.5385142E+1	2.5095115E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3495007E+2	2.2236496E+1	2.1534182E+1	2.5384528E+1	2.5094194E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3705795E+2	2.2238182E+1	2.1378778E+1	2.5384221E+1	2.5094655E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3916326E+2	2.2245386E+1	2.1239780E+1	2.5384835E+1	2.5094041E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4126673E+2	2.2253358E+1	2.1101093E+1	2.5383914E+1	2.5095422E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4337002E+2	2.2253817E+1	2.0940959E+1	2.5384682E+1	2.5095268E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4547430E+2	2.2244313E+1	2.1474104E+1	2.5384682E+1	2.5094194E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4758044E+2	2.2230364E+1	2.2057918E+1	2.5384682E+1	2.5095729E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4968457E+2	2.2217794E+1	2.2401601E+1	2.5384375E+1	2.5096189E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5179067E+2	2.2209210E+1	2.2593540E+1	2.5384682E+1	2.5096803E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5389593E+2	2.2213809E+1	2.2697946E+1	2.5384989E+1	2.5095422E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5600170E+2	2.2228371E+1	2.2757432E+1	2.5384682E+1	2.5095575E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5810777E+2	2.2249065E+1	2.2797448E+1	2.5384989E+1	2.5094501E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6021410E+2	2.2261942E+1	2.2821059E+1	2.5384068E+1	2.5094194E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6231971E+2	2.2263628E+1	2.2731522E+1	2.5383608E+1	2.5093274E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6442491E+2	2.2257496E+1	2.2476260E+1	2.5385142E+1	2.5093581E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6653122E+2	2.2251671E+1	2.2215346E+1	2.5382994E+1	2.5093427E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6863584E+2	2.2253817E+1	2.1988174E+1	2.5383147E+1	2.5091893E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7074050E+2	2.2263781E+1	2.1792744E+1	2.5384221E+1	2.5093734E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7284451E+2	2.2281716E+1	2.1622155E+1	2.5383914E+1	2.5093581E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7495014E+2	2.2304710E+1	2.1460311E+1	2.5383454E+1	2.5092660E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7705671E+2	2.2329390E+1	2.1315025E+1	2.5381920E+1	2.5093581E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7916241E+2	2.2358823E+1	2.1157793E+1	2.5381306E+1	2.5092660E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8126933E+2	2.2394541E+1	2.0978961E+1	2.5381766E+1	2.5094041E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8337519E+2	2.2443290E+1	2.1325753E+1	2.5380692E+1	2.5093274E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8548091E+2	2.2503997E+1	2.1734808E+1	2.5381613E+1	2.5092507E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8758352E+2	2.2563172E+1	2.1977750E+1	2.5381613E+1	2.5092814E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8968987E+2	2.2616982E+1	2.2109116E+1	2.5380692E+1	2.5092660E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9179524E+2	2.2662668E+1	2.2181315E+1	2.5379311E+1	2.5092047E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9390096E+2	2.2702375E+1	2.2231135E+1	2.5379925E+1	2.5092814E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9600640E+2	2.2736870E+1	2.2259034E+1	2.5379465E+1	2.5091740E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
