4.5449470E+1	2.5575423E+1	2.6193958E+1	2.4612687E+1	2.5407176E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.7553521E+1	2.6430358E+1	2.6171090E+1	2.4612227E+1	2.5407483E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.9660272E+1	2.7239915E+1	2.6148530E+1	2.4611920E+1	2.5407022E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.1765118E+1	2.7929743E+1	2.6127351E+1	2.4612841E+1	2.5407022E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.3872252E+1	2.8498386E+1	2.6109241E+1	2.4612380E+1	2.5407176E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5977610E+1	2.8813846E+1	2.6092667E+1	2.4611767E+1	2.5407789E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8083312E+1	2.8757632E+1	2.6166179E+1	2.4611920E+1	2.5407943E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0187827E+1	2.8575789E+1	2.6612969E+1	2.4611920E+1	2.5407636E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2293489E+1	2.8384281E+1	2.7163288E+1	2.4612074E+1	2.5408710E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4399028E+1	2.8211672E+1	2.7672241E+1	2.4611000E+1	2.5407329E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6505185E+1	2.8067480E+1	2.8047979E+1	2.4612687E+1	2.5408403E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8612434E+1	2.7930357E+1	2.8183728E+1	2.4611307E+1	2.5406869E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0718204E+1	2.7808595E+1	2.8178200E+1	2.4611767E+1	2.5406715E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2823538E+1	2.7702497E+1	2.8125220E+1	2.4611613E+1	2.5405335E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4928557E+1	2.7609914E+1	2.8060724E+1	2.4613914E+1	2.5406562E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7035337E+1	2.7529002E+1	2.8005904E+1	2.4613147E+1	2.5405641E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9142490E+1	2.7457458E+1	2.7955384E+1	2.4613454E+1	2.5405641E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1247881E+1	2.7392823E+1	2.7911161E+1	2.4614221E+1	2.5405181E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3354566E+1	2.7334637E+1	2.7872158E+1	2.4616369E+1	2.5404261E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5459990E+1	2.7280905E+1	2.7835921E+1	2.4616829E+1	2.5405335E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7564861E+1	2.7230551E+1	2.7801065E+1	2.4618056E+1	2.5405335E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9670825E+1	2.7183421E+1	2.7769434E+1	2.4618056E+1	2.5405181E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1778206E+1	2.7137060E+1	2.7737957E+1	2.4619590E+1	2.5405948E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3884892E+1	2.7092080E+1	2.7707402E+1	2.4621278E+1	2.5405488E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5991160E+1	2.7050633E+1	2.7677768E+1	2.4621891E+1	2.5405028E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8094474E+1	2.7014865E+1	2.7648903E+1	2.4625419E+1	2.5404721E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0020115E+2	2.6976028E+1	2.7617427E+1	2.4625726E+1	2.5404261E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0230579E+2	2.6935503E+1	2.7579810E+1	2.4626800E+1	2.5403493E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0441378E+2	2.6897127E+1	2.7539430E+1	2.4628334E+1	2.5403033E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0651887E+2	2.6867347E+1	2.7501814E+1	2.4631862E+1	2.5401345E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0862568E+2	2.6837415E+1	2.7455754E+1	2.4634930E+1	2.5401806E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1073196E+2	2.6808096E+1	2.7411383E+1	2.4637385E+1	2.5399811E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1283704E+2	2.6782309E+1	2.7365478E+1	2.4638305E+1	2.5397356E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1494298E+2	2.6758056E+1	2.7323565E+1	2.4639686E+1	2.5395208E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1704957E+2	2.6735799E+1	2.7280732E+1	2.4641987E+1	2.5394748E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1915507E+2	2.6712929E+1	2.7238206E+1	2.4640913E+1	2.5394134E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2125991E+2	2.6689137E+1	2.7193685E+1	2.4644441E+1	2.5392907E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2336396E+2	2.6664271E+1	2.7147015E+1	2.4644288E+1	2.5393214E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2547041E+2	2.6640173E+1	2.7106026E+1	2.4645975E+1	2.5392600E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2757530E+2	2.6615154E+1	2.7066880E+1	2.4647662E+1	2.5393827E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2968035E+2	2.6590596E+1	2.7032646E+1	2.4648430E+1	2.5394594E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3178520E+2	2.6565885E+1	2.7000562E+1	2.4648583E+1	2.5393981E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3388996E+2	2.6542708E+1	2.6970321E+1	2.4650117E+1	2.5393827E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3599482E+2	2.6519378E+1	2.6940847E+1	2.4651651E+1	2.5393981E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3809836E+2	2.6496202E+1	2.6910145E+1	2.4653492E+1	2.5393367E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4020355E+2	2.6473640E+1	2.6880365E+1	2.4653799E+1	2.5390759E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4230915E+2	2.6451538E+1	2.6852120E+1	2.4655333E+1	2.5388918E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4441353E+2	2.6428977E+1	2.6823415E+1	2.4656100E+1	2.5387230E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4652002E+2	2.6407796E+1	2.6796092E+1	2.4657020E+1	2.5386923E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4862452E+2	2.6384467E+1	2.6768461E+1	2.4658094E+1	2.5386923E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5072935E+2	2.6363287E+1	2.6740524E+1	2.4659474E+1	2.5386770E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5283619E+2	2.6339191E+1	2.6711974E+1	2.4660241E+1	2.5386309E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5494252E+2	2.6317705E+1	2.6681274E+1	2.4661469E+1	2.5386923E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5704830E+2	2.6295911E+1	2.6652724E+1	2.4662849E+1	2.5385849E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5915320E+2	2.6273044E+1	2.6625095E+1	2.4663616E+1	2.5386923E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6126004E+2	2.6249716E+1	2.6597927E+1	2.4666071E+1	2.5386923E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6336479E+2	2.6226388E+1	2.6569991E+1	2.4668678E+1	2.5387383E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6546918E+2	2.6206897E+1	2.6542363E+1	2.4671440E+1	2.5387690E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6757419E+2	2.6185104E+1	2.6509976E+1	2.4673281E+1	2.5386616E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6967935E+2	2.6153336E+1	2.6473600E+1	2.4674201E+1	2.5385849E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7178352E+2	2.6099162E+1	2.6438298E+1	2.4675275E+1	2.5384468E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7388946E+2	2.6042994E+1	2.6409136E+1	2.4676195E+1	2.5383394E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7599472E+2	2.5990970E+1	2.6384272E+1	2.4677269E+1	2.5381706E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7810000E+2	2.5942323E+1	2.6360635E+1	2.4680184E+1	2.5381093E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8020578E+2	2.5889227E+1	2.6335004E+1	2.4680644E+1	2.5378485E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8230945E+2	2.5839508E+1	2.6304154E+1	2.4680797E+1	2.5375569E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8441464E+2	2.5793165E+1	2.6275454E+1	2.4680797E+1	2.5372194E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8651850E+2	2.5749431E+1	2.6244912E+1	2.4681718E+1	2.5369739E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8862269E+2	2.5713217E+1	2.6212989E+1	2.4682024E+1	2.5367591E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9072823E+2	2.5678385E+1	2.6179838E+1	2.4682485E+1	2.5366977E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9283543E+2	2.5647849E+1	2.6150525E+1	2.4683405E+1	2.5367591E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9494228E+2	2.5617774E+1	2.6119524E+1	2.4682638E+1	2.5366364E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9704976E+2	2.5591535E+1	2.6091746E+1	2.4683405E+1	2.5367745E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9915356E+2	2.5565757E+1	2.6063047E+1	2.4684632E+1	2.5366210E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0125997E+2	2.5542127E+1	2.6036804E+1	2.4684786E+1	2.5364676E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0336349E+2	2.5518497E+1	2.6011175E+1	2.4684479E+1	2.5364983E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0547049E+2	2.5497476E+1	2.5985239E+1	2.4684019E+1	2.5367284E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0757788E+2	2.5475841E+1	2.5961606E+1	2.4684326E+1	2.5368205E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0968352E+2	2.5455280E+1	2.5938126E+1	2.4684019E+1	2.5368512E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1179050E+2	2.5435641E+1	2.5915721E+1	2.4685399E+1	2.5368205E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1389447E+2	2.5418149E+1	2.5896078E+1	2.4688161E+1	2.5369125E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1600010E+2	2.5401118E+1	2.5872598E+1	2.4689388E+1	2.5370199E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1810514E+2	2.5384240E+1	2.5852495E+1	2.4688928E+1	2.5371580E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2020829E+2	2.5367976E+1	2.5829169E+1	2.4688314E+1	2.5373421E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2231348E+2	2.5353247E+1	2.5806304E+1	2.4687547E+1	2.5374189E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2441993E+2	2.5338977E+1	2.5784207E+1	2.4687700E+1	2.5373268E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2652755E+2	2.5325322E+1	2.5763030E+1	2.4687854E+1	2.5373115E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2863329E+2	2.5309979E+1	2.5744615E+1	2.4688928E+1	2.5374802E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3073948E+2	2.5296017E+1	2.5726201E+1	2.4688161E+1	2.5374495E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3284571E+2	2.5284356E+1	2.5709168E+1	2.4689848E+1	2.5372961E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3495119E+2	2.5272389E+1	2.5691521E+1	2.4689541E+1	2.5374035E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3705539E+2	2.5261802E+1	2.5673567E+1	2.4688621E+1	2.5371734E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3916091E+2	2.5250602E+1	2.5656227E+1	2.4688774E+1	2.5371887E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4126570E+2	2.5239862E+1	2.5639194E+1	2.4690155E+1	2.5371734E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4337100E+2	2.5229122E+1	2.5622775E+1	2.4691075E+1	2.5370660E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4547549E+2	2.5218383E+1	2.5607737E+1	2.4690308E+1	2.5370967E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4758213E+2	2.5209791E+1	2.5592393E+1	2.4690001E+1	2.5369432E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4968624E+2	2.5201506E+1	2.5577048E+1	2.4689695E+1	2.5370353E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5179082E+2	2.5190152E+1	2.5560016E+1	2.4687547E+1	2.5369432E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5389506E+2	2.5182174E+1	2.5546512E+1	2.4688007E+1	2.5368665E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5600119E+2	2.5174503E+1	2.5531782E+1	2.4686780E+1	2.5367284E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5810714E+2	2.5165451E+1	2.5518739E+1	2.4686320E+1	2.5366671E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6021162E+2	2.5157780E+1	2.5502321E+1	2.4686320E+1	2.5366364E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6231772E+2	2.5151336E+1	2.5488818E+1	2.4685706E+1	2.5366057E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6442518E+2	2.5143818E+1	2.5476235E+1	2.4684786E+1	2.5366364E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6653147E+2	2.5137682E+1	2.5463807E+1	2.4683405E+1	2.5366671E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6863649E+2	2.5130624E+1	2.5450764E+1	2.4684632E+1	2.5368358E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7074084E+2	2.5123720E+1	2.5439256E+1	2.4683098E+1	2.5368665E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7284507E+2	2.5117430E+1	2.5427441E+1	2.4682024E+1	2.5368205E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7494848E+2	2.5111293E+1	2.5415780E+1	2.4681257E+1	2.5367284E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7705351E+2	2.5105463E+1	2.5405653E+1	2.4680644E+1	2.5366057E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7915851E+2	2.5099173E+1	2.5393992E+1	2.4680030E+1	2.5364676E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8126346E+2	2.5094110E+1	2.5383558E+1	2.4679110E+1	2.5363142E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8336758E+2	2.5088587E+1	2.5372357E+1	2.4679263E+1	2.5361914E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8546923E+2	2.5082757E+1	2.5362077E+1	2.4678803E+1	2.5361147E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8757401E+2	2.5078308E+1	2.5350262E+1	2.4678650E+1	2.5360994E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8967643E+2	2.5072631E+1	2.5340749E+1	2.4677576E+1	2.5363142E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9177952E+2	2.5067875E+1	2.5331236E+1	2.4676809E+1	2.5363449E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9388138E+2	2.5063426E+1	2.5320189E+1	2.4675428E+1	2.5362375E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9599970E+2	2.5057596E+1	2.5310062E+1	2.4674508E+1	2.5363142E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
